Team,Player_Name,Numbers_Worn,Name_Variations,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,USG%,PTS/100,AST/100,REB/100,PTS_AST,TPC,TPC/G,TPC/100,CLUTCH_PTS,CLUTCH_PPG,CLUTCH_FGA,CLUTCH_FTA,CLUTCH_TS%,CLUTCH_USG,CLUTCH_GAMES,BPM,OBPM,DBPM,POSITION,ROLE,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
Barking Abbey Senior Men I,M. Filho,5,M. Filho,12,20.4,244.2,41.0,3.4,14.0,39.0,35.9,2.0,15.0,13.3,11.0,14.0,78.6,10.0,23.0,33.0,23.0,9.0,0.0,22.0,18.0,54.9,11.2,2.5,1.4,2.1,49,90.0,7.5,5.6,2,0.7,5,0,20.0,5.0,3,-0.53,-5.82,5.29,2.3,3.8,16.0,8.0,50,5.0,3.0,60,13.0,1.0,7.7,7.0,0.0,12.0,5.0,1.0,4.0,9.0,10.0,13.0
Greenwich Titans Senior Men,L. Macaraig,4/8,L. Macaraig,12,13.4,161.3,37.0,3.1,10.0,34.0,29.4,3.0,18.0,16.7,14.0,25.0,56,11.0,7.0,18.0,18.0,17.0,0.0,21.0,23.0,52.8,14.6,2.4,1.2,1.2,53,90.0,7.5,5.9,4,4.0,4,0,50.0,4.0,1,-4.83,-7.8,2.97,1.9,3.4,9.0,5.0,55.6,7.0,2.0,28.6,18.0,3.0,16.7,5.0,1.0,15.0,2.0,0.0,4.0,18.0,5.0,5.0
Leicester Warriors Senior Men,E. Toure Jabby,14/15,E. Toure Jabby,12,9.4,113.2,26.0,2.2,11.0,35.0,31.4,0.0,1.0,0,4.0,7.0,57.1,13.0,31.0,44.0,1.0,0.0,3.0,8.0,12.0,31.8,13.4,1.4,0.1,2.3,5,31.0,2.6,1.6,0,0.0,2,0,0.0,2.0,1,-9.43,-8.03,-1.4,5.0,5.0,16.0,7.0,43.8,18.0,4.0,22.2,1.0,0.0,0,3.0,0.0,2.0,4.0,1.0,1.0,5.0,2.0,4.0
Richmond Knights Senior Men,J. Maccarthy,13/17/19/22/5,J. Maccarthy,12,4.1,49.4,11.0,0.9,5.0,10.0,50,0.0,1.0,0,1.0,4.0,25,3.0,4.0,7.0,1.0,1.0,0.0,3.0,3.0,11.3,10.7,0.7,0.1,0.5,32,43.0,3.6,2.8,0,0,0,0,0,0.0,0,-4.9,-7.02,2.12,3.1,4.2,1.0,0.0,0,8.0,5.0,62.5,1.0,0.0,0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,7.0,5.0
Greenwich Titans Senior Men,J. Sabaliauskas,3/6/7,J. Sabaliauskas,12,4.1,48.6,9.0,0.8,4.0,7.0,57.1,1.0,3.0,33.3,0.0,0.0,0,1.0,5.0,6.0,4.0,0.0,0.0,10.0,5.0,15.4,14.1,0.6,0.3,0.4,50,59.0,4.9,3.9,0,0,0,0,0,0.0,0,-12.37,-11.46,-0.91,2.8,3.7,3.0,3.0,100,1.0,0.0,0,3.0,1.0,33.3,0.0,0.0,6.0,3.0,0.0,1.0,0.0,6.0,2.0
Liverpool Senior Men,E. Olubodun,10/11/7,E. Olubodun,12,5.7,67.9,7.0,0.6,2.0,10.0,20,0.0,3.0,0,3.0,4.0,75,3.0,10.0,13.0,3.0,7.0,3.0,3.0,11.0,11.3,7.7,0.4,0.2,0.7,85,92.0,7.7,4.7,0,0.0,1,0,0.0,1.0,1,-0.54,-7.68,7.14,3.3,4.7,6.0,2.0,33.3,1.0,0.0,0,3.0,0.0,0,2.0,0.0,1.0,2.0,0.0,0.0,3.0,2.0,2.0
Teesside Lions Senior Men,A. Harris-Gilbert,3/42,A. Harris-Gilbert,12,2.8,34.1,2.0,0.2,1.0,6.0,16.7,0.0,2.0,0,0.0,2.0,0,3.0,3.0,6.0,3.0,0.0,0.0,2.0,1.0,5.6,8.1,0.1,0.2,0.3,8,10.0,0.8,0.6,0,0,0,0,0,0.0,0,-10.16,-7.93,-2.23,3.0,4.2,3.0,1.0,33.3,1.0,0.0,0,2.0,0.0,0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0
Leicester Warriors Senior Men,J. Jackson,4/6,J. Jackson,11,31.4,345.4,167.0,15.2,59.0,160.0,36.9,28.0,95.0,29.5,21.0,30.0,70,10.0,46.0,56.0,48.0,17.0,3.0,27.0,23.0,182.6,25.1,8.9,2.6,3.0,250,417.0,37.9,22.2,13,2.6,25,3,24.7,32.3,5,1.45,-0.42,1.87,2.5,1.8,47.0,27.0,57.4,18.0,4.0,22.2,95.0,28.0,29.5,20.0,9.0,14.0,8.0,0.0,5.0,27.0,41.0,36.0
CoLA Southwark Pride Senior Men,A. Nwokolo,15,A. Nwokolo,11,18.7,205.7,90.0,8.2,28.0,72.0,38.9,2.0,18.0,11.1,32.0,54.0,59.3,15.0,22.0,37.0,6.0,16.0,4.0,27.0,19.0,103.4,24.2,6.3,0.4,2.6,19,109.0,9.9,7.7,18,6.0,13,12,49.2,19.3,3,-1.81,-5.88,4.07,3.5,3.3,47.0,25.0,53.2,7.0,1.0,14.3,18.0,2.0,11.1,14.0,1.0,7.0,9.0,0.0,11.0,30.0,33.0,40.0
CoLA Southwark Pride Senior Men,J. Hannick,4/7,J. Hannick,11,12.8,141.2,65.0,5.9,22.0,63.0,34.9,11.0,31.0,35.5,10.0,16.0,62.5,4.0,15.0,19.0,11.0,9.0,0.0,17.0,12.0,79.7,27.2,4.6,0.8,1.3,59,124.0,11.3,8.7,0,0.0,2,2,0.0,2.9,2,-0.53,-3.85,3.32,2.4,2.7,16.0,8.0,50,16.0,3.0,18.8,31.0,11.0,35.5,8.0,1.0,6.0,7.0,0.0,4.0,13.0,16.0,17.0
London Elite Senior Men I,F. Bozzelli,0/14,F. Bozzelli,11,19.8,217.8,55.0,5.0,23.0,55.0,41.8,6.0,19.0,31.6,3.0,8.0,37.5,6.0,20.0,26.0,18.0,7.0,4.0,16.0,11.0,65.8,14.1,4.9,1.6,2.3,46,101.0,9.2,9.1,0,0.0,2,0,0.0,2.0,2,-5.02,-6.16,1.14,2.7,3.1,17.0,9.0,52.9,19.0,8.0,42.1,19.0,6.0,31.6,1.0,1.0,9.0,4.0,0.0,3.0,0.0,27.0,17.0
London Stars Senior Men,S. Pleszak,5,S. Pleszak,11,12.1,132.6,48.0,4.4,19.0,48.0,39.6,9.0,25.0,36,1.0,2.0,50,3.0,15.0,18.0,7.0,6.0,6.0,7.0,13.0,50.8,18.0,3.0,0.4,1.1,18,66.0,6.0,4.1,6,2.0,4,0,75.0,4.0,3,1.45,-3.3,4.75,3.4,3.7,19.0,7.0,36.8,4.0,3.0,75,25.0,9.0,36,2.0,2.0,2.0,3.0,0.0,2.0,9.0,16.0,22.0
Barking Abbey Senior Men I,A. Nwabueze,14/22/24/30/4/41/44,A. Nwabueze,11,12.4,135.9,43.0,3.9,15.0,46.0,32.6,10.0,35.0,28.6,3.0,4.0,75,11.0,12.0,23.0,2.0,4.0,4.0,13.0,10.0,47.8,17.6,2.7,0.1,1.4,129,172.0,15.6,10.7,0,0.0,3,0,0.0,3.0,2,0.01,-3.94,3.95,3.6,4.4,7.0,5.0,71.4,4.0,0.0,0,35.0,10.0,28.6,3.0,1.0,5.0,8.0,0.0,0.0,8.0,21.0,13.0
London Lions Senior Men II,M. Andre,11,M. Andre,11,15.4,169.6,41.0,3.7,17.0,40.0,42.5,2.0,5.0,40,5.0,11.0,45.5,17.0,37.0,54.0,3.0,5.0,3.0,11.0,26.0,37.3,11.2,2.9,0.2,3.8,11,52.0,4.7,3.7,0,0,0,0,0,0.0,0,-3.53,-6.0,2.47,4.6,4.3,25.0,11.0,44,10.0,4.0,40,5.0,2.0,40,7.0,1.0,2.0,6.0,1.0,2.0,9.0,8.0,4.0
Greenwich Titans Senior Men,U. Umekwe,14/15/22,U. Umekwe,11,14.9,164.2,37.0,3.4,15.0,31.0,48.4,0.0,0.0,0,7.0,15.0,46.7,10.0,20.0,30.0,8.0,6.0,2.0,10.0,15.0,36.1,9.8,2.4,0.5,2.0,21,58.0,5.3,3.8,4,2.0,2,0,100.0,2.0,2,-4.59,-6.35,1.75,3.4,4.0,20.0,10.0,50,11.0,5.0,45.5,0.0,0.0,0,2.0,0.0,3.0,2.0,0.0,5.0,10.0,4.0,9.0
London Elite Senior Men I,N. Erokwu,9,N. Erokwu,11,15.6,171.8,35.0,3.2,15.0,33.0,45.5,3.0,12.0,25,2.0,5.0,40,5.0,17.0,22.0,12.0,6.0,8.0,9.0,12.0,37.6,10.2,3.1,1.1,2.0,29,64.0,5.8,5.7,0,0.0,4,0,0.0,5.0,1,-3.35,-6.08,2.74,3.3,3.5,18.0,10.0,55.6,3.0,2.0,66.7,12.0,3.0,25,3.0,0.0,3.0,2.0,1.0,3.0,3.0,14.0,8.0
Cobham Cobras Senior Men,V. Steponavicius,20,V. Steponavicius,11,7.5,82.7,34.0,3.1,14.0,37.0,37.8,6.0,22.0,27.3,0.0,0.0,0,1.0,11.0,12.0,2.0,2.0,0.0,4.0,8.0,38.4,23.3,2.5,0.1,0.9,5,39.0,3.5,2.9,0,0,0,0,0,0.0,0,-2.78,-4.3,1.52,3.0,3.7,4.0,2.0,50,11.0,6.0,54.5,22.0,6.0,27.3,1.0,0.0,0.0,1.0,0.0,3.0,6.0,8.0,9.0
Solent Kestrels Senior Men,J. Osei-Owusu,7,J. Osei-Owusu,11,14.1,155.2,34.0,3.1,13.0,35.0,37.1,0.0,7.0,0,8.0,17.0,47.1,12.0,40.0,52.0,11.0,8.0,6.0,8.0,11.0,36.9,11.8,2.1,0.7,3.2,24,58.0,5.3,3.6,0,0,0,0,0,0.0,0,4.42,-4.35,8.77,4.1,4.4,16.0,8.0,50,12.0,5.0,41.7,7.0,0.0,0,2.0,0.0,3.0,2.0,0.0,3.0,5.0,14.0,9.0
London Elite Senior Men I,M. Eziashi,2,M. Eziashi,11,7.8,86.0,30.0,2.7,10.0,30.0,33.3,7.0,16.0,43.8,3.0,4.0,75,6.0,15.0,21.0,8.0,8.0,2.0,19.0,17.0,43.0,23.3,2.7,0.7,1.9,17,47.0,4.3,4.2,0,0,0,0,0,0.0,0,-6.8,-10.14,3.34,3.5,2.9,4.0,1.0,25,10.0,2.0,20,16.0,7.0,43.8,1.0,1.0,8.0,8.0,0.0,3.0,4.0,12.0,12.0
Greenwich Titans Senior Men,J. Kannukaden,24/8,J. Kannukaden,11,5.2,57.3,22.0,2.0,8.0,24.0,33.3,2.0,11.0,18.2,4.0,4.0,100,1.0,5.0,6.0,3.0,2.0,0.0,4.0,6.0,27.6,21.5,1.5,0.2,0.4,25,47.0,4.3,3.1,0,0,0,0,0,0.0,0,-6.45,-6.75,0.3,2.7,3.8,10.0,5.0,50,3.0,1.0,33.3,11.0,2.0,18.2,2.0,0.0,0.0,2.0,0.0,2.0,4.0,6.0,6.0
CoLA Southwark Pride Senior Men,S. Shirwac,10/13/7/9,S. Shirwac,11,7.7,85.0,22.0,2.0,10.0,18.0,55.6,1.0,2.0,50,1.0,3.0,33.3,6.0,8.0,14.0,1.0,4.0,0.0,14.0,1.0,26.2,14.9,1.5,0.1,1.0,101,123.0,11.2,8.6,2,2.0,1,0,100.0,1.0,1,-5.22,-7.35,2.13,3.1,4.0,15.0,9.0,60,1.0,0.0,0,2.0,1.0,50,2.0,0.0,4.0,7.0,0.0,3.0,8.0,6.0,4.0
Birmingham City University Senior Men,S. Barnaby,12/2/4/5/7/8,S. Barnaby,11,6.2,68.4,17.0,1.5,6.0,22.0,27.3,4.0,14.0,28.6,1.0,2.0,50,0.0,2.0,2.0,3.0,3.0,0.0,8.0,9.0,29.6,19.8,0.9,0.2,0.1,321,338.0,30.7,16.9,0,0,0,0,0,0.0,0,-7.9,-10.13,2.23,2.4,4.6,2.0,0.0,0,6.0,2.0,33.3,14.0,4.0,28.6,0.0,1.0,4.0,3.0,0.0,1.0,6.0,3.0,6.0
Liverpool Senior Men,J. Irving,15,J. Irving,11,9.8,107.8,16.0,1.5,6.0,15.0,40,4.0,10.0,40,0.0,0.0,0,2.0,18.0,20.0,4.0,4.0,5.0,9.0,12.0,21.1,9.1,0.8,0.2,1.0,9,25.0,2.3,1.3,3,3.0,1,0,150.0,1.0,1,-2.2,-6.9,4.7,3.8,4.4,2.0,2.0,100,3.0,0.0,0,10.0,4.0,40,1.0,1.0,6.0,2.0,0.0,1.0,3.0,2.0,5.0
Oxford Hoops Senior Men,C. Pintoy,12/4,C. Pintoy,11,5.6,61.5,13.0,1.2,5.0,13.0,38.5,1.0,2.0,50,2.0,2.0,100,3.0,5.0,8.0,6.0,1.0,3.0,13.0,8.0,22.9,18.7,0.7,0.3,0.5,26,39.0,3.5,2.2,0,0,0,0,0,0.0,0,-10.52,-10.14,-0.38,3.1,3.5,5.0,2.0,40,6.0,2.0,33.3,2.0,1.0,50,0.0,1.0,9.0,4.0,0.0,0.0,2.0,2.0,0.0
Richmond Knights Senior Men,E. Buckle,22/44/7/8,E. Buckle,11,4.4,48.4,11.0,1.0,5.0,13.0,38.5,0.0,2.0,0,1.0,5.0,20,2.0,11.0,13.0,1.0,1.0,1.0,6.0,5.0,18.4,17.9,0.7,0.1,0.8,59,70.0,6.4,4.6,0,0,0,0,0,0.0,0,-8.81,-11.36,2.54,3.9,4.5,5.0,3.0,60,6.0,2.0,33.3,2.0,0.0,0,2.0,0.0,1.0,3.0,0.0,2.0,5.0,0.0,4.0
Richmond Knights Senior Men,K. Smith,1/10,K. Smith,10,28.7,287.1,137.0,13.7,60.0,134.0,44.8,1.0,13.0,7.7,16.0,35.0,45.7,27.0,28.0,55.0,39.0,26.0,3.0,39.0,26.0,154.9,25.4,8.9,2.5,3.6,92,229.0,22.9,14.9,12,2.4,14,6,36.1,21.6,5,2.22,-3.0,5.22,2.3,1.7,89.0,47.0,52.8,32.0,12.0,37.5,13.0,1.0,7.7,30.0,1.0,22.0,6.0,0.0,11.0,24.0,61.0,42.0
Manchester Magic Senior Men I,P. Gordon,10,P. Gordon,10,18.1,180.8,122.0,12.2,42.0,88.0,47.7,11.0,35.0,31.4,27.0,32.0,84.4,6.0,50.0,56.0,16.0,13.0,2.0,12.0,9.0,103.8,28.9,6.4,0.8,2.9,40,162.0,16.2,8.4,8,2.7,10,0,40.0,10.0,3,12.38,4.52,7.86,3.7,1.7,44.0,29.0,65.9,9.0,2.0,22.2,35.0,11.0,31.4,21.0,0.0,4.0,6.0,0.0,2.0,11.0,51.0,33.0
Cobham Cobras Senior Men,M. Coupe,30,M. Coupe,10,23.8,238.1,98.0,9.8,31.0,73.0,42.5,8.0,28.0,28.6,28.0,37.0,75.7,3.0,28.0,31.0,22.0,11.0,1.0,29.0,21.0,110.7,23.3,7.2,1.6,2.3,46,144.0,14.4,10.6,8,1.3,10,4,34.0,14.8,6,-1.37,-4.41,3.04,2.3,2.3,16.0,10.0,62.5,29.0,13.0,44.8,28.0,8.0,28.6,9.0,3.0,13.0,12.0,0.0,4.0,9.0,30.0,24.0
Greenwich Titans Senior Men,J. Green,21,J. Green,10,26.5,265.0,84.0,8.4,28.0,116.0,24.1,27.0,111.0,24.3,1.0,6.0,16.7,4.0,28.0,32.0,53.0,24.0,3.0,31.0,15.0,139.8,23.6,5.6,3.5,2.1,105,189.0,18.9,12.5,13,2.6,10,1,62.3,10.4,5,-1.85,-3.71,1.86,1.3,2.1,2.0,1.0,50,3.0,0.0,0,111.0,27.0,24.3,0.0,3.0,24.0,3.0,0.0,4.0,9.0,19.0,24.0
Manchester Magic Senior Men I,N. Brown,1/2/7,N. Brown,10,13.6,136.1,58.0,5.8,24.0,57.0,42.1,7.0,20.0,35,3.0,4.0,75,3.0,5.0,8.0,16.0,10.0,2.0,5.0,11.0,58.3,21.5,3.0,0.8,0.4,174,232.0,23.2,12.1,1,0.3,8,1,5.9,9.4,3,5.83,-0.17,6.0,2.0,3.1,22.0,11.0,50,15.0,6.0,40,20.0,7.0,35,9.0,1.0,1.0,3.0,0.0,1.0,16.0,20.0,13.0
Cardiff Met Archers Senior Men I,E. Andam,11,E. Andam,10,18.2,182.0,57.0,5.7,23.0,47.0,48.9,0.0,7.0,0,11.0,19.0,57.9,16.0,21.0,37.0,11.0,7.0,2.0,21.0,10.0,57.9,15.6,3.2,0.6,2.1,35,92.0,9.2,5.2,8,4.0,8,1,47.4,8.4,2,-4.49,-5.63,1.14,3.7,3.3,31.0,21.0,67.7,8.0,2.0,25,7.0,0.0,0,9.0,0.0,4.0,14.0,0.0,3.0,15.0,8.0,14.0
Birmingham City University Senior Men,R. Quinland,8,R. Quinland,10,11.4,114.5,47.0,4.7,19.0,60.0,31.7,9.0,28.0,32.1,0.0,1.0,0,10.0,16.0,26.0,11.0,3.0,1.0,13.0,14.0,60.9,24.3,2.4,0.6,1.3,79,126.0,12.6,6.3,2,2.0,2,0,50.0,2.0,1,-3.65,-5.84,2.19,3.4,3.9,14.0,6.0,42.9,18.0,4.0,22.2,28.0,9.0,32.1,5.0,2.0,8.0,3.0,0.0,2.0,9.0,15.0,22.0
London Lions Senior Men II,A. Thibault,0/1/2/21/24/5,A. Thibault,10,15.9,159.0,40.0,4.0,15.0,50.0,30,4.0,25.0,16,6.0,11.0,54.5,4.0,26.0,30.0,15.0,8.0,0.0,32.0,20.0,79.5,25.4,2.8,1.1,2.1,229,269.0,26.9,19.0,0,0,0,0,0,0.0,0,-10.18,-11.76,1.58,2.5,3.5,16.0,8.0,50,9.0,3.0,33.3,25.0,4.0,16,5.0,1.0,13.0,13.0,0.0,6.0,3.0,10.0,14.0
Teesside Lions Senior Men,O. Adeniyi,30,O. Adeniyi,10,22.5,225.3,39.0,3.9,14.0,42.0,33.3,1.0,3.0,33.3,10.0,22.0,45.5,23.0,27.0,50.0,11.0,3.0,12.0,14.0,24.0,41.0,8.9,2.2,0.6,2.8,27,66.0,6.6,3.7,2,2.0,1,0,100.0,1.0,1,-5.9,-6.79,0.89,4.8,4.6,16.0,8.0,50,23.0,5.0,21.7,3.0,1.0,33.3,2.0,0.0,3.0,6.0,1.0,4.0,15.0,10.0,10.0
St Helens Saints Senior Men,L. Lara-Sanchez,13/4/5/6,L. Lara-Sanchez,10,15.0,150.1,26.0,2.6,9.0,35.0,25.7,2.0,11.0,18.2,6.0,8.0,75,6.0,18.0,24.0,25.0,15.0,1.0,13.0,10.0,43.7,14.0,1.4,1.3,1.3,256,282.0,28.2,15.2,2,1.0,4,0,25.0,6.0,2,0.57,-4.82,5.39,1.9,3.6,14.0,4.0,28.6,10.0,3.0,30,11.0,2.0,18.2,3.0,0.0,7.0,3.0,0.0,3.0,7.0,9.0,2.0
Cobham Cobras Senior Men,A. Wilding,4,A. Wilding,10,16.6,166.0,25.0,2.5,9.0,29.0,31,0.0,8.0,0,7.0,10.0,70,4.0,32.0,36.0,24.0,11.0,0.0,22.0,7.0,49.3,14.9,1.8,1.8,2.7,48,73.0,7.3,5.4,1,0.5,2,1,20.5,2.4,2,-3.34,-7.67,4.33,2.2,3.4,7.0,5.0,71.4,14.0,4.0,28.6,8.0,0.0,0,4.0,0.0,12.0,8.0,0.0,2.0,2.0,14.0,8.0
London Stars Senior Men,D. Campbell-Deeble,83,D. Campbell-Deeble,10,12.5,125.2,20.0,2.0,7.0,20.0,35,0.0,4.0,0,6.0,14.0,42.9,6.0,18.0,24.0,3.0,1.0,1.0,5.0,20.0,24.2,9.1,1.2,0.2,1.5,13,33.0,3.3,2.1,0,0,0,0,0,0.0,0,-6.25,-8.78,2.53,3.8,5.0,13.0,6.0,46.2,3.0,1.0,33.3,4.0,0.0,0,1.0,0.0,1.0,4.0,0.0,0.0,2.0,10.0,4.0
Greenwich Titans Senior Men,G. Vasiliauskas,7/8,G. Vasiliauskas,10,10.0,99.5,10.0,1.0,4.0,24.0,16.7,2.0,17.0,11.8,0.0,2.0,0,7.0,10.0,17.0,4.0,2.0,0.0,11.0,6.0,27.7,12.4,0.7,0.3,1.1,43,53.0,5.3,3.5,0,0.0,1,0,0.0,1.0,1,-12.28,-10.78,-1.5,3.2,4.9,4.0,2.0,50,3.0,0.0,0,17.0,2.0,11.8,1.0,0.0,4.0,6.0,0.0,1.0,2.0,5.0,5.0
Leicester Warriors Senior Men,K. Miller,11/12/14/15/7,K. Miller,10,4.2,42.1,6.0,0.6,2.0,10.0,20,1.0,5.0,20,1.0,2.0,50,1.0,7.0,8.0,1.0,0.0,0.0,2.0,4.0,11.4,12.9,0.3,0.1,0.4,147,153.0,15.3,8.1,3,3.0,3,2,38.7,3.9,1,-11.11,-9.83,-1.28,3.4,4.7,3.0,0.0,0,2.0,1.0,50,5.0,1.0,20,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0
Teesside Lions Senior Men,R. Radchenko,16,R. Radchenko,10,2.4,23.6,5.0,0.5,2.0,6.0,33.3,1.0,3.0,33.3,0.0,0.0,0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,6.7,14.0,0.3,0.1,0.1,2,7.0,0.7,0.4,0,0,0,0,0,0.0,0,-3.46,-5.93,2.47,2.9,3.9,1.0,1.0,100,2.0,0.0,0,3.0,1.0,33.3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0
Greenwich Titans Senior Men,I. Temilola,13,I. Temilola,9,30.4,273.7,202.0,22.4,92.0,154.0,59.7,0.0,4.0,0,18.0,42.0,42.9,45.0,89.0,134.0,10.0,12.0,20.0,49.0,31.0,169.4,27.7,13.4,0.7,8.9,26,228.0,25.3,15.1,6,3.0,3,7,49.3,8.1,2,2.65,-0.52,3.17,5.0,1.2,117.0,79.0,67.5,33.0,13.0,39.4,4.0,0.0,0,36.0,0.0,10.0,23.0,0.0,16.0,66.0,69.0,50.0
Cardiff Met Archers Senior Men I,M. Jones,6/9,M. Jones,9,32.5,292.2,169.0,18.8,70.0,152.0,46.1,12.0,42.0,28.6,17.0,28.0,60.7,16.0,48.0,64.0,29.0,23.0,8.0,17.0,26.0,158.7,26.6,9.5,1.6,3.6,149,318.0,35.3,17.9,5,5.0,4,6,37.7,7.6,1,6.5,1.62,4.88,3.9,1.3,66.0,37.0,56.1,44.0,21.0,47.7,42.0,12.0,28.6,24.0,1.0,6.0,8.0,0.0,3.0,30.0,55.0,38.0
Cardiff Met Archers Senior Men I,S. Scruggs,9,S. Scruggs,9,23.8,214.4,125.0,13.9,52.0,94.0,55.3,2.0,7.0,28.6,19.0,30.0,63.3,15.0,36.0,51.0,7.0,5.0,2.0,25.0,25.0,112.5,25.7,7.0,0.4,2.9,82,207.0,23.0,11.6,12,3.0,6,5,73.2,11.2,4,-2.11,-3.27,1.16,4.4,1.8,57.0,43.0,75.4,30.0,7.0,23.3,7.0,2.0,28.6,19.0,1.0,10.0,9.0,0.0,6.0,29.0,16.0,24.0
Liverpool Senior Men,K. Forsythe,0/00,K. Forsythe; L. Rogerson-Evans,9,21.3,192.0,87.0,9.7,32.0,89.0,36,17.0,58.0,29.3,6.0,9.0,66.7,6.0,26.0,32.0,8.0,7.0,1.0,17.0,23.0,99.8,24.0,4.5,0.4,1.6,141,228.0,25.3,11.7,14,2.3,12,2,54.3,14.9,6,-2.8,-4.62,1.82,3.2,3.6,1.0,0.0,0,8.0,2.0,25,10.0,3.0,30,0.0,1.0,2.0,1.0,0.0,1.0,4.0,5.0,5.0
Leicester Warriors Senior Men,P. Chingombe,14/6/8,P. Chingombe,9,23.0,206.8,59.0,6.6,18.0,49.0,36.7,6.0,20.0,30,17.0,23.0,73.9,8.0,18.0,26.0,44.0,18.0,0.0,12.0,13.0,60.6,13.9,3.1,2.3,1.4,218,277.0,30.8,14.7,5,2.5,3,0,83.3,4.0,2,2.27,-1.26,3.53,1.2,1.7,25.0,11.0,44,4.0,1.0,25,20.0,6.0,30,9.0,1.0,11.0,0.0,0.0,1.0,5.0,18.0,17.0
Oxford Hoops Senior Men,M. Keita Sakine,18/23,M. Keita Sakine,9,15.2,137.2,55.0,6.1,22.0,60.0,36.7,8.0,28.0,28.6,3.0,12.0,25,13.0,25.0,38.0,8.0,6.0,8.0,19.0,23.0,68.4,25.0,3.1,0.5,2.1,76,131.0,14.6,7.4,4,2.0,5,1,36.8,5.4,2,-4.89,-5.93,1.04,4.1,3.5,18.0,10.0,55.6,14.0,4.0,28.6,28.0,8.0,28.6,7.0,2.0,6.0,9.0,0.0,4.0,12.0,20.0,10.0
Leicester Warriors Senior Men,T. Hamilton,6/8,T. Hamilton,9,23.3,210.0,55.0,6.1,22.0,68.0,32.4,3.0,14.0,21.4,8.0,13.0,61.5,12.0,15.0,27.0,29.0,14.0,0.0,19.0,12.0,77.5,17.6,2.9,1.5,1.4,213,268.0,29.8,14.2,17,4.2,6,6,98.4,10.6,4,-3.99,-5.2,1.21,1.9,3.3,25.0,11.0,44,29.0,8.0,27.6,14.0,3.0,21.4,8.0,0.0,9.0,7.0,0.0,3.0,10.0,14.0,27.0
Richmond Knights Senior Men,B. Oyeyemi,16,B. Oyeyemi,9,34.0,306.1,53.0,5.9,23.0,56.0,41.1,1.0,9.0,11.1,6.0,13.0,46.2,17.0,51.0,68.0,36.0,27.0,5.0,37.0,21.0,78.5,12.0,3.5,2.3,4.4,97,150.0,16.7,9.8,8,1.6,6,0,66.7,11.0,5,-0.67,-7.15,6.48,2.7,3.3,40.0,21.0,52.5,7.0,1.0,14.3,9.0,1.0,11.1,10.0,0.0,21.0,11.0,0.0,5.0,13.0,16.0,19.0
London Elite Senior Men I,T. Olaseinde,0/10/50/52/7,T. Olaseinde,9,19.9,179.3,49.0,5.4,19.0,60.0,31.7,5.0,21.0,23.8,6.0,10.0,60,1.0,15.0,16.0,12.0,15.0,1.0,18.0,12.0,78.1,20.4,4.4,1.1,1.4,53,102.0,11.3,9.2,0,0.0,2,0,0.0,2.0,1,-6.65,-8.72,2.07,2.2,3.7,29.0,10.0,34.5,10.0,4.0,40,21.0,5.0,23.8,8.0,0.0,6.0,3.0,0.0,9.0,10.0,13.0,18.0
Manchester Magic Senior Men I,L. Lara Sanchez,11/9,L. Lara Sanchez,9,15.3,137.7,41.0,4.6,17.0,37.0,45.9,2.0,9.0,22.2,5.0,9.0,55.6,5.0,10.0,15.0,14.0,2.0,1.0,13.0,10.0,47.0,17.2,2.1,0.7,0.8,89,130.0,14.4,6.8,0,0,0,0,0,0.0,0,-1.87,-4.75,2.88,2.7,3.6,16.0,9.0,56.2,12.0,6.0,50,9.0,2.0,22.2,4.0,0.0,9.0,1.0,0.0,3.0,4.0,14.0,9.0
London Lions Senior Men II,L. Bennett,4,L. Bennett,9,15.6,140.3,39.0,4.3,13.0,45.0,28.9,6.0,23.0,26.1,7.0,10.0,70,3.0,17.0,20.0,12.0,1.0,1.0,13.0,19.0,57.0,20.7,2.8,0.8,1.4,74,113.0,12.6,8.0,5,5.0,2,1,102.5,3.4,1,-6.69,-7.63,0.94,2.8,3.4,9.0,3.0,33.3,13.0,4.0,30.8,23.0,6.0,26.1,3.0,1.0,5.0,6.0,0.0,2.0,4.0,14.0,5.0
