Team,Player_Name,Numbers_Worn,Name_Variations,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,USG%,PTS/100,AST/100,REB/100,PTS_AST,TPC,TPC/G,TPC/100,CLUTCH_PTS,CLUTCH_PPG,CLUTCH_FGA,CLUTCH_FTA,CLUTCH_TS%,CLUTCH_USG,CLUTCH_GAMES,BPM,OBPM,DBPM,POSITION,ROLE,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
Bisons Loimaa,Dean Keeler,31,Dean Keeler,32,29.6,948.3,571.0,17.8,228.0,380.0,60,0.0,2.0,0,115.0,156.0,73.7,122.0,222.0,344.0,70.0,24.0,31.0,60.0,88.0,371.2,20.2,23.1,2.8,13.9,136,707.0,22.1,28.6,48,2.8,38,10,56.6,48.4,17,4.85,1.35,3.49,5.0,1.9,289.0,178.0,61.6,69.0,35.0,50.7,2.0,0.0,0,65.0,0.0,24.0,26.0,1.0,9.0,133.0,61.0,102.0
Bisons Loimaa,Jalin Anderson,0,Jalin Anderson,32,28.3,906.4,460.0,14.4,165.0,374.0,44.1,53.0,151.0,35.1,77.0,97.0,79.4,29.0,88.0,117.0,104.0,45.0,7.0,66.0,81.0,435.5,24.9,18.6,4.2,4.7,0,460.0,14.4,18.6,0,0,0,0,0,0.0,0,1.06,-1.87,2.93,2.2,2.4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bisons Loimaa,Robert Hall III,33,Robert Hall III,32,25.7,823.2,293.0,9.2,105.0,263.0,39.9,49.0,157.0,31.2,34.0,44.0,77.3,22.0,64.0,86.0,86.0,29.0,11.0,42.0,70.0,290.3,18.2,11.8,3.5,3.5,157,450.0,14.1,18.2,27,2.2,23,3,55.5,28.3,12,-0.77,-3.26,2.49,2.3,3.3,53.0,37.0,69.8,47.0,15.0,31.9,157.0,49.0,31.2,30.0,19.0,24.0,15.0,0.0,3.0,43.0,73.0,49.0
Tapiolan Honka,Iiro Tuomi,25,Iiro Tuomi,32,14.9,477.8,292.0,9.1,106.0,176.0,60.2,5.0,19.0,26.3,75.0,110.0,68.2,58.0,48.0,106.0,26.0,11.0,6.0,31.0,76.0,189.5,19.1,9.5,0.8,3.5,61,353.0,11.0,11.5,16,2.7,10,3,70.7,11.3,6,0.52,-2.48,3.01,4.1,2.2,128.0,85.0,66.4,12.0,4.0,33.3,19.0,5.0,26.3,34.0,0.0,13.0,7.0,0.0,11.0,55.0,45.0,56.0
Lahti Basketball,Vili Nyman,10,Vili Nyman,32,27.0,863.1,291.0,9.1,123.0,287.0,42.9,16.0,72.0,22.2,29.0,44.0,65.9,41.0,155.0,196.0,49.0,24.0,9.0,41.0,42.0,294.1,16.6,11.1,1.9,7.5,82,373.0,11.7,14.2,23,1.6,22,5,47.5,24.2,14,-3.75,-5.51,1.76,3.7,4.3,129.0,76.0,58.9,69.0,22.0,31.9,72.0,16.0,22.2,38.0,4.0,24.0,15.0,0.0,2.0,48.0,111.0,61.0
Tampereen Pyrintö,Erik Muhonen,15,Erik Muhonen,32,25.2,805.6,269.0,8.4,101.0,220.0,45.9,26.0,68.0,38.2,41.0,55.0,74.5,50.0,79.0,129.0,52.0,19.0,12.0,42.0,42.0,226.8,14.7,9.5,1.8,4.6,108,377.0,11.8,13.3,21,2.3,15,8,56.7,20.5,9,-1.4,-4.09,2.69,3.4,3.6,101.0,56.0,55.4,27.0,5.0,18.5,68.0,26.0,38.2,23.0,0.0,20.0,20.0,0.0,2.0,52.0,64.0,78.0
Kouvot,Tuukka Härsilä,11,Tuukka Härsilä,32,21.2,678.9,253.0,7.9,75.0,207.0,36.2,52.0,144.0,36.1,51.0,69.0,73.9,22.0,64.0,86.0,35.0,29.0,3.0,46.0,94.0,250.9,17.6,9.4,1.3,3.2,70,323.0,10.1,12.0,12,2.0,9,7,49.7,14.1,6,-4.89,-7.09,2.2,2.9,3.8,45.0,18.0,40,17.0,5.0,29.4,144.0,52.0,36.1,6.0,9.0,25.0,16.0,0.0,5.0,28.0,58.0,41.0
Kouvot,Teemu Kristeri,3,Teemu Kristeri,32,16.4,524.7,131.0,4.1,41.0,131.0,31.3,13.0,67.0,19.4,36.0,47.0,76.6,21.0,32.0,53.0,30.0,12.0,1.0,28.0,51.0,152.3,13.9,4.9,1.1,2.0,74,205.0,6.4,7.6,6,0.9,9,0,33.3,9.0,7,-7.86,-8.82,0.96,2.7,4.6,38.0,17.0,44.7,19.0,7.0,36.8,67.0,13.0,19.4,6.0,3.0,13.0,15.0,0.0,0.0,13.0,40.0,37.0
Bisons Loimaa,Onni Mäkynen,10,Onni Mäkynen,32,14.1,450.4,129.0,4.0,46.0,87.0,52.9,20.0,42.0,47.6,17.0,25.0,68,29.0,46.0,75.0,5.0,9.0,13.0,10.0,54.0,75.8,8.7,5.2,0.2,3.0,9,138.0,4.3,5.6,7,1.8,3,2,90.2,3.9,4,-0.63,-3.3,2.67,4.2,4.3,35.0,20.0,57.1,5.0,2.0,40,42.0,20.0,47.6,2.0,0.0,2.0,6.0,0.0,2.0,33.0,35.0,33.0
Bisons Loimaa,Vesa Heinonen,14,Vesa Heinonen,32,18.6,596.5,128.0,4.0,40.0,84.0,47.6,12.0,36.0,33.3,36.0,58.0,62.1,30.0,62.0,92.0,27.0,14.0,3.0,32.0,73.0,107.1,9.3,5.2,1.1,3.7,54,182.0,5.7,7.4,9,1.8,4,4,78.1,5.8,5,-3.81,-6.35,2.54,3.3,4.3,40.0,23.0,57.5,3.0,1.0,33.3,36.0,12.0,33.3,5.0,0.0,20.0,5.0,0.0,7.0,17.0,26.0,19.0
Lahti Basketball,Kalle Peltonen,95,Kalle Peltonen,32,10.3,328.8,102.0,3.2,34.0,104.0,32.7,18.0,68.0,26.5,16.0,22.0,72.7,20.0,35.0,55.0,33.0,13.0,0.0,24.0,55.0,113.0,16.8,3.9,1.3,2.1,55,157.0,4.9,6.0,0,0.0,5,0,0.0,5.0,2,-5.92,-7.63,1.71,2.8,4.0,23.0,13.0,56.5,10.0,2.0,20,68.0,18.0,26.5,4.0,4.0,17.0,6.0,0.0,1.0,21.0,11.0,11.0
Bisons Loimaa,Ville Karhu,21,Ville Karhu,32,4.5,142.5,34.0,1.1,12.0,31.0,38.7,7.0,20.0,35,3.0,3.0,100,1.0,2.0,3.0,4.0,1.0,0.0,5.0,12.0,34.9,12.7,1.4,0.2,0.1,11,45.0,1.4,1.8,0,0,0,0,0,0.0,0,-5.99,-6.27,0.28,2.4,4.6,9.0,5.0,55.6,2.0,0.0,0,20.0,7.0,35,1.0,0.0,3.0,2.0,0.0,0.0,3.0,7.0,6.0
Kataja Basket,Jermaine Marshall,4,Jermaine Marshall,31,25.1,778.4,528.0,17.0,183.0,377.0,48.5,43.0,136.0,31.6,119.0,157.0,75.8,71.0,182.0,253.0,39.0,45.0,6.0,67.0,99.0,424.4,28.5,19.1,1.4,9.1,87,615.0,19.8,22.2,40,3.6,33,15,50.5,44.6,11,3.75,-0.06,3.82,4.4,2.4,150.0,101.0,67.3,86.0,34.0,39.5,136.0,43.0,31.6,43.0,5.0,23.0,27.0,1.0,16.0,100.0,76.0,93.0
Tampereen Pyrintö,Jared Billups,1,Jared Billups,31,30.8,953.5,458.0,14.8,160.0,397.0,40.3,14.0,69.0,20.3,124.0,180.0,68.9,46.0,192.0,238.0,110.0,39.0,39.0,63.0,79.0,473.5,25.9,16.2,3.9,8.4,229,687.0,22.2,24.2,54,4.5,35,19,62.3,49.4,12,1.13,-4.05,5.18,4.3,2.9,153.0,79.0,51.6,162.0,57.0,35.2,69.0,14.0,20.3,53.0,3.0,30.0,24.0,0.0,9.0,73.0,127.0,99.0
Helsinki Seagulls,Rene Rougeau,4,Rene Rougeau,31,31.1,963.9,453.0,14.6,170.0,377.0,45.1,34.0,104.0,32.7,79.0,106.0,74.5,68.0,189.0,257.0,105.0,66.0,66.0,60.0,110.0,399.0,21.5,15.9,3.7,9.0,225,678.0,21.9,23.8,30,2.1,30,6,46.0,41.6,14,4.9,-2.49,7.38,4.6,2.6,153.0,93.0,60.8,93.0,29.0,31.2,104.0,34.0,32.7,42.0,3.0,36.0,16.0,0.0,8.0,70.0,62.0,93.0
Lahti Basketball,Jehloni James,0,Jehloni James,31,27.6,856.4,437.0,14.1,168.0,324.0,51.9,48.0,124.0,38.7,53.0,99.0,53.5,43.0,142.0,185.0,41.0,20.0,56.0,59.0,67.0,368.2,21.0,16.7,1.6,7.1,0,437.0,14.1,16.7,0,0,0,0,0,0.0,0,0.81,-2.49,3.29,4.6,3.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Korihait,Ville Tahvanainen,10/13,Ville Tahvanainen,31,25.3,785.5,362.0,11.7,145.0,329.0,44.1,37.0,121.0,30.6,35.0,43.0,81.4,20.0,77.0,97.0,49.0,27.0,2.0,39.0,81.0,352.2,22.8,12.3,1.7,3.3,186,548.0,17.7,18.5,21,1.9,20,9,43.8,26.0,11,-2.33,-5.05,2.72,2.7,3.9,118.0,69.0,58.5,77.0,33.0,42.9,121.0,37.0,30.6,36.0,11.0,21.0,17.0,0.0,1.0,50.0,73.0,86.0
Bisons Loimaa,Tomas Pihlajamäki,5,Tomas Pihlajamäki,31,20.7,643.0,224.0,7.2,75.0,214.0,35,47.0,148.0,31.8,27.0,38.0,71.1,19.0,62.0,81.0,36.0,30.0,5.0,36.0,79.0,237.8,19.1,9.1,1.5,3.3,74,298.0,9.6,12.0,3,0.4,12,0,12.5,12.0,7,-3.21,-5.7,2.48,2.7,4.3,43.0,22.0,51.2,21.0,6.0,28.6,148.0,47.0,31.8,12.0,18.0,22.0,9.0,1.0,4.0,37.0,53.0,61.0
Kobrat,Juho Lehtoranta,3,Juho Lehtoranta,31,16.5,512.4,110.0,3.5,35.0,96.0,36.5,28.0,81.0,34.6,12.0,12.0,100,17.0,37.0,54.0,23.0,10.0,3.0,16.0,48.0,96.3,9.7,4.4,0.9,2.2,44,154.0,5.0,6.2,10,2.5,7,0,71.4,7.0,4,-5.68,-5.21,-0.46,2.8,4.4,7.0,4.0,57.1,8.0,3.0,37.5,81.0,28.0,34.6,1.0,2.0,8.0,3.0,0.0,5.0,9.0,26.0,12.0
Kobrat,Veeti Helakorpi,8,Veeti Helakorpi,31,12.0,370.6,100.0,3.2,41.0,77.0,53.2,0.0,0.0,0,18.0,42.0,42.9,35.0,64.0,99.0,8.0,7.0,11.0,19.0,77.0,76.3,10.6,4.0,0.3,4.0,18,118.0,3.8,4.8,4,1.3,3,0,66.7,3.0,3,-8.46,-8.31,-0.15,5.0,4.6,61.0,33.0,54.1,6.0,0.0,0,0.0,0.0,0,9.0,0.0,5.0,6.0,0.0,8.0,26.0,7.0,8.0
Kauhajoki,Ike Nweke,4,Ike Nweke,30,27.5,826.2,579.0,19.3,216.0,369.0,58.5,11.0,34.0,32.4,136.0,185.0,73.5,90.0,144.0,234.0,73.0,15.0,12.0,82.0,78.0,424.7,27.1,21.1,2.7,8.5,167,746.0,24.9,27.2,45,3.8,26,10,74.0,37.4,12,5.23,1.33,3.9,4.6,1.0,220.0,146.0,66.4,99.0,46.0,46.5,34.0,11.0,32.4,65.0,2.0,33.0,29.0,0.0,20.0,121.0,110.0,91.0
KTP-Basket,Joona Tuomala,31,Joona Tuomala,30,24.4,731.5,312.0,10.4,99.0,256.0,38.7,63.0,191.0,33,51.0,63.0,81,43.0,61.0,104.0,30.0,26.0,6.0,18.0,80.0,248.4,17.8,11.0,1.1,3.7,60,372.0,12.4,13.1,22,2.2,20,4,50.6,25.8,10,2.59,-1.58,4.17,2.9,3.6,38.0,23.0,60.5,21.0,10.0,47.6,191.0,63.0,33,12.0,9.0,6.0,9.0,0.0,3.0,52.0,65.0,58.0
Kataja Basket,Jared Kimbrough,3,Jared Kimbrough,30,24.3,729.0,291.0,9.7,119.0,181.0,65.7,1.0,3.0,33.3,52.0,73.0,71.2,77.0,143.0,220.0,35.0,18.0,28.0,38.0,99.0,167.2,12.0,10.5,1.3,7.9,77,368.0,12.3,13.3,14,1.4,9,7,57.9,15.1,10,2.08,-2.12,4.21,5.0,3.1,120.0,85.0,70.8,45.0,23.0,51.1,3.0,1.0,33.3,16.0,0.0,12.0,10.0,0.0,16.0,73.0,25.0,41.0
Kataja Basket,Henri Permanto,45,Henri Permanto,30,24.7,740.2,243.0,8.1,84.0,226.0,37.2,40.0,137.0,29.2,35.0,49.0,71.4,17.0,91.0,108.0,42.0,18.0,7.0,40.0,50.0,259.7,18.4,8.8,1.5,3.9,87,330.0,11.0,11.9,19,1.7,17,17,38.8,30.5,11,-2.62,-4.91,2.29,3.1,4.3,50.0,26.0,52,37.0,17.0,45.9,137.0,40.0,29.2,12.0,10.0,19.0,18.0,2.0,1.0,24.0,46.0,47.0
Kauhajoki,Kalle Koivunen,25,Kalle Koivunen,30,19.5,585.4,172.0,5.7,61.0,183.0,33.3,35.0,132.0,26.5,15.0,17.0,88.2,15.0,40.0,55.0,43.0,11.0,1.0,22.0,64.0,189.6,17.1,6.3,1.6,2.0,84,256.0,8.5,9.3,16,2.0,16,1,48.7,18.4,8,-4.74,-6.4,1.65,2.5,4.1,29.0,17.0,58.6,21.0,9.0,42.9,132.0,35.0,26.5,9.0,5.0,11.0,8.0,0.0,3.0,10.0,37.0,19.0
Lahti Basketball,Pyry Kaunola,13,Pyry Kaunola,30,7.6,227.6,43.0,1.4,15.0,41.0,36.6,9.0,26.0,34.6,4.0,5.0,80,14.0,10.0,24.0,8.0,5.0,2.0,9.0,33.0,36.7,7.9,1.6,0.3,0.9,19,62.0,2.1,2.4,0,0,0,0,0,0.0,0,-5.95,-7.31,1.36,3.0,4.8,9.0,4.0,44.4,4.0,1.0,25,26.0,9.0,34.6,2.0,1.0,5.0,3.0,0.0,1.0,18.0,10.0,10.0
Kouvot,Tobias Rotegård,8,Tobias Rotegård,29,26.5,768.3,364.0,12.6,114.0,268.0,42.5,77.0,191.0,40.3,59.0,67.0,88.1,26.0,104.0,130.0,74.0,29.0,9.0,60.0,78.0,318.2,19.8,13.5,2.7,4.8,155,519.0,17.9,19.3,27,3.0,21,13,50.5,31.7,9,0.03,-3.01,3.04,3.1,2.3,48.0,26.0,54.2,25.0,10.0,40,191.0,77.0,40.3,15.0,11.0,41.0,13.0,0.0,6.0,39.0,92.0,66.0
Kouvot,Aarni Korkiatupa,22,Aarni Korkiatupa,29,27.1,785.5,258.0,8.9,89.0,204.0,43.6,36.0,98.0,36.7,44.0,52.0,84.6,37.0,97.0,134.0,53.0,23.0,7.0,30.0,41.0,211.1,12.8,9.6,2.0,5.0,121,379.0,13.1,14.1,26,3.2,19,4,62.6,21.8,8,-1.65,-4.18,2.53,3.3,3.6,70.0,38.0,54.3,22.0,7.0,31.8,98.0,36.0,36.7,21.0,1.0,16.0,13.0,0.0,1.0,43.0,77.0,56.0
Salon Vilpas,Thomas Rönnholm,11,Thomas Rönnholm,29,2.8,79.9,19.0,0.7,6.0,10.0,60,1.0,4.0,25,6.0,8.0,75,2.0,5.0,7.0,6.0,2.0,0.0,1.0,12.0,12.0,7.7,0.7,0.2,0.2,13,32.0,1.1,1.1,0,0,0,0,0,0.0,0,0.58,-4.66,5.24,2.6,3.8,6.0,5.0,83.3,0.0,0.0,0,4.0,1.0,25,3.0,0.0,1.0,0.0,0.0,0.0,3.0,6.0,6.0
Tapiolan Honka,Aj Ferguson,7,Aj Ferguson,28,29.0,813.0,399.0,14.2,144.0,297.0,48.5,25.0,101.0,24.8,86.0,114.0,75.4,48.0,121.0,169.0,87.0,65.0,18.0,43.0,74.0,328.5,19.5,13.0,2.8,5.5,191,590.0,21.1,19.2,28,3.5,24,2,56.3,27.9,8,4.44,-2.07,6.51,3.1,2.5,150.0,96.0,64,28.0,11.0,39.3,101.0,25.0,24.8,55.0,3.0,15.0,24.0,0.0,4.0,48.0,169.0,134.0
Kobrat,Simeon Stefanovic,2,Simeon Stefanovic,28,23.1,646.2,221.0,7.9,69.0,220.0,31.4,32.0,130.0,24.6,51.0,68.0,75,11.0,33.0,44.0,75.0,15.0,4.0,43.0,73.0,270.6,21.6,8.9,3.0,1.8,156,377.0,13.5,15.2,17,2.1,19,4,40.9,23.8,8,-8.62,-6.65,-1.97,1.9,3.6,49.0,25.0,51,41.0,12.0,29.3,130.0,32.0,24.6,19.0,5.0,23.0,18.0,0.0,2.0,17.0,19.0,32.0
Kobrat,Miikka Marttinen,11,Miikka Marttinen,28,24.3,680.2,179.0,6.4,59.0,155.0,38.1,22.0,85.0,25.9,39.0,53.0,73.6,27.0,59.0,86.0,41.0,13.0,9.0,34.0,70.0,177.9,13.5,7.2,1.7,3.5,91,270.0,9.6,10.9,4,1.0,5,4,29.6,6.8,4,-6.71,-6.21,-0.49,3.1,4.2,55.0,33.0,60,11.0,2.0,18.2,85.0,22.0,25.9,8.0,1.0,21.0,9.0,0.0,4.0,19.0,33.0,29.0
Korihait,Mikael Laihonen,16,Mikael Laihonen,28,14.3,401.7,136.0,4.9,49.0,117.0,41.9,10.0,32.0,31.2,28.0,41.0,68.3,24.0,50.0,74.0,5.0,7.0,4.0,22.0,56.0,127.7,16.1,4.6,0.2,2.5,10,146.0,5.2,4.9,9,1.8,4,4,78.1,5.8,5,-5.7,-7.64,1.93,4.0,4.9,66.0,29.0,43.9,13.0,7.0,53.8,32.0,10.0,31.2,4.0,0.0,4.0,7.0,1.0,10.0,26.0,20.0,33.0
Kobrat,Jussi Turja,10,Jussi Turja,28,14.5,405.3,87.0,3.1,29.0,95.0,30.5,22.0,71.0,31,7.0,8.0,87.5,8.0,27.0,35.0,13.0,12.0,0.0,15.0,51.0,101.3,12.9,3.5,0.5,1.4,27,114.0,4.1,4.6,0,0.0,1,0,0.0,1.0,1,-8.65,-7.91,-0.75,2.5,5.0,7.0,3.0,42.9,15.0,4.0,26.7,71.0,22.0,31,1.0,3.0,10.0,1.0,0.0,4.0,6.0,14.0,6.0
KTP-Basket,Tuomas Hirvonen,4,Tuomas Hirvonen,27,26.9,725.5,214.0,7.9,79.0,189.0,41.8,40.0,112.0,35.7,16.0,23.0,69.6,23.0,36.0,59.0,171.0,26.0,1.0,63.0,58.0,229.6,16.5,7.5,6.0,2.1,314,528.0,19.6,18.6,8,1.1,14,2,26.9,21.9,7,0.98,-1.69,2.67,1.0,1.2,35.0,23.0,65.7,42.0,16.0,38.1,112.0,40.0,35.7,20.0,21.0,43.0,20.0,0.0,0.0,34.0,42.0,35.0
Kataja Basket,Antti Kanervo,18,Antti Kanervo,27,15.6,421.9,147.0,5.4,50.0,110.0,45.5,33.0,81.0,40.7,14.0,14.0,100,5.0,16.0,21.0,19.0,7.0,0.0,7.0,28.0,113.4,14.1,5.3,0.7,0.8,38,185.0,6.9,6.7,19,3.8,11,1,83.0,11.4,5,0.28,-1.68,1.95,2.2,3.7,5.0,4.0,80,24.0,13.0,54.2,81.0,33.0,40.7,1.0,3.0,4.0,1.0,0.0,2.0,25.0,31.0,38.0
Tapiolan Honka,Lauri Kallio,1,Lauri Kallio,27,14.5,391.6,139.0,5.1,55.0,138.0,39.9,16.0,38.0,42.1,13.0,33.0,39.4,16.0,40.0,56.0,85.0,11.0,1.0,34.0,48.0,163.7,20.1,4.5,2.8,1.8,182,321.0,11.9,10.4,0,0.0,1,3,0.0,2.3,2,-3.14,-5.74,2.6,2.1,2.6,83.0,33.0,39.8,15.0,4.0,26.7,38.0,16.0,42.1,29.0,5.0,24.0,9.0,0.0,1.0,21.0,23.0,19.0
Lahti Basketball,Arttu Saarijärvi,1,Arttu Saarijärvi,27,18.0,485.1,99.0,3.7,37.0,82.0,45.1,9.0,37.0,24.3,16.0,26.0,61.5,28.0,36.0,64.0,57.0,13.0,1.0,33.0,62.0,94.5,9.5,3.8,2.2,2.4,117,216.0,8.0,8.2,9,3.0,3,3,104.2,5.3,3,-4.82,-6.74,1.92,2.5,3.6,35.0,23.0,65.7,9.0,4.0,44.4,37.0,9.0,24.3,8.0,1.0,19.0,13.0,1.0,0.0,21.0,27.0,27.0
Tapiolan Honka,Alvan Laavainen,5,Alvan Laavainen,27,3.6,98.1,30.0,1.1,13.0,25.0,52,1.0,2.0,50,3.0,4.0,75,9.0,7.0,16.0,1.0,4.0,0.0,3.0,15.0,19.9,9.8,1.0,0.0,0.5,3,33.0,1.2,1.1,4,4.0,3,0,66.7,3.0,1,-4.21,-7.08,2.87,3.3,4.4,17.0,10.0,58.8,1.0,1.0,100,2.0,1.0,50,1.0,0.0,2.0,0.0,0.0,1.0,4.0,6.0,12.0
Helsinki Seagulls,Lenni Hervola,25,Lenni Hervola,27,1.4,38.5,14.0,0.5,5.0,20.0,25,2.0,10.0,20,2.0,2.0,100,1.0,1.0,2.0,7.0,1.0,0.0,1.0,5.0,20.0,27.0,0.5,0.2,0.1,17,31.0,1.1,1.1,0,0,0,0,0,0.0,0,-7.79,-8.06,0.27,2.2,3.6,6.0,1.0,16.7,3.0,1.0,33.3,10.0,2.0,20,1.0,1.0,1.0,0.0,0.0,0.0,3.0,5.0,0.0
Korihait,Frank Champion,20,Frank Champion,26,35.8,930.5,581.0,22.3,222.0,398.0,55.8,8.0,30.0,26.7,129.0,172.0,75,62.0,165.0,227.0,98.0,35.0,27.0,87.0,68.0,478.7,26.1,19.7,3.3,7.7,209,790.0,30.4,26.7,62,4.1,40,20,63.5,55.8,15,4.45,-0.75,5.2,4.0,2.0,282.0,169.0,59.9,44.0,16.0,36.4,30.0,8.0,26.7,104.0,1.0,35.0,45.0,0.0,7.0,98.0,124.0,119.0
KTP-Basket,Jayden Taylor,8,Jayden Taylor,26,32.4,842.8,518.0,19.9,177.0,418.0,42.3,38.0,121.0,31.4,126.0,158.0,79.7,33.0,134.0,167.0,83.0,33.0,14.0,78.0,49.0,511.2,31.7,18.2,2.9,5.9,170,688.0,26.5,24.2,65,5.0,38,21,68.8,54.2,13,3.75,-1.06,4.8,2.9,2.1,175.0,94.0,53.7,98.0,30.0,30.6,121.0,38.0,31.4,73.0,13.0,25.0,41.0,0.0,12.0,72.0,173.0,94.0
Korihait,Jamir Harris,13,Jamir Harris,26,20.9,543.3,284.0,10.9,99.0,223.0,44.4,51.0,132.0,38.6,35.0,42.0,83.3,6.0,29.0,35.0,49.0,18.0,0.0,37.0,31.0,261.6,24.4,9.6,1.7,1.2,99,383.0,14.7,13.0,25,2.1,26,6,43.6,36.6,12,0.77,-1.36,2.13,1.9,2.8,49.0,29.0,59.2,39.0,17.0,43.6,132.0,51.0,38.6,26.0,24.0,14.0,20.0,0.0,3.0,16.0,54.0,49.0
Kataja Basket,Thomas Tumba,23,Thomas Tumba,26,23.4,607.2,198.0,7.6,70.0,152.0,46.1,36.0,97.0,37.1,22.0,30.0,73.3,35.0,52.0,87.0,22.0,15.0,20.0,22.0,49.0,146.1,12.6,7.1,0.8,3.1,47,245.0,9.4,8.8,10,1.7,7,4,57.1,10.8,6,1.21,-2.05,3.26,3.9,4.0,30.0,19.0,63.3,21.0,12.0,57.1,97.0,36.0,37.1,11.0,2.0,16.0,4.0,0.0,2.0,42.0,43.0,29.0
Kouvot,Patrik En,53,Patrik En,26,6.3,164.9,43.0,1.7,16.0,41.0,39,10.0,29.0,34.5,1.0,4.0,25,4.0,13.0,17.0,6.0,5.0,4.0,9.0,30.0,45.8,13.3,1.6,0.2,0.6,17,60.0,2.3,2.2,0,0,0,0,0,0.0,0,-6.65,-9.23,2.58,3.4,4.5,9.0,5.0,55.6,3.0,1.0,33.3,29.0,10.0,34.5,3.0,2.0,4.0,4.0,0.0,1.0,3.0,15.0,8.0
Bisons Loimaa,Elias Pura,13,Elias Pura,26,1.3,33.5,13.0,0.5,5.0,11.0,45.5,0.0,0.0,0,3.0,4.0,75,2.0,6.0,8.0,1.0,0.0,1.0,3.0,4.0,13.2,20.4,0.5,0.0,0.3,3,16.0,0.6,0.6,0,0,0,0,0,0.0,0,-7.14,-8.14,1.0,3.9,4.2,10.0,4.0,40,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,4.0,0.0
Kataja Basket,De'Vion Harmon,2,De'Vion Harmon,25,30.7,766.6,694.0,27.8,231.0,524.0,44.1,63.0,207.0,30.4,169.0,198.0,85.4,13.0,91.0,104.0,110.0,43.0,1.0,60.0,29.0,631.8,43.1,25.1,4.0,3.8,310,1004.0,40.2,36.3,44,4.4,27,15,65.5,38.6,10,9.29,5.53,3.76,1.6,1.0,183.0,107.0,58.5,129.0,58.0,45,207.0,63.0,30.4,81.0,34.0,13.0,43.0,0.0,4.0,80.0,242.0,169.0
Lahti Basketball,Topias Kuukkanen,23,Topias Kuukkanen,25,22.9,572.7,192.0,7.7,64.0,148.0,43.2,47.0,114.0,41.2,17.0,24.0,70.8,21.0,53.0,74.0,30.0,18.0,2.0,17.0,66.0,148.4,12.7,7.3,1.1,2.8,53,245.0,9.8,9.4,20,2.2,11,3,81.2,12.3,9,-1.52,-3.71,2.19,2.9,3.7,20.0,12.0,60,9.0,4.0,44.4,114.0,47.0,41.2,6.0,8.0,11.0,5.0,0.0,1.0,24.0,44.0,35.0
Kouvot,Rasmus Lindberg,6,Rasmus Lindberg,25,16.1,403.4,130.0,5.2,49.0,144.0,34,25.0,98.0,25.5,7.0,8.0,87.5,25.0,38.0,63.0,23.0,13.0,7.0,11.0,34.0,128.2,15.2,4.8,0.9,2.3,56,186.0,7.4,6.9,3,1.5,3,0,50.0,3.0,2,-3.91,-5.64,1.72,3.5,4.5,27.0,15.0,55.6,16.0,6.0,37.5,98.0,25.0,25.5,7.0,1.0,6.0,3.0,0.0,2.0,20.0,31.0,20.0
Tampereen Pyrintö,Jaakko Nieminen,40,Jaakko Nieminen,25,5.4,133.8,17.0,0.7,6.0,26.0,23.1,3.0,10.0,30,2.0,2.0,100,10.0,13.0,23.0,7.0,4.0,0.0,11.0,22.0,26.8,10.4,0.6,0.2,0.8,15,32.0,1.3,1.1,0,0,0,0,0,0.0,0,-10.05,-11.87,1.82,3.3,4.9,9.0,2.0,22.2,6.0,0.0,0,10.0,3.0,30,1.0,0.0,3.0,3.0,0.0,5.0,2.0,4.0,5.0
KTP-Basket,Remu Raitanen,7,Remu Raitanen,24,23.5,564.2,240.0,10.0,88.0,195.0,45.1,19.0,76.0,25,45.0,54.0,83.3,37.0,129.0,166.0,37.0,14.0,9.0,23.0,34.0,196.6,18.2,8.5,1.3,5.8,85,325.0,13.5,11.5,9,1.8,3,6,79.8,5.6,5,3.66,-1.27,4.93,4.1,3.2,75.0,49.0,65.3,29.0,11.0,37.9,76.0,19.0,25,28.0,0.0,14.0,9.0,0.0,0.0,46.0,47.0,42.0
Salon Vilpas,Mikko Koivisto,4,Mikko Koivisto,24,21.6,517.7,206.0,8.6,70.0,160.0,43.8,39.0,99.0,39.4,27.0,38.0,71.1,10.0,37.0,47.0,76.0,17.0,4.0,26.0,46.0,185.0,18.3,7.1,2.6,1.6,111,317.0,13.2,11.0,12,2.0,11,1,52.4,11.4,6,3.33,-0.88,4.21,1.8,2.5,19.0,13.0,68.4,39.0,16.0,41,99.0,39.0,39.4,7.0,4.0,18.0,7.0,0.0,1.0,32.0,32.0,16.0
