Team,Player_Name,Numbers_Worn,Name_Variations,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,USG%,PTS/100,AST/100,REB/100,PTS_AST,TPC,TPC/G,TPC/100,CLUTCH_PTS,CLUTCH_PPG,CLUTCH_FGA,CLUTCH_FTA,CLUTCH_TS%,CLUTCH_USG,CLUTCH_GAMES,BPM,OBPM,DBPM,POSITION,ROLE,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
Caledonia Gladiators,Charles Jett Speelman,22,Charles Jett Speelman; Charles Jet Speelman,23,23.1,532.0,233.0,10.1,84.0,191.0,44,36.0,85.0,42.4,29.0,37.0,78.4,29.0,74.0,103.0,30.0,6.0,2.0,41.0,45.0,210.5,20.6,13.1,1.7,5.8,61,294.0,12.8,16.6,0,0,0,0,0,0.0,0,-4.49,-4.54,0.04,3.8,3.1,56.0,27.0,48.2,49.0,20.0,40.8,85.0,36.0,42.4,16.0,3.0,13.0,17.0,0.0,11.0,39.0,41.0,16.0
Bristol Flyers,Owen Mccormack,13,Owen Mccormack,23,22.7,522.0,204.0,8.9,67.0,144.0,46.5,39.0,92.0,42.4,31.0,40.0,77.5,23.0,88.0,111.0,40.0,12.0,8.0,35.0,57.0,166.7,16.9,10.3,2.0,5.6,90,294.0,12.8,14.8,28,4.0,13,5,92.1,18.2,7,0.92,-3.87,4.79,3.9,2.7,43.0,25.0,58.1,9.0,3.0,33.3,92.0,39.0,42.4,13.0,1.0,19.0,14.0,1.0,1.0,33.0,28.0,49.0
London Lions,Mohammad Al-Amin Abdul Adamu,5,Amin Adamu; Mohammad Al-Amin Abdul Adamu,23,19.2,441.9,197.0,8.6,76.0,147.0,51.7,24.0,57.0,42.1,21.0,25.0,84,12.0,45.0,57.0,45.0,11.0,0.0,39.0,46.0,177.6,22.2,10.9,2.5,3.1,92,289.0,12.6,16.0,5,1.7,5,3,39.6,6.3,3,1.7,-3.15,4.85,2.6,2.6,44.0,30.0,68.2,46.0,22.0,47.8,57.0,24.0,42.1,19.0,6.0,25.0,12.0,0.0,2.0,24.0,50.0,33.0
Surrey 89ers,Michael Graham,21,Michael Graham,23,19.8,454.3,197.0,8.6,90.0,159.0,56.6,0.0,1.0,0,17.0,37.0,45.9,60.0,104.0,164.0,19.0,14.0,22.0,19.0,34.0,128.9,14.6,10.5,1.0,8.8,35,232.0,10.1,12.4,13,2.2,13,5,42.8,16.2,6,0.8,-1.87,2.68,5.0,3.8,122.0,75.0,61.5,36.0,15.0,41.7,1.0,0.0,0,29.0,0.0,9.0,7.0,0.0,3.0,59.0,39.0,32.0
Caledonia Gladiators,Fraser Malcolm,7,Fraser Malcolm,23,21.7,498.0,114.0,5.0,39.0,113.0,34.5,20.0,77.0,26,16.0,20.0,80,14.0,48.0,62.0,31.0,8.0,5.0,8.0,23.0,111.2,11.6,6.4,1.7,3.5,59,173.0,7.5,9.8,9,1.5,11,1,39.3,11.4,6,-4.42,-5.36,0.94,3.1,4.3,30.0,18.0,60,6.0,1.0,16.7,77.0,20.0,26,4.0,0.0,6.0,1.0,0.0,1.0,7.0,32.0,32.0
Caledonia Gladiators,Daniel Carr,14,Daniel Carr,23,6.4,146.9,49.0,2.1,21.0,51.0,41.2,4.0,15.0,26.7,3.0,6.0,50,13.0,24.0,37.0,9.0,0.0,3.0,7.0,9.0,45.7,16.2,2.8,0.5,2.1,21,70.0,3.0,3.9,3,1.5,1,1,104.2,1.4,2,-5.66,-5.4,-0.25,4.5,4.1,16.0,6.0,37.5,20.0,11.0,55,15.0,4.0,26.7,1.0,0.0,3.0,4.0,0.0,0.0,7.0,2.0,6.0
London Lions,Tarik Phillip,22,Tarik Phillip,22,19.3,425.0,155.0,7.0,49.0,131.0,37.4,12.0,49.0,24.5,45.0,59.0,76.3,17.0,58.0,75.0,80.0,24.0,2.0,45.0,38.0,177.6,23.1,8.6,4.4,4.1,163,318.0,14.5,17.6,18,2.6,11,13,53.8,17.7,7,2.39,-4.07,6.46,2.1,2.7,55.0,28.0,50.9,27.0,9.0,33.3,49.0,12.0,24.5,21.0,7.0,25.0,15.0,0.0,5.0,21.0,36.0,61.0
London Lions,Matthew Goodwin,22/55,Matthew Goodwin,22,6.3,137.8,38.0,1.7,12.0,33.0,36.4,7.0,22.0,31.8,7.0,7.0,100,4.0,15.0,19.0,7.0,4.0,1.0,10.0,16.0,40.4,16.2,2.1,0.4,1.0,177,215.0,9.8,11.9,2,2.0,1,0,100.0,1.0,1,-1.72,-6.7,4.97,3.1,4.3,2.0,1.0,50,9.0,4.0,44.4,22.0,7.0,31.8,1.0,1.0,5.0,4.0,0.0,1.0,3.0,5.0,5.0
Manchester Basketball,Kaiyem Cleary,9,Kaiyem Cleary,21,24.2,507.8,269.0,12.8,91.0,213.0,42.7,29.0,93.0,31.2,58.0,62.0,93.5,25.0,71.0,96.0,30.0,12.0,14.0,23.0,45.0,228.7,22.8,13.6,1.5,4.8,65,334.0,15.9,16.9,42,4.2,23,9,77.9,29.0,10,0.64,-2.17,2.81,3.8,3.3,62.0,38.0,61.3,58.0,24.0,41.4,93.0,29.0,31.2,17.0,3.0,6.0,12.0,0.0,5.0,40.0,57.0,43.0
B. Braun Sheffield Sharks,Prentiss Nixon,2,Prentiss Nixon,21,22.6,474.9,247.0,11.8,83.0,219.0,37.9,33.0,103.0,32,48.0,54.0,88.9,8.0,54.0,62.0,78.0,15.0,1.0,33.0,34.0,257.0,28.1,13.4,4.2,3.4,158,405.0,19.3,21.9,15,1.7,16,8,38.4,26.5,9,-0.0,-2.27,2.26,1.9,2.3,51.0,25.0,49,65.0,25.0,38.5,103.0,33.0,32,21.0,15.0,20.0,11.0,0.0,2.0,22.0,69.0,41.0
Newcastle Eagles,Deion Hammond,8,Deion Hammond,21,26.8,562.4,239.0,11.4,85.0,207.0,41.1,54.0,136.0,39.7,15.0,17.0,88.2,5.0,55.0,60.0,29.0,26.0,5.0,20.0,63.0,220.3,19.4,10.9,1.3,2.7,60,299.0,14.2,13.6,23,2.9,20,0,57.5,21.0,8,-0.73,-3.93,3.2,2.7,3.6,25.0,14.0,56,46.0,17.0,37,136.0,54.0,39.7,4.0,4.0,8.0,10.0,0.0,2.0,21.0,89.0,41.0
London Lions,Ethan Price,10,Ethan Price,21,16.2,340.6,161.0,7.7,56.0,101.0,55.4,10.0,35.0,28.6,39.0,47.0,83,16.0,58.0,74.0,24.0,9.0,7.0,19.0,61.0,119.7,19.4,8.9,1.3,4.1,55,216.0,10.3,11.9,8,1.3,7,4,45.7,8.8,6,4.0,-3.09,7.09,4.1,2.7,57.0,42.0,73.7,9.0,4.0,44.4,35.0,10.0,28.6,3.0,0.0,6.0,6.0,0.0,7.0,10.0,33.0,32.0
Caledonia Gladiators,Totonitoluwa Fagbenle,11,Totonitoluwa Fagbenle,21,15.7,328.8,75.0,3.6,30.0,74.0,40.5,5.0,16.0,31.2,10.0,22.0,45.5,18.0,35.0,53.0,15.0,13.0,12.0,23.0,35.0,85.1,13.5,4.2,0.8,3.0,29,104.0,5.0,5.9,2,1.0,2,1,41.0,3.4,2,-6.58,-8.78,2.2,4.1,4.6,45.0,23.0,51.1,13.0,2.0,15.4,16.0,5.0,31.2,11.0,1.0,9.0,10.0,0.0,4.0,12.0,30.0,17.0
London Lions,Ciaran Sandy,3,Ciaran Sandy,21,11.9,249.5,70.0,3.3,24.0,55.0,43.6,7.0,25.0,28,15.0,24.0,62.5,5.0,32.0,37.0,12.0,16.0,7.0,8.0,28.0,65.8,14.6,3.9,0.7,2.0,32,102.0,4.9,5.6,2,0.7,3,3,23.1,4.3,3,3.47,-4.8,8.27,3.3,4.4,17.0,10.0,58.8,13.0,7.0,53.8,25.0,7.0,28,5.0,0.0,2.0,4.0,0.0,2.0,14.0,15.0,28.0
Caledonia Gladiators,Kyle Jimenez,6,Kyle Jimenez,21,17.0,357.6,45.0,2.1,15.0,47.0,31.9,3.0,16.0,18.8,12.0,15.0,80,13.0,28.0,41.0,70.0,8.0,0.0,34.0,45.0,71.6,10.4,2.5,3.9,2.3,162,207.0,9.9,11.7,3,1.0,4,2,30.7,5.9,3,-8.39,-8.94,0.55,1.9,3.0,20.0,12.0,60,11.0,0.0,0,16.0,3.0,18.8,11.0,1.0,22.0,10.0,0.0,2.0,2.0,6.0,11.0
Newcastle Eagles,Darius Defoe,13,Darius Defoe,21,7.3,152.4,43.0,2.0,17.0,39.0,43.6,1.0,5.0,20,8.0,10.0,80,2.0,9.0,11.0,9.0,3.0,2.0,11.0,27.0,50.3,16.4,2.0,0.4,0.5,23,66.0,3.1,3.0,0,0.0,2,0,0.0,2.0,2,-8.45,-10.45,2.0,2.9,4.2,5.0,4.0,80,29.0,12.0,41.4,5.0,1.0,20,1.0,0.0,4.0,1.0,0.0,6.0,2.0,8.0,4.0
Leicester Riders,Travis Evee,3,Travis Evee,20,22.0,439.1,200.0,10.0,65.0,151.0,43,35.0,83.0,42.2,35.0,45.0,77.8,7.0,31.0,38.0,66.0,21.0,1.0,41.0,28.0,196.6,23.4,13.0,4.3,2.5,131,331.0,16.6,21.5,24,3.0,23,4,48.5,27.8,8,0.02,-1.73,1.74,1.5,2.2,44.0,22.0,50,24.0,8.0,33.3,83.0,35.0,42.2,19.0,14.0,18.0,14.0,0.0,9.0,16.0,35.0,36.0
Leicester Riders,Spencer Johnson,20,Spencer Johnson,20,27.3,545.9,191.0,9.6,67.0,145.0,46.2,20.0,57.0,35.1,37.0,48.0,77.1,30.0,82.0,112.0,42.0,20.0,4.0,35.0,22.0,164.3,15.7,12.4,2.7,7.3,78,269.0,13.4,17.5,26,2.9,18,5,64.4,24.2,9,-0.47,-3.12,2.65,3.3,3.5,54.0,33.0,61.1,34.0,14.0,41.2,57.0,20.0,35.1,13.0,1.0,15.0,15.0,0.0,5.0,35.0,55.0,40.0
B. Braun Sheffield Sharks,Jalen Deloach,23,Jalen Deloach,20,18.6,371.4,156.0,7.8,60.0,99.0,60.6,3.0,13.0,23.1,33.0,67.0,49.3,29.0,77.0,106.0,28.0,8.0,15.0,29.0,53.0,123.3,17.3,8.4,1.5,5.7,57,213.0,10.7,11.5,11,2.2,9,4,51.1,14.8,5,-0.17,-4.86,4.7,4.8,3.1,63.0,47.0,74.6,23.0,10.0,43.5,13.0,3.0,23.1,16.0,0.0,7.0,12.0,1.0,9.0,29.0,18.0,25.0
Leicester Riders,Flynn Boardman-Raffet,77,Flynn Boardman-Raffet,20,15.0,299.8,111.0,5.5,40.0,83.0,48.2,9.0,36.0,25,22.0,32.0,68.8,14.0,24.0,38.0,18.0,7.0,1.0,13.0,20.0,92.2,16.1,7.2,1.2,2.5,42,153.0,7.7,9.9,16,3.2,6,8,84.0,9.5,5,-2.44,-3.86,1.42,2.9,3.7,38.0,26.0,68.4,9.0,5.0,55.6,36.0,9.0,25,11.0,0.0,4.0,6.0,0.0,3.0,25.0,18.0,11.0
Leicester Riders,Olutomiwa Sulaiman,10,Tomiwa Sulaiman; Olutomiwa Sulaiman,20,15.6,311.5,94.0,4.7,35.0,84.0,41.7,10.0,34.0,29.4,14.0,18.0,77.8,19.0,44.0,63.0,22.0,10.0,9.0,18.0,29.0,87.3,14.6,6.1,1.4,4.1,40,134.0,6.7,8.7,13,1.9,8,5,63.7,10.2,7,-2.1,-5.07,2.97,4.0,4.1,35.0,21.0,60,15.0,4.0,26.7,34.0,10.0,29.4,9.0,1.0,4.0,9.0,0.0,5.0,25.0,10.0,20.0
B. Braun Sheffield Sharks,Mervin James,5,Mervin James,19,16.8,319.4,202.0,10.6,74.0,163.0,45.4,9.0,27.0,33.3,45.0,55.0,81.8,20.0,73.0,93.0,15.0,6.0,5.0,31.0,26.0,190.3,30.9,10.9,0.8,5.0,35,237.0,12.5,12.8,17,3.4,14,5,52.5,17.2,5,-2.55,-4.47,1.92,4.5,3.2,83.0,48.0,57.8,53.0,17.0,32.1,27.0,9.0,33.3,20.0,2.0,13.0,11.0,0.0,7.0,32.0,51.0,28.0
Caledonia Gladiators,Ria'n Holland,10,Rian Holland; Ria'n Holland,19,27.1,514.6,201.0,10.6,70.0,165.0,42.4,22.0,59.0,37.3,39.0,51.0,76.5,14.0,52.0,66.0,68.0,50.0,2.0,34.0,47.0,199.1,20.2,11.3,3.8,3.7,152,353.0,18.6,19.9,6,1.5,5,2,51.0,6.9,4,0.9,-3.88,4.77,1.4,2.4,47.0,28.0,59.6,59.0,20.0,33.9,59.0,22.0,37.3,20.0,11.0,17.0,15.0,0.0,2.0,24.0,49.0,32.0
Manchester Basketball,Duke Shelton,30,Duke Shelton,19,6.9,131.2,64.0,3.4,23.0,28.0,82.1,0.0,0.0,0,18.0,26.0,69.2,15.0,38.0,53.0,2.0,2.0,6.0,9.0,22.0,32.1,12.4,3.2,0.1,2.7,6,70.0,3.7,3.5,6,3.0,1,4,108.7,3.8,2,1.83,-2.3,4.13,5.0,2.9,26.0,22.0,84.6,2.0,1.0,50,0.0,0.0,0,7.0,0.0,1.0,3.0,0.0,5.0,15.0,9.0,10.0
Surrey 89ers,Andrew Lawrence,4,Andrew Lawrence,19,11.3,215.5,41.0,2.2,16.0,47.0,34,6.0,26.0,23.1,3.0,5.0,60,3.0,14.0,17.0,45.0,14.0,1.0,12.0,25.0,55.9,13.4,2.2,2.4,0.9,95,136.0,7.2,7.3,0,0.0,2,0,0.0,2.0,2,-1.79,-5.65,3.86,1.3,3.5,10.0,4.0,40,11.0,6.0,54.5,26.0,6.0,23.1,3.0,2.0,9.0,1.0,1.0,1.0,2.0,15.0,3.0
Surrey 89ers,Timothy Nwanko,19,Timothy Nwanko,19,7.1,135.6,29.0,1.5,13.0,30.0,43.3,0.0,3.0,0,3.0,6.0,50,11.0,20.0,31.0,3.0,8.0,4.0,13.0,23.0,33.3,12.7,1.6,0.2,1.7,14,43.0,2.3,2.3,2,2.0,1,0,100.0,1.0,1,-7.29,-10.67,3.38,4.0,5.0,19.0,10.0,52.6,8.0,3.0,37.5,3.0,0.0,0,3.0,0.0,5.0,5.0,0.0,3.0,8.0,8.0,6.0
B. Braun Sheffield Sharks,Reyad West,6,Reyad West,19,0.2,4.5,4.0,0.2,1.0,1.0,100,0.0,0.0,0,2.0,2.0,100,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.7,42.8,0.2,0.0,0.0,0,4.0,0.2,0.2,0,0,0,0,0,0.0,0,-11.73,-12.59,0.86,3.0,3.5,0.0,0.0,0,1.0,1.0,100,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
Leicester Riders,Raequan Battle,21/7,Raequan Battle,18,30.2,543.4,384.0,21.3,129.0,274.0,47.1,63.0,147.0,42.9,63.0,71.0,88.7,9.0,66.0,75.0,24.0,18.0,6.0,34.0,49.0,317.0,30.5,24.9,1.6,4.9,54,438.0,24.3,28.4,75,5.8,50,18,64.7,60.9,13,2.97,0.83,2.14,3.2,2.1,80.0,47.0,58.8,47.0,19.0,40.4,147.0,63.0,42.9,20.0,21.0,12.0,15.0,0.0,7.0,37.0,114.0,69.0
Newcastle Eagles,Gus Okafor,99,Gus Okafor,18,24.0,431.2,192.0,10.7,59.0,147.0,40.1,25.0,66.0,37.9,49.0,75.0,65.3,20.0,57.0,77.0,36.0,7.0,4.0,13.0,37.0,166.1,19.1,8.7,1.6,3.5,79,271.0,15.1,12.3,20,2.9,18,9,45.5,25.0,7,-0.62,-2.82,2.2,3.6,3.2,43.0,21.0,48.8,38.0,13.0,34.2,66.0,25.0,37.9,16.0,4.0,2.0,5.0,0.0,6.0,26.0,37.0,23.0
Bristol Flyers,Milos Dugalic,25,Milos Dugalic,17,15.4,261.1,64.0,3.8,22.0,78.0,28.2,6.0,26.0,23.1,14.0,24.0,58.3,15.0,42.0,57.0,17.0,11.0,3.0,21.0,32.0,90.8,18.4,3.2,0.9,2.9,38,102.0,6.0,5.2,4,1.0,5,2,34.0,6.9,4,-7.33,-10.99,3.65,3.7,4.9,47.0,16.0,34,5.0,0.0,0,26.0,6.0,23.1,8.0,0.0,12.0,5.0,0.0,4.0,11.0,10.0,12.0
Leicester Riders,Victor Ndoukou,25,Victor Ndoukou,17,4.8,82.3,11.0,0.6,4.0,15.0,26.7,2.0,11.0,18.2,1.0,5.0,20,4.0,7.0,11.0,6.0,1.0,1.0,2.0,8.0,14.6,9.3,0.7,0.4,0.7,12,23.0,1.4,1.5,0,0,0,0,0,0.0,0,-6.56,-7.62,1.05,3.2,4.6,3.0,2.0,66.7,1.0,0.0,0,11.0,2.0,18.2,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,6.0
Leicester Riders,Donald Carey Jr,13,Donald Carey Jr,16,32.3,516.3,259.0,16.2,81.0,183.0,44.3,32.0,85.0,37.6,65.0,73.0,89,13.0,59.0,72.0,114.0,28.0,0.0,63.0,28.0,254.5,25.8,16.8,7.4,4.7,230,489.0,30.6,31.7,32,3.2,20,17,58.2,39.5,10,2.07,-0.19,2.26,1.3,1.0,64.0,35.0,54.7,34.0,14.0,41.2,85.0,32.0,37.6,31.0,17.0,35.0,24.0,0.0,4.0,31.0,68.0,44.0
London Lions,Shavar Reynolds Jr,33,Shavar Reynolds Jr,16,22.9,366.9,171.0,10.7,63.0,127.0,49.6,14.0,28.0,50,31.0,35.0,88.6,12.0,20.0,32.0,79.0,9.0,1.0,28.0,36.0,152.1,22.9,9.4,4.4,1.8,163,334.0,20.9,18.5,20,2.2,12,10,61.0,18.4,9,4.76,0.36,4.4,1.5,1.3,38.0,20.0,52.6,61.0,29.0,47.5,28.0,14.0,50,19.0,1.0,20.0,4.0,0.0,4.0,22.0,30.0,21.0
Leicester Riders,Aaron Menzies,12,Aaron Menzies,16,13.6,217.3,73.0,4.6,24.0,44.0,54.5,0.0,1.0,0,25.0,43.0,58.1,28.0,47.0,75.0,10.0,1.0,11.0,23.0,37.0,55.6,13.4,4.7,0.6,4.9,29,102.0,6.4,6.6,7,1.4,6,4,45.1,8.8,5,-5.61,-7.75,2.14,5.0,4.0,33.0,20.0,60.6,10.0,4.0,40,1.0,0.0,0,4.0,0.0,3.0,12.0,1.0,7.0,23.0,9.0,10.0
London Lions,Johnathan Williams,13,Jonathan Williams; Johnathan Williams,15,20.7,310.2,134.0,8.9,58.0,102.0,56.9,0.0,2.0,0,18.0,31.0,58.1,24.0,42.0,66.0,20.0,12.0,9.0,31.0,38.0,117.7,21.0,7.4,1.1,3.6,38,172.0,11.5,9.5,2,2.0,2,0,50.0,2.0,1,0.75,-5.46,6.21,4.1,3.4,81.0,52.0,64.2,19.0,6.0,31.6,2.0,0.0,0,20.0,0.0,8.0,11.0,1.0,11.0,27.0,28.0,31.0
Leicester Riders,Nathaniel Martin,41,Nathaniel Martin,15,25.5,382.9,128.0,8.5,52.0,91.0,57.1,0.0,0.0,0,24.0,45.0,53.3,39.0,69.0,108.0,26.0,7.0,6.0,14.0,32.0,82.4,11.2,8.3,1.7,7.0,57,185.0,12.3,12.0,15,2.1,10,8,55.5,13.5,7,-0.66,-2.94,2.28,4.6,3.7,58.0,37.0,63.8,33.0,15.0,45.5,0.0,0.0,0,11.0,0.0,7.0,4.0,0.0,3.0,25.0,20.0,13.0
Surrey 89ers,Joshua Smith-White,33/44,Joshua Smith-White,15,0.3,5.2,5.0,0.3,2.0,4.0,50,1.0,3.0,33.3,0.0,0.0,0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.8,38.1,0.3,0.0,0.1,19,24.0,1.6,1.3,0,0,0,0,0,0.0,0,9.16,7.2,1.96,3.3,3.7,1.0,1.0,100,0.0,0.0,0,3.0,1.0,33.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
Surrey 89ers,Maximilian Coupe,33/44,Maximilian Coupe,14,0.9,12.6,5.0,0.4,1.0,3.0,33.3,0.0,1.0,0,3.0,3.0,100,0.0,1.0,1.0,3.0,0.0,0.0,2.0,4.0,6.1,24.8,0.3,0.2,0.1,19,24.0,1.7,1.3,0,0,0,0,0,0.0,0,-8.63,-11.59,2.96,2.8,3.5,2.0,1.0,50,0.0,0.0,0,1.0,0.0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0
Newcastle Eagles,Terrell Burden Jr,1,Terrell Burden Jr,13,22.1,287.0,135.0,10.4,44.0,96.0,45.8,10.0,28.0,35.7,37.0,51.0,72.5,6.0,34.0,40.0,47.0,15.0,1.0,24.0,30.0,131.0,22.6,6.1,2.1,1.8,116,251.0,19.3,11.4,11,1.8,8,3,59.0,10.3,6,0.39,-3.45,3.84,2.1,1.9,52.0,29.0,55.8,16.0,5.0,31.2,28.0,10.0,35.7,25.0,6.0,11.0,9.0,0.0,4.0,13.0,39.0,21.0
London Lions,Chasson Jermar Randle,2,Chasson Jermar Randle,13,19.2,249.6,117.0,9.0,40.0,82.0,48.8,21.0,52.0,40.4,16.0,17.0,94.1,4.0,24.0,28.0,23.0,5.0,1.0,14.0,27.0,95.5,21.1,6.5,1.3,1.5,49,166.0,12.8,9.2,6,6.0,4,0,75.0,5.0,1,4.25,-1.01,5.25,2.7,2.5,23.0,17.0,73.9,7.0,2.0,28.6,52.0,21.0,40.4,13.0,4.0,9.0,3.0,0.0,2.0,2.0,28.0,18.0
Caledonia Gladiators,Kevin Allen,0,Kevin Allen,12,24.6,295.5,205.0,17.1,79.0,136.0,58.1,0.0,4.0,0,47.0,54.0,87,25.0,57.0,82.0,20.0,4.0,4.0,30.0,21.0,158.2,27.9,11.6,1.1,4.6,39,244.0,20.3,13.8,7,2.3,9,2,35.4,11.9,3,1.33,-0.48,1.82,4.6,1.2,82.0,58.0,70.7,50.0,21.0,42,4.0,0.0,0,32.0,0.0,14.0,10.0,0.0,6.0,44.0,17.0,32.0
London Lions,Joel Scott,1,Joel Scott,12,23.1,277.6,180.0,15.0,68.0,117.0,58.1,13.0,30.0,43.3,31.0,42.0,73.8,26.0,36.0,62.0,10.0,9.0,2.0,9.0,25.0,113.7,22.6,9.9,0.6,3.4,24,204.0,17.0,11.3,24,3.4,16,5,65.9,19.2,7,8.37,3.02,5.35,3.9,2.3,70.0,44.0,62.9,17.0,11.0,64.7,30.0,13.0,43.3,27.0,0.0,2.0,6.0,0.0,1.0,36.0,44.0,34.0
Leicester Riders,Marc Loving,2,Marc Loving,12,29.9,358.4,137.0,11.4,49.0,113.0,43.4,15.0,44.0,34.1,24.0,26.0,92.3,10.0,43.0,53.0,24.0,11.0,7.0,11.0,19.0,120.4,17.6,8.9,1.6,3.4,54,191.0,15.9,12.4,9,1.1,12,2,34.9,13.9,8,-0.19,-2.89,2.7,3.3,3.7,36.0,20.0,55.6,33.0,14.0,42.4,44.0,15.0,34.1,9.0,1.0,7.0,4.0,0.0,0.0,13.0,30.0,20.0
London Lions,Karolis Lukosiunas,16,Karolis Lukosiunas,12,16.8,202.0,78.0,6.5,27.0,57.0,47.4,24.0,49.0,49,0.0,0.0,0,2.0,16.0,18.0,13.0,10.0,0.0,11.0,26.0,63.4,17.3,4.3,0.7,1.0,25,103.0,8.6,5.7,0,0.0,2,0,0.0,2.0,2,4.58,-1.81,6.39,2.3,3.1,1.0,1.0,100,7.0,2.0,28.6,49.0,24.0,49,1.0,5.0,7.0,2.0,0.0,2.0,11.0,15.0,14.0
Surrey 89ers,Owen Koonce,1,Owen Koonce,12,14.9,178.5,57.0,4.8,21.0,51.0,41.2,6.0,23.0,26.1,9.0,13.0,69.2,9.0,19.0,28.0,19.0,12.0,4.0,12.0,21.0,57.3,16.6,3.0,1.0,1.5,43,100.0,8.3,5.3,5,2.5,2,3,75.3,3.3,2,-0.49,-5.18,4.69,2.8,3.8,19.0,13.0,68.4,9.0,2.0,22.2,23.0,6.0,26.1,6.0,0.0,7.0,4.0,0.0,1.0,13.0,14.0,13.0
Manchester Basketball,Kayne Henry,13,Kayne Henry,12,10.9,131.1,35.0,2.9,15.0,40.0,37.5,3.0,19.0,15.8,2.0,5.0,40,4.0,15.0,19.0,5.0,4.0,0.0,5.0,10.0,41.5,16.0,1.8,0.3,1.0,12,47.0,3.9,2.4,4,2.0,2,2,69.4,3.9,2,-6.25,-7.95,1.7,3.0,5.0,16.0,11.0,68.8,5.0,1.0,20,19.0,3.0,15.8,6.0,0.0,2.0,2.0,0.0,1.0,4.0,6.0,11.0
Caledonia Gladiators,Lloyd Alvin Bryan Jr,56,Lloyd Alvin Bryan Jr; Lloyd Bryan Jr,11,21.1,231.8,115.0,10.5,40.0,86.0,46.5,2.0,6.0,33.3,33.0,43.0,76.7,37.0,28.0,65.0,18.0,2.0,7.0,15.0,26.0,79.6,17.9,6.5,1.0,3.7,42,157.0,14.3,8.9,7,7.0,2,6,75.4,4.6,1,-2.31,-2.75,0.44,5.0,2.7,62.0,30.0,48.4,18.0,8.0,44.4,6.0,2.0,33.3,11.0,0.0,3.0,9.0,0.0,3.0,32.0,10.0,18.0
London Lions,Kameron Mcgusty,23,Kameron Mcgusty,11,22.7,250.0,99.0,9.0,38.0,94.0,40.4,7.0,24.0,29.2,16.0,28.0,57.1,5.0,25.0,30.0,36.0,16.0,2.0,17.0,19.0,113.6,25.1,5.5,2.0,1.7,85,184.0,16.7,10.2,8,2.7,6,8,42.0,9.5,3,1.89,-4.43,6.33,1.9,3.5,37.0,21.0,56.8,33.0,10.0,30.3,24.0,7.0,29.2,15.0,0.0,10.0,5.0,0.0,2.0,18.0,18.0,22.0
Manchester Basketball,Gabriel Osbuhein,3,Gabriel Osbuhein,11,20.5,226.0,73.0,6.6,29.0,62.0,46.8,0.0,2.0,0,15.0,28.0,53.6,26.0,30.0,56.0,45.0,16.0,6.0,17.0,37.0,62.7,14.1,3.7,2.3,2.8,127,200.0,18.2,10.1,3,0.8,4,3,28.2,5.3,4,2.96,-3.45,6.41,2.9,2.7,47.0,27.0,57.4,12.0,2.0,16.7,2.0,0.0,0,15.0,0.0,10.0,5.0,0.0,2.0,13.0,18.0,15.0
London Lions,Morayo Soluade,6,Morayo Soluade,11,14.2,156.1,54.0,4.9,19.0,40.0,47.5,15.0,33.0,45.5,1.0,2.0,50,6.0,15.0,21.0,20.0,8.0,0.0,9.0,15.0,42.1,14.9,3.0,1.1,1.2,44,98.0,8.9,5.4,6,3.0,4,0,75.0,4.0,2,6.88,-0.07,6.95,2.2,2.8,6.0,3.0,50,1.0,1.0,100,33.0,15.0,45.5,1.0,1.0,6.0,1.0,0.0,2.0,3.0,12.0,14.0
Surrey 89ers,Tyrin Lawrence,10/33,Tyrin Lawrence,10,29.4,294.0,165.0,16.5,60.0,115.0,52.2,12.0,42.0,28.6,33.0,41.0,80.5,4.0,35.0,39.0,36.0,15.0,5.0,29.0,18.0,151.7,26.6,8.8,1.9,2.1,92,257.0,25.7,13.7,22,3.7,10,7,84.1,14.1,6,2.35,-1.58,3.93,2.4,2.1,41.0,31.0,75.6,31.0,16.0,51.6,42.0,12.0,28.6,16.0,5.0,15.0,9.0,0.0,5.0,7.0,61.0,48.0
