Team,Player_Name,Numbers_Worn,Name_Variations,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,USG%,PTS/100,AST/100,REB/100,PTS_AST,TPC,TPC/G,TPC/100,CLUTCH_PTS,CLUTCH_PPG,CLUTCH_FGA,CLUTCH_FTA,CLUTCH_TS%,CLUTCH_USG,CLUTCH_GAMES,BPM,OBPM,DBPM,POSITION,ROLE,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
VET-CONCEPT Gladiators Trier,Nolan Adekunle,22,Nolan Adekunle,1,23.9,23.9,14.0,14.0,4.0,8.0,50,2.0,6.0,33.3,4.0,5.0,80,2.0,3.0,5.0,2.0,1.0,0.0,0.0,2.0,7.9,17.0,18.1,2.6,6.5,4,18.0,18.0,23.2,0,0,0,0,0,0.0,0,4.95,3.86,1.09,3.3,4.0,2.0,2.0,100,0.0,0.0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,6.0
Telekom Baskets Bonn,Michael Kessens,6,Michael Kessens,1,24.2,24.2,14.0,14.0,7.0,8.0,87.5,0.0,0.0,0,0.0,1.0,0,5.0,1.0,6.0,1.0,0.0,1.0,2.0,4.0,5.2,11.4,18.5,1.3,7.9,3,17.0,17.0,22.5,0,0,0,0,0,0.0,0,-1.72,2.33,-4.05,3.8,3.3,8.0,7.0,87.5,0.0,0.0,0,0.0,0.0,0,4.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,2.0
Telekom Baskets Bonn,Grayson Murphy,7,Grayson Murphy,1,27.9,27.9,14.0,14.0,6.0,14.0,42.9,2.0,6.0,33.3,0.0,0.0,0,1.0,4.0,5.0,7.0,2.0,1.0,1.0,1.0,13.4,25.5,18.5,9.2,6.6,12,26.0,26.0,34.4,0,0,0,0,0,0.0,0,5.31,4.71,0.6,2.5,2.7,8.0,4.0,50,0.0,0.0,0,0.0,0.0,0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
BBC Bayreuth,Kyle Sturdivant,0,Kyle Sturdivant,1,19.2,19.2,13.0,13.0,5.0,10.0,50,3.0,7.0,42.9,0.0,0.0,0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,9.6,25.7,0.7,0.2,0.0,7,20.0,20.0,1.0,0,0,0,0,0,0.0,0,12.15,9.16,2.99,2.3,2.6,2.0,2.0,100,1.0,0.0,0,0.0,0.0,0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0
Veolia Towers Hamburg,Leonard Jr. Thorpe,2,Leonard Jr. Thorpe,1,30.3,30.3,13.0,13.0,5.0,7.0,71.4,2.0,3.0,66.7,1.0,2.0,50,0.0,1.0,1.0,6.0,0.0,1.0,3.0,4.0,10.4,17.1,16.1,7.4,1.2,0,13.0,13.0,16.1,0,0,0,0,0,0.0,0,3.26,-0.78,4.04,3.2,2.9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SYNTAINICS MBC,Marcus Foster,5,Marcus Foster,1,30.6,30.6,13.0,13.0,5.0,11.0,45.5,3.0,5.0,60,0.0,2.0,0,2.0,4.0,6.0,0.0,1.0,0.0,5.0,0.0,14.3,25.6,17.9,0.0,8.3,0,13.0,13.0,17.9,0,0,0,0,0,0.0,0,-13.41,-4.34,-9.07,3.3,4.3,6.0,2.0,33.3,0.0,0.0,0,0.0,0.0,0,2.0,1.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0
VET-CONCEPT Gladiators Trier,Clay Guillozet,4,Clay Guillozet,1,18.5,18.5,12.0,12.0,5.0,8.0,62.5,1.0,1.0,100,1.0,2.0,50,0.0,1.0,1.0,2.0,3.0,1.0,0.0,2.0,8.5,23.7,15.5,2.6,1.3,3,15.0,15.0,19.4,0,0,0,0,0,0.0,0,12.79,3.5,9.29,2.5,3.9,7.0,4.0,57.1,0.0,0.0,0,0.0,0.0,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
VET-CONCEPT Gladiators Trier,Evans Rapieque,21,Evans Rapieque,1,11.4,11.4,12.0,12.0,4.0,4.0,100,4.0,4.0,100,0.0,0.0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.9,13.0,15.5,1.3,1.3,3,15.0,15.0,19.4,0,0,0,0,0,0.0,0,33.31,29.42,3.89,2.9,2.8,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0
NINERS Chemnitz,Kaza Kajami-Keane,10,Kaza Kajami-Keane,1,24.0,24.0,12.0,12.0,4.0,6.0,66.7,4.0,6.0,66.7,0.0,0.0,0,1.0,2.0,3.0,5.0,1.0,0.0,0.0,4.0,4.8,9.9,17.6,7.3,4.4,12,24.0,24.0,35.2,0,0,0,0,0,0.0,0,12.62,8.86,3.76,2.4,2.8,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC Bayern München Basketball,Kamar Baldwin,44,Kamar Baldwin,1,19.4,19.4,12.0,12.0,5.0,8.0,62.5,1.0,2.0,50,1.0,2.0,50,0.0,3.0,3.0,3.0,3.0,1.0,1.0,2.0,9.5,26.2,7.6,1.9,1.9,7,19.0,19.0,12.0,0,0,0,0,0,0.0,0,19.72,4.74,14.98,2.7,3.2,4.0,2.0,50,2.0,2.0,100,0.0,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0
EWE Baskets Oldenburg,Dakarai Tucker,7,Dakarai Tucker,1,28.6,28.6,12.0,12.0,5.0,12.0,41.7,2.0,8.0,25,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,12.5,24.9,8.6,0.7,0.7,3,15.0,15.0,10.7,5,5.0,4,0,62.5,4.0,1,2.57,-4.9,7.47,2.6,3.6,4.0,3.0,75,0.0,0.0,0,0.0,0.0,0,3.0,0.0,1.0,0.0,0.0,0.0,6.0,4.0,7.0
SKYLINERS,Nahiem Alleyne,4,Nahiem Alleyne,1,29.9,29.9,11.0,11.0,3.0,7.0,42.9,2.0,5.0,40,3.0,4.0,75,0.0,1.0,1.0,2.0,1.0,0.0,0.0,4.0,8.4,14.5,12.6,2.3,1.1,3,14.0,14.0,16.1,0,0.0,2,0,0.0,2.0,1,0.89,-0.94,1.83,2.5,3.7,2.0,1.0,50,0.0,0.0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0
Fitness First Würzburg Baskets,Brae Ivey,11,Brae Ivey,1,27.5,27.5,11.0,11.0,4.0,9.0,44.4,3.0,7.0,42.9,0.0,2.0,0,0.0,3.0,3.0,2.0,1.0,0.0,4.0,2.0,13.3,27.7,15.7,2.9,4.3,5,16.0,16.0,22.8,3,3.0,3,0,50.0,5.0,1,0.16,-6.71,6.87,2.6,3.4,1.0,1.0,100,1.0,0.0,0,0.0,0.0,0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
NINERS Chemnitz,Amadou Sow,12,Amadou Sow,1,22.7,22.7,11.0,11.0,5.0,10.0,50,1.0,3.0,33.3,0.0,0.0,0,4.0,6.0,10.0,3.0,0.0,1.0,1.0,3.0,6.7,14.7,16.2,4.4,14.7,7,18.0,18.0,26.4,0,0.0,1,0,0.0,1.0,1,1.78,1.84,-0.06,4.6,3.8,7.0,4.0,57.1,0.0,0.0,0,0.0,0.0,0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
Veolia Towers Hamburg,Jean-Pierre Tokoto II,7,Jean-Pierre Tokoto II,1,22.6,22.6,10.0,10.0,3.0,5.0,60,1.0,1.0,100,3.0,4.0,75,0.0,1.0,1.0,3.0,1.0,0.0,0.0,3.0,6.5,14.3,12.4,3.7,1.2,5,15.0,15.0,18.6,0,0.0,1,0,0.0,1.0,1,4.72,0.06,4.66,2.5,3.4,0.0,0.0,0,4.0,2.0,50,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VET-CONCEPT Gladiators Trier,Jordan Roland,15,Jordan Roland,1,25.0,25.0,10.0,10.0,4.0,10.0,40,1.0,6.0,16.7,1.0,1.0,100,0.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0,11.0,22.7,12.9,2.6,2.6,6,16.0,16.0,20.6,0,0,0,0,0,0.0,0,-4.12,-4.47,0.35,2.6,4.4,1.0,1.0,100,3.0,2.0,66.7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0
VET-CONCEPT Gladiators Trier,Urald King,20,Urald King,1,22.8,22.8,10.0,10.0,4.0,7.0,57.1,0.0,2.0,0,2.0,2.0,100,2.0,3.0,5.0,2.0,0.0,2.0,3.0,1.0,8.5,19.3,12.9,2.6,6.5,5,15.0,15.0,19.4,0,0,0,0,0,0.0,0,-2.52,-3.39,0.87,3.9,4.2,5.0,4.0,80,0.0,0.0,0,0.0,0.0,0,1.0,0.0,2.0,1.0,0.0,0.0,6.0,2.0,2.0
VET-CONCEPT Gladiators Trier,Maik Zirbes,33,Maik Zirbes,1,20.8,20.8,10.0,10.0,2.0,3.0,66.7,0.0,0.0,0,6.0,6.0,100,0.0,2.0,2.0,3.0,0.0,1.0,3.0,2.0,8.3,20.6,12.9,3.9,2.6,8,18.0,18.0,23.2,0,0,0,0,0,0.0,0,0.34,-2.12,2.46,3.2,3.6,3.0,2.0,66.7,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,4.0
Telekom Baskets Bonn,Alijah Comithier,2,Alijah Comithier,1,22.1,22.1,10.0,10.0,3.0,7.0,42.9,0.0,0.0,0,4.0,6.0,66.7,2.0,0.0,2.0,0.0,0.0,0.0,2.0,5.0,9.3,22.1,13.2,0.0,2.6,0,10.0,10.0,13.2,0,0,0,0,0,0.0,0,-18.35,-10.06,-8.29,3.2,4.3,5.0,3.0,60,2.0,0.0,0,0.0,0.0,0,2.0,0.0,0.0,2.0,0.0,0.0,4.0,4.0,4.0
Telekom Baskets Bonn,Joel Aminu,21,Joel Aminu,1,27.0,27.0,10.0,10.0,2.0,8.0,25,2.0,8.0,25,4.0,6.0,66.7,2.0,1.0,3.0,3.0,1.0,0.0,2.0,2.0,10.2,20.0,13.2,4.0,4.0,2,12.0,12.0,15.9,0,0,0,0,0,0.0,0,-8.15,-2.6,-5.55,2.7,3.8,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,3.0
Fitness First Würzburg Baskets,Marcus Carr,5,Marcus Carr,1,21.1,21.1,10.0,10.0,3.0,6.0,50,0.0,1.0,0,4.0,7.0,57.1,0.0,1.0,1.0,6.0,0.0,1.0,1.0,3.0,9.7,26.1,14.3,8.6,1.4,16,26.0,26.0,37.1,2,2.0,1,1,69.4,2.4,1,10.18,0.44,9.74,1.9,1.7,3.0,3.0,100,2.0,0.0,0,0.0,0.0,0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0
SKYLINERS,Logan Johnson,0,Logan Johnson,1,19.2,19.2,9.0,9.0,1.0,1.0,100,0.0,0.0,0,7.0,10.0,70,0.0,2.0,2.0,7.0,1.0,0.0,2.0,2.0,7.1,19.0,10.3,8.0,2.3,17,26.0,26.0,29.8,2,2.0,0,4,56.8,1.8,1,10.4,4.78,5.62,1.8,1.6,1.0,1.0,100,0.0,0.0,0,0.0,0.0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,4.0
SKYLINERS,Till Pape,19,Till Pape,1,22.8,22.8,9.0,9.0,3.0,6.0,50,0.0,2.0,0,3.0,5.0,60,1.0,2.0,3.0,0.0,0.0,0.0,2.0,1.0,8.8,20.0,10.3,0.0,3.4,0,9.0,9.0,10.3,0,0,0,0,0,0.0,0,-7.96,-5.66,-2.3,3.3,4.3,3.0,2.0,66.7,1.0,1.0,100,0.0,0.0,0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0
Veolia Towers Hamburg,Eric Jr. Reed,43,Eric Jr. Reed,1,29.9,29.9,9.0,9.0,3.0,12.0,25,1.0,9.0,11.1,2.0,2.0,100,1.0,1.0,2.0,3.0,0.0,0.0,1.0,3.0,12.4,20.6,11.2,3.7,2.5,0,9.0,9.0,11.2,0,0,0,0,0,0.0,0,-10.71,-8.56,-2.14,2.8,4.3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VET-CONCEPT Gladiators Trier,Marten Linßen,12,Marten Linßen,1,15.2,15.2,9.0,9.0,3.0,5.0,60,1.0,1.0,100,2.0,2.0,100,1.0,4.0,5.0,1.0,0.0,0.0,2.0,4.0,6.6,22.5,11.6,1.3,6.5,2,11.0,11.0,14.2,0,0,0,0,0,0.0,0,-5.32,-5.52,0.2,3.8,3.9,4.0,2.0,50,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0
Basketball Löwen Braunschweig,David NGuessan,1,David NGuessan,1,24.9,24.9,9.0,9.0,4.0,8.0,50,0.0,2.0,0,1.0,2.0,50,3.0,2.0,5.0,1.0,0.0,0.0,2.0,2.0,7.6,16.1,11.9,1.3,6.6,2,11.0,11.0,14.5,0,0,0,0,0,0.0,0,-12.12,-6.98,-5.14,3.7,3.9,6.0,4.0,66.7,0.0,0.0,0,0.0,0.0,0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0
Veolia Towers Hamburg,Zsombor Maronka,5,Zsombor Maronka,1,17.4,17.4,8.0,8.0,2.0,4.0,50,2.0,3.0,66.7,2.0,2.0,100,0.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,6.6,18.8,9.9,0.0,2.5,0,8.0,8.0,9.9,3,3.0,1,0,150.0,2.0,1,-3.11,-3.19,0.08,3.1,3.9,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0
SYNTAINICS MBC,Spencer Reaves,31,Spencer Reaves,1,22.5,22.5,8.0,8.0,3.0,9.0,33.3,2.0,8.0,25,0.0,0.0,0,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,8.6,21.1,11.0,1.4,4.1,3,11.0,11.0,15.1,0,0,0,0,0,0.0,0,-12.03,-2.2,-9.83,3.1,4.3,1.0,1.0,100,0.0,0.0,0,0.0,0.0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Basketball Löwen Braunschweig,Luka Scuka,5,Luka Scuka,1,20.2,20.2,8.0,8.0,2.0,6.0,33.3,2.0,5.0,40,2.0,2.0,100,0.0,4.0,4.0,2.0,1.0,0.0,1.0,1.0,7.6,19.7,10.6,2.6,5.3,0,8.0,8.0,10.6,0,0,0,0,0,0.0,0,-1.7,-2.09,0.39,3.1,3.4,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0
Uni Baskets Münster,Adam Touray,19,Adam Touray,1,27.6,27.6,7.0,7.0,3.0,7.0,42.9,0.0,0.0,0,1.0,2.0,50,1.0,3.0,4.0,1.0,0.0,0.0,0.0,2.0,6.6,13.1,0.4,0.1,0.2,2,9.0,9.0,0.5,2,2.0,3,0,33.3,3.0,1,-5.07,-5.57,0.5,3.1,4.2,6.0,2.0,33.3,1.0,1.0,100,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
BMA365 Bamberg Baskets,Ibrahim Watson-Boye,2,Ibrahim Watson-Boye,1,25.4,25.4,7.0,7.0,3.0,7.0,42.9,0.0,3.0,0,1.0,1.0,100,2.0,3.0,5.0,2.0,0.0,0.0,1.0,2.0,6.2,12.6,2.2,0.6,1.6,29,36.0,36.0,11.3,5,5.0,3,1,72.7,4.4,1,-3.76,-5.74,1.98,3.3,4.3,2.0,1.0,50,2.0,2.0,100,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0
Telekom Baskets Bonn,Melvin Jostmann,12,Melvin Jostmann,1,17.2,17.2,7.0,7.0,3.0,5.0,60,0.0,1.0,0,1.0,2.0,50,1.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,4.7,14.4,9.2,0.0,5.3,0,7.0,7.0,9.2,0,0,0,0,0,0.0,0,-7.74,-2.25,-5.5,3.5,4.1,3.0,3.0,100,1.0,0.0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0
Basketball Löwen Braunschweig,Benjamin Schröder,2,Benjamin Schröder,1,25.6,25.6,7.0,7.0,3.0,5.0,60,0.0,0.0,0,1.0,4.0,25,1.0,1.0,2.0,0.0,0.0,0.0,2.0,3.0,7.4,15.4,9.2,0.0,2.6,0,7.0,7.0,9.2,0,0,0,0,0,0.0,0,-16.76,-11.55,-5.21,3.2,4.2,4.0,3.0,75,1.0,0.0,0,0.0,0.0,0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,4.0
VET-CONCEPT Gladiators Trier,Marco Hollersbacher,9,Marco Hollersbacher,1,21.2,21.2,6.0,6.0,2.0,5.0,40,1.0,2.0,50,1.0,3.0,33.3,1.0,4.0,5.0,5.0,2.0,0.0,2.0,4.0,7.0,17.1,7.7,6.5,6.5,12,18.0,18.0,23.2,0,0,0,0,0,0.0,0,0.55,-4.58,5.13,3.0,3.9,3.0,1.0,33.3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Telekom Baskets Bonn,Tylan Birts,5,Tylan Birts,1,30.2,30.2,6.0,6.0,2.0,10.0,20,2.0,7.0,28.6,0.0,0.0,0,0.0,2.0,2.0,0.0,3.0,1.0,1.0,1.0,10.6,18.5,7.9,0.0,2.6,0,6.0,6.0,7.9,0,0,0,0,0,0.0,0,-10.13,-7.31,-2.82,2.7,4.8,1.0,0.0,0,2.0,0.0,0,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
SYNTAINICS MBC,Jure Planinic,44,Jure Planinic,1,23.0,23.0,6.0,6.0,2.0,4.0,50,0.0,1.0,0,2.0,4.0,50,2.0,2.0,4.0,2.0,0.0,0.0,1.0,2.0,4.6,10.9,8.3,2.8,5.5,6,12.0,12.0,16.5,0,0,0,0,0,0.0,0,-10.17,-2.96,-7.22,3.2,3.8,2.0,2.0,100,1.0,0.0,0,0.0,0.0,0,2.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0
NINERS Chemnitz,Ty Brewer,15,Ty Brewer,1,23.7,23.7,6.0,6.0,2.0,8.0,25,2.0,7.0,28.6,0.0,0.0,0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,4.0,7.7,16.1,8.8,2.9,0.0,5,11.0,11.0,16.2,6,6.0,3,0,100.0,3.0,1,-3.31,-4.07,0.77,2.6,4.3,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Basketball Löwen Braunschweig,Grant Sherfield,25,Grant Sherfield,1,24.5,24.5,6.0,6.0,3.0,12.0,25,0.0,5.0,0,0.0,0.0,0,0.0,0.0,0.0,6.0,1.0,0.0,1.0,2.0,12.5,26.9,7.9,7.9,0.0,10,16.0,16.0,21.1,0,0,0,0,0,0.0,0,-13.73,-9.34,-4.39,1.8,3.3,4.0,2.0,50,3.0,1.0,33.3,0.0,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0
MLP Academics Heidelberg,Kevin McClain,3,Kevin McClain,1,26.5,26.5,6.0,6.0,3.0,7.0,42.9,0.0,2.0,0,0.0,0.0,0,2.0,1.0,3.0,2.0,3.0,0.0,1.0,4.0,5.8,11.3,3.9,1.3,1.9,5,11.0,11.0,7.1,0,0,0,0,0,0.0,0,3.24,-6.63,9.87,2.3,4.0,3.0,1.0,33.3,2.0,2.0,100,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0
GIESSEN 46ers,Adnan Arslanagic,4,Adnan Arslanagic,1,16.0,16.0,5.0,5.0,1.0,5.0,20,1.0,1.0,100,2.0,2.0,100,0.0,1.0,1.0,7.0,1.0,0.0,0.0,3.0,5.6,18.4,0.3,0.4,0.1,18,23.0,23.0,1.2,3,3.0,1,0,150.0,1.0,1,10.96,2.27,8.69,1.9,2.6,4.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SKYLINERS,Ryan Hawkins,33,Ryan Hawkins,1,25.9,25.9,5.0,5.0,1.0,6.0,16.7,1.0,6.0,16.7,2.0,2.0,100,0.0,4.0,4.0,0.0,1.0,0.0,0.0,4.0,6.6,13.2,5.7,0.0,4.6,0,5.0,5.0,5.7,3,3.0,1,0,150.0,1.0,1,-7.17,-7.87,0.7,3.3,4.7,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Telekom Baskets Bonn,Zachery Cooks,3,Zachery Cooks,1,12.9,12.9,5.0,5.0,2.0,8.0,25,1.0,4.0,25,0.0,0.0,0,0.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,8.6,35.4,6.6,5.3,1.3,6,11.0,11.0,14.5,0,0,0,0,0,0.0,0,-11.94,-3.79,-8.15,2.4,3.3,3.0,1.0,33.3,1.0,0.0,0,0.0,0.0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
FC Bayern München Basketball,Nikolas Sermpezis,30,Nikolas Sermpezis,1,7.0,7.0,5.0,5.0,1.0,1.0,100,1.0,1.0,100,2.0,2.0,100,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.8,13.7,3.1,0.6,0.0,2,7.0,7.0,4.4,0,0,0,0,0,0.0,0,21.89,13.15,8.74,2.8,3.3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
Basketball Löwen Braunschweig,Barra Njie,13,Barra Njie,1,16.8,16.8,5.0,5.0,2.0,10.0,20,0.0,4.0,0,1.0,1.0,100,0.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,11.9,37.4,6.6,2.6,1.3,2,7.0,7.0,9.2,0,0,0,0,0,0.0,0,-24.48,-15.45,-9.03,2.8,4.0,5.0,2.0,40,1.0,0.0,0,0.0,0.0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0
Paderborn Baskets,Nathan Lewis Scott,25,Nathan Lewis Scott,1,18.6,18.6,4.0,4.0,2.0,6.0,33.3,0.0,1.0,0,0.0,0.0,0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,5.8,16.5,0.2,0.0,0.2,0,4.0,4.0,0.2,0,0,0,0,0,0.0,0,-10.17,-8.99,-1.18,3.3,4.5,4.0,2.0,50,1.0,0.0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SKYLINERS,Radii Caisin,16,Radii Caisin,1,17.7,17.7,4.0,4.0,1.0,2.0,50,1.0,2.0,50,1.0,2.0,50,1.0,1.0,2.0,1.0,2.0,0.0,1.0,3.0,2.8,8.0,4.6,1.1,2.3,2,6.0,6.0,6.9,0,0,0,0,0,0.0,0,3.14,-2.48,5.62,2.7,3.9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Telekom Baskets Bonn,Kur Jongkuch,15,Kur Jongkuch,1,12.9,12.9,4.0,4.0,1.0,3.0,33.3,0.0,0.0,0,2.0,2.0,100,2.0,1.0,3.0,0.0,1.0,0.0,0.0,5.0,1.8,7.4,5.3,0.0,4.0,0,4.0,4.0,5.3,0,0,0,0,0,0.0,0,-10.76,-8.33,-2.43,3.3,4.2,3.0,1.0,33.3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
Fitness First Würzburg Baskets,Christian Skladanowski,19,Christian Skladanowski,1,15.6,15.6,4.0,4.0,2.0,2.0,100,0.0,0.0,0,0.0,0.0,0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,3.5,5.7,0.0,2.9,0,4.0,4.0,5.7,0,0,0,0,0,0.0,0,2.09,-3.6,5.69,3.1,4.0,2.0,2.0,100,0.0,0.0,0,0.0,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0
Fitness First Würzburg Baskets,Eddy Edigin Jr,27,Eddy Edigin Jr,1,13.2,13.2,4.0,4.0,2.0,4.0,50,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,4.0,6.7,29.1,5.7,1.4,0.0,2,6.0,6.0,8.6,0,0,0,0,0,0.0,0,-11.9,-19.82,7.92,2.4,3.8,4.0,2.0,50,0.0,0.0,0,0.0,0.0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0
Fitness First Würzburg Baskets,Charles Thompson,32,Charles Thompson,1,14.9,14.9,4.0,4.0,2.0,2.0,100,0.0,0.0,0,0.0,0.0,0,2.0,3.0,5.0,0.0,1.0,0.0,3.0,4.0,2.9,11.0,5.7,0.0,7.1,0,4.0,4.0,5.7,0,0,0,0,0,0.0,0,-3.38,-13.36,9.98,3.5,4.0,2.0,2.0,100,0.0,0.0,0,0.0,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Basketball Löwen Braunschweig,Philipp Hartwich,15,Philipp Hartwich,1,19.9,19.9,4.0,4.0,1.0,2.0,50,0.0,0.0,0,2.0,2.0,100,1.0,2.0,3.0,0.0,1.0,1.0,0.0,3.0,1.8,4.8,5.3,0.0,4.0,0,4.0,4.0,5.3,0,0,0,0,0,0.0,0,-6.23,-7.0,0.78,3.7,4.2,2.0,1.0,50,0.0,0.0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
Uni Baskets Münster,Deshon Davion Taylor,21,Deshon Davion Taylor,1,15.0,15.0,3.0,3.0,0.0,1.0,0,0.0,1.0,0,3.0,3.0,100,0.0,4.0,4.0,0.0,0.0,0.0,4.0,3.0,6.1,22.2,0.2,0.0,0.2,0,3.0,3.0,0.2,0,0,0,0,0,0.0,0,-19.51,-19.77,0.26,3.5,4.2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0
Veolia Towers Hamburg,Kenneth Ogbe,25,Kenneth Ogbe,1,9.7,9.7,3.0,3.0,1.0,4.0,25,0.0,2.0,0,1.0,2.0,50,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,5.6,28.9,3.7,1.2,0.0,3,6.0,6.0,7.4,0,0,0,0,0,0.0,0,-23.79,-20.95,-2.84,2.9,4.1,2.0,1.0,50,0.0,0.0,0,0.0,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
