Team,Player_Name,Numbers_Worn,Name_Variations,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,USG%,PTS/100,AST/100,REB/100,PTS_AST,TPC,TPC/G,TPC/100,CLUTCH_PTS,CLUTCH_PPG,CLUTCH_FGA,CLUTCH_FTA,CLUTCH_TS%,CLUTCH_USG,CLUTCH_GAMES,BPM,OBPM,DBPM,POSITION,ROLE,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
Lahti Basketball,Luerensley Williams III,4,Luerensley Williams III,32,30.7,983.6,627.0,19.6,225.0,477.0,47.2,86.0,204.0,42.2,91.0,126.0,72.2,52.0,78.0,130.0,94.0,51.0,13.0,73.0,77.0,531.3,26.4,23.9,3.6,5.0,150,777.0,24.3,29.7,39,2.8,30,14,53.9,43.2,14,3.17,0.64,2.53,2.4,1.9,175.0,99.0,56.6,77.0,26.0,33.8,204.0,86.0,42.2,70.0,27.0,41.0,23.0,0.0,9.0,106.0,157.0,122.0
Bisons Loimaa,Dean Keeler,31,Dean Keeler,32,29.6,948.3,571.0,17.8,228.0,380.0,60,0.0,2.0,0,115.0,156.0,73.7,122.0,222.0,344.0,70.0,24.0,31.0,60.0,88.0,371.2,20.2,23.1,2.8,13.9,136,707.0,22.1,28.6,48,2.8,38,10,56.6,48.4,17,4.85,1.34,3.5,5.0,1.9,289.0,178.0,61.6,69.0,35.0,50.7,2.0,0.0,0,65.0,0.0,24.0,26.0,1.0,9.0,133.0,61.0,102.0
Kataja Basket,Jermaine Marshall,4,Jermaine Marshall,32,24.3,778.9,527.0,16.5,179.0,374.0,47.9,42.0,140.0,30,127.0,169.0,75.1,70.0,180.0,250.0,44.0,44.0,6.0,71.0,106.0,431.4,29.1,18.6,1.5,8.8,97,624.0,19.5,22.0,33,3.0,27,14,49.8,37.2,11,3.29,-0.43,3.72,4.4,2.3,150.0,103.0,68.7,82.0,32.0,39,140.0,42.0,30,44.0,4.0,23.0,30.0,1.0,17.0,100.0,80.0,100.0
Bisons Loimaa,Jalin Anderson,0,Jalin Anderson,32,28.3,906.4,460.0,14.4,165.0,374.0,44.1,53.0,151.0,35.1,77.0,97.0,79.4,29.0,88.0,117.0,104.0,45.0,7.0,66.0,81.0,435.5,24.9,18.6,4.2,4.7,0,460.0,14.4,18.6,0,0,0,0,0,0.0,0,1.06,-1.88,2.94,2.2,2.4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KTP-Basket,Joona Tuomala,31,Joona Tuomala,32,22.9,731.5,312.0,9.8,99.0,256.0,38.7,63.0,191.0,33,51.0,63.0,81,43.0,61.0,104.0,30.0,26.0,6.0,18.0,80.0,248.4,17.7,11.0,1.1,3.7,60,372.0,11.6,13.1,22,2.2,20,4,50.6,25.8,10,2.49,-1.62,4.11,2.9,3.6,38.0,23.0,60.5,21.0,10.0,47.6,191.0,63.0,33,12.0,9.0,6.0,9.0,0.0,3.0,52.0,65.0,58.0
Bisons Loimaa,Robert Hall III,33,Robert Hall III,32,25.7,823.2,293.0,9.2,105.0,263.0,39.9,49.0,157.0,31.2,34.0,44.0,77.3,22.0,64.0,86.0,86.0,29.0,11.0,42.0,70.0,290.3,18.2,11.8,3.5,3.5,157,450.0,14.1,18.2,27,2.2,23,3,55.5,28.3,12,-0.77,-3.27,2.5,2.3,3.3,53.0,37.0,69.8,47.0,15.0,31.9,157.0,49.0,31.2,30.0,19.0,24.0,15.0,0.0,3.0,43.0,73.0,49.0
Lahti Basketball,Vili Nyman,10,Vili Nyman,32,27.0,863.1,291.0,9.1,123.0,287.0,42.9,16.0,72.0,22.2,29.0,44.0,65.9,41.0,155.0,196.0,49.0,24.0,9.0,41.0,42.0,294.1,16.6,11.1,1.9,7.5,82,373.0,11.7,14.2,23,1.6,22,5,47.5,24.2,14,-3.75,-5.52,1.77,3.7,4.3,129.0,76.0,58.9,69.0,22.0,31.9,72.0,16.0,22.2,38.0,4.0,24.0,15.0,0.0,2.0,48.0,111.0,61.0
Kouvot,Tuukka Härsilä,11,Tuukka Härsilä,32,21.2,678.9,253.0,7.9,75.0,207.0,36.2,52.0,144.0,36.1,51.0,69.0,73.9,22.0,64.0,86.0,35.0,29.0,3.0,46.0,94.0,250.9,17.6,9.4,1.3,3.2,70,323.0,10.1,12.0,12,2.0,9,7,49.7,14.1,6,-4.89,-7.1,2.21,2.9,3.8,45.0,18.0,40,17.0,5.0,29.4,144.0,52.0,36.1,6.0,8.0,25.0,16.0,0.0,5.0,28.0,58.0,41.0
Kataja Basket,Henri Permanto,45,Henri Permanto,32,24.3,778.8,247.0,7.7,84.0,228.0,36.8,39.0,139.0,28.1,40.0,54.0,74.1,21.0,93.0,114.0,43.0,20.0,8.0,41.0,52.0,260.9,17.6,8.7,1.5,4.0,89,336.0,10.5,11.8,19,1.7,17,17,38.8,30.5,11,-2.65,-4.86,2.21,3.1,4.3,50.0,26.0,52,37.0,18.0,48.6,139.0,39.0,28.1,12.0,10.0,20.0,18.0,2.0,1.0,27.0,43.0,49.0
Tampereen Pyrintö,Kaleb Warner,13,Kaleb Warner,32,16.6,529.8,238.0,7.4,81.0,205.0,39.5,45.0,123.0,36.6,31.0,49.0,63.3,21.0,73.0,94.0,32.0,20.0,3.0,22.0,42.0,218.5,21.5,8.6,1.2,3.4,66,304.0,9.5,11.0,0,0.0,8,0,0.0,8.0,5,-0.05,-2.98,2.93,3.2,3.4,51.0,24.0,47.1,27.0,10.0,37,123.0,45.0,36.6,11.0,13.0,10.0,8.0,0.0,4.0,30.0,76.0,37.0
Kouvot,Teemu Kristeri,3,Teemu Kristeri,32,16.4,524.7,131.0,4.1,41.0,131.0,31.3,13.0,67.0,19.4,36.0,47.0,76.6,21.0,32.0,53.0,30.0,12.0,1.0,28.0,51.0,152.3,13.9,4.9,1.1,2.0,74,205.0,6.4,7.6,6,0.9,9,0,33.3,9.0,7,-7.86,-8.83,0.97,2.7,4.6,38.0,17.0,44.7,19.0,7.0,36.8,67.0,13.0,19.4,6.0,3.0,13.0,15.0,0.0,0.0,13.0,40.0,37.0
Bisons Loimaa,Onni Mäkynen,10,Onni Mäkynen,32,14.1,450.4,129.0,4.0,46.0,87.0,52.9,20.0,42.0,47.6,17.0,25.0,68,29.0,46.0,75.0,5.0,9.0,13.0,10.0,54.0,75.8,8.7,5.2,0.2,3.0,9,138.0,4.3,5.6,7,1.8,3,2,90.2,3.9,4,-0.63,-3.3,2.68,4.2,4.3,35.0,20.0,57.1,5.0,2.0,40,42.0,20.0,47.6,2.0,0.0,2.0,6.0,0.0,2.0,33.0,35.0,33.0
Bisons Loimaa,Vesa Heinonen,14,Vesa Heinonen,32,18.6,596.5,128.0,4.0,40.0,84.0,47.6,12.0,36.0,33.3,36.0,58.0,62.1,30.0,62.0,92.0,27.0,14.0,3.0,32.0,73.0,107.1,9.3,5.2,1.1,3.7,54,182.0,5.7,7.4,9,1.8,4,4,78.1,5.8,5,-3.81,-6.35,2.55,3.3,4.3,40.0,23.0,57.5,3.0,1.0,33.3,36.0,12.0,33.3,5.0,0.0,20.0,5.0,0.0,7.0,17.0,26.0,19.0
Lahti Basketball,Kalle Peltonen,95,Kalle Peltonen,32,10.3,328.8,102.0,3.2,34.0,104.0,32.7,18.0,68.0,26.5,16.0,22.0,72.7,20.0,35.0,55.0,33.0,13.0,0.0,24.0,55.0,113.0,16.8,3.9,1.3,2.1,55,157.0,4.9,6.0,0,0.0,5,0,0.0,5.0,2,-5.92,-7.63,1.72,2.8,4.0,23.0,13.0,56.5,10.0,2.0,20,68.0,18.0,26.5,4.0,4.0,17.0,6.0,0.0,1.0,21.0,11.0,11.0
Bisons Loimaa,Ville Karhu,21,Ville Karhu,32,4.5,142.5,34.0,1.1,12.0,31.0,38.7,7.0,20.0,35,3.0,3.0,100,1.0,2.0,3.0,4.0,1.0,0.0,5.0,12.0,34.9,12.7,1.4,0.2,0.1,11,45.0,1.4,1.8,0,0,0,0,0,0.0,0,-5.99,-6.28,0.29,2.4,4.6,9.0,5.0,55.6,2.0,0.0,0,20.0,7.0,35,1.0,0.0,3.0,2.0,0.0,0.0,3.0,7.0,6.0
Lahti Basketball,Jehloni James,0,Jehloni James,31,27.6,856.4,437.0,14.1,168.0,324.0,51.9,48.0,124.0,38.7,53.0,99.0,53.5,43.0,142.0,185.0,41.0,20.0,56.0,59.0,67.0,368.2,21.0,16.7,1.6,7.1,0,437.0,14.1,16.7,0,0,0,0,0,0.0,0,0.81,-2.5,3.3,4.6,3.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kataja Basket,Jared Kimbrough,3,Jared Kimbrough,31,24.5,759.5,305.0,9.8,126.0,192.0,65.6,1.0,2.0,50,52.0,72.0,72.2,88.0,144.0,232.0,35.0,22.0,29.0,40.0,100.0,168.7,11.6,10.7,1.2,8.2,76,381.0,12.3,13.4,15,1.5,11,5,56.8,16.2,10,2.14,-1.82,3.96,5.0,3.1,130.0,91.0,70,45.0,23.0,51.1,2.0,1.0,50,18.0,0.0,14.0,9.0,0.0,17.0,79.0,27.0,48.0
Tapiolan Honka,Iiro Tuomi,25,Iiro Tuomi,31,15.0,463.7,280.0,9.0,103.0,170.0,60.6,5.0,18.0,27.8,69.0,103.0,67,57.0,46.0,103.0,26.0,10.0,6.0,29.0,73.0,179.8,18.7,9.4,0.9,3.4,61,341.0,11.0,11.4,16,2.7,10,3,70.7,11.3,6,0.63,-2.41,3.03,4.1,2.3,124.0,83.0,66.9,11.0,3.0,27.3,18.0,5.0,27.8,34.0,0.0,12.0,7.0,0.0,10.0,51.0,45.0,50.0
Tampereen Pyrintö,Erik Muhonen,15,Erik Muhonen,31,25.5,789.8,264.0,8.5,100.0,218.0,45.9,25.0,66.0,37.9,39.0,53.0,73.6,50.0,78.0,128.0,52.0,18.0,12.0,42.0,41.0,224.0,14.8,9.6,1.9,4.6,108,372.0,12.0,13.5,19,2.4,15,6,53.9,19.6,8,-1.5,-4.12,2.62,3.4,3.6,101.0,56.0,55.4,27.0,5.0,18.5,66.0,25.0,37.9,23.0,0.0,20.0,20.0,0.0,2.0,50.0,64.0,78.0
Bisons Loimaa,Tomas Pihlajamäki,5,Tomas Pihlajamäki,31,20.7,643.0,224.0,7.2,75.0,214.0,35,47.0,148.0,31.8,27.0,38.0,71.1,19.0,62.0,81.0,36.0,30.0,5.0,36.0,79.0,237.8,19.1,9.1,1.5,3.3,74,298.0,9.6,12.0,3,0.4,12,0,12.5,12.0,7,-3.21,-5.71,2.49,2.7,4.3,43.0,22.0,51.2,21.0,6.0,28.6,148.0,47.0,31.8,12.0,18.0,22.0,9.0,1.0,4.0,37.0,53.0,61.0
Kobrat,Juho Lehtoranta,3,Juho Lehtoranta,31,16.5,512.4,110.0,3.5,35.0,96.0,36.5,28.0,81.0,34.6,12.0,12.0,100,17.0,37.0,54.0,23.0,10.0,3.0,16.0,48.0,96.3,9.7,4.4,0.9,2.2,44,154.0,5.0,6.2,10,2.5,7,0,71.4,7.0,4,-5.68,-5.22,-0.46,2.8,4.4,7.0,4.0,57.1,8.0,3.0,37.5,81.0,28.0,34.6,1.0,2.0,8.0,3.0,0.0,5.0,9.0,26.0,12.0
Kobrat,Veeti Helakorpi,8,Veeti Helakorpi,31,12.0,370.6,100.0,3.2,41.0,77.0,53.2,0.0,0.0,0,18.0,42.0,42.9,35.0,64.0,99.0,8.0,7.0,11.0,19.0,77.0,76.3,10.6,4.0,0.3,4.0,18,118.0,3.8,4.8,4,1.3,3,0,66.7,3.0,3,-8.46,-8.32,-0.14,5.0,4.6,61.0,33.0,54.1,6.0,0.0,0,0.0,0.0,0,4.0,0.0,5.0,6.0,0.0,8.0,26.0,7.0,8.0
Salon Vilpas,Thomas Rönnholm,11,Thomas Rönnholm,31,2.7,83.5,21.0,0.7,7.0,11.0,63.6,1.0,4.0,25,6.0,8.0,75,2.0,5.0,7.0,6.0,2.0,0.0,1.0,12.0,13.0,8.0,0.7,0.2,0.2,13,34.0,1.1,1.1,0,0,0,0,0,0.0,0,1.08,-4.27,5.36,2.5,3.7,7.0,6.0,85.7,0.0,0.0,0,4.0,1.0,25,3.0,0.0,1.0,0.0,0.0,0.0,3.0,8.0,6.0
Kauhajoki,Ike Nweke,4,Ike Nweke,30,27.5,826.2,579.0,19.3,216.0,369.0,58.5,11.0,34.0,32.4,136.0,185.0,73.5,90.0,144.0,234.0,73.0,15.0,12.0,82.0,78.0,424.7,27.1,21.7,2.7,8.8,167,746.0,24.9,28.0,45,3.8,26,10,74.0,37.4,12,5.29,1.32,3.97,4.6,1.0,220.0,146.0,66.4,99.0,46.0,46.5,34.0,11.0,32.4,65.0,2.0,33.0,29.0,0.0,20.0,121.0,110.0,91.0
Tampereen Pyrintö,Jared Billups,1,Jared Billups,30,30.6,918.0,446.0,14.9,155.0,380.0,40.8,13.0,66.0,19.7,123.0,177.0,69.5,46.0,182.0,228.0,108.0,39.0,36.0,62.0,78.0,454.9,25.8,16.1,3.9,8.3,225,671.0,22.4,24.3,52,4.7,33,19,62.9,47.4,11,1.37,-3.86,5.24,4.3,2.8,146.0,77.0,52.7,155.0,55.0,35.5,66.0,13.0,19.7,51.0,3.0,30.0,23.0,0.0,9.0,72.0,125.0,99.0
Korihait,Mikael Laihonen,16,Mikael Laihonen,30,13.9,416.1,136.0,4.5,48.0,119.0,40.3,10.0,35.0,28.6,30.0,43.0,69.8,22.0,51.0,73.0,5.0,7.0,4.0,22.0,58.0,132.4,16.1,4.4,0.2,2.3,10,146.0,4.9,4.7,9,1.8,4,4,78.1,5.8,5,-6.47,-8.15,1.68,3.9,5.0,66.0,28.0,42.4,14.0,7.0,50,35.0,10.0,28.6,4.0,0.0,4.0,7.0,1.0,10.0,26.0,20.0,31.0
Lahti Basketball,Pyry Kaunola,13,Pyry Kaunola,30,7.6,227.6,43.0,1.4,15.0,41.0,36.6,9.0,26.0,34.6,4.0,5.0,80,14.0,10.0,24.0,8.0,5.0,2.0,9.0,33.0,36.7,7.9,1.6,0.3,0.9,19,62.0,2.1,2.4,0,0,0,0,0,0.0,0,-5.95,-7.32,1.37,3.0,4.8,9.0,4.0,44.4,4.0,1.0,25,26.0,9.0,34.6,2.0,1.0,5.0,3.0,0.0,1.0,18.0,10.0,10.0
Kouvot,Tobias Rotegård,8,Tobias Rotegård,29,26.5,768.3,364.0,12.6,114.0,268.0,42.5,77.0,191.0,40.3,59.0,67.0,88.1,26.0,104.0,130.0,74.0,29.0,9.0,60.0,78.0,318.2,19.8,13.5,2.7,4.8,155,519.0,17.9,19.3,27,3.0,21,13,50.5,31.7,9,0.03,-3.02,3.05,3.1,2.3,48.0,26.0,54.2,25.0,10.0,40,191.0,77.0,40.3,15.0,11.0,41.0,13.0,0.0,6.0,39.0,92.0,66.0
Kouvot,Aarni Korkiatupa,22,Aarni Korkiatupa,29,27.1,785.5,258.0,8.9,89.0,204.0,43.6,36.0,98.0,36.7,44.0,52.0,84.6,37.0,97.0,134.0,53.0,23.0,7.0,30.0,41.0,211.1,12.8,9.6,2.0,5.0,123,381.0,13.1,14.2,26,3.2,19,4,62.6,21.8,8,-1.65,-4.19,2.54,3.3,3.6,70.0,38.0,54.3,22.0,7.0,31.8,98.0,36.0,36.7,21.0,1.0,16.0,13.0,0.0,1.0,43.0,77.0,56.0
Kauhajoki,Kalle Koivunen,25,Kalle Koivunen,29,20.0,579.8,167.0,5.8,59.0,180.0,32.8,34.0,130.0,26.2,15.0,17.0,88.2,14.0,40.0,54.0,43.0,11.0,1.0,22.0,61.0,187.7,17.1,6.3,1.6,2.0,84,251.0,8.7,9.4,16,2.0,16,1,48.7,18.4,8,-4.75,-6.48,1.73,2.5,4.2,28.0,16.0,57.1,21.0,9.0,42.9,130.0,34.0,26.2,8.0,5.0,11.0,8.0,0.0,3.0,8.0,37.0,19.0
Helsinki Seagulls,Lenni Hervola,25,Lenni Hervola,29,1.3,38.5,14.0,0.5,5.0,20.0,25,2.0,10.0,20,2.0,2.0,100,1.0,1.0,2.0,7.0,1.0,0.0,1.0,5.0,20.0,27.2,0.5,0.2,0.1,17,31.0,1.1,1.0,0,0,0,0,0,0.0,0,-7.73,-7.97,0.25,2.2,3.6,6.0,1.0,16.7,3.0,1.0,33.3,10.0,2.0,20,1.0,1.0,1.0,0.0,0.0,0.0,3.0,5.0,0.0
Korihait,Frank Champion,20,Frank Champion,28,35.3,987.5,614.0,21.9,234.0,425.0,55.1,8.0,32.0,25,138.0,184.0,75,67.0,174.0,241.0,102.0,33.0,24.0,92.0,71.0,509.7,26.2,19.7,3.3,7.7,219,833.0,29.8,26.8,70,4.4,45,22,64.0,61.7,16,3.46,-1.07,4.53,4.0,1.9,295.0,174.0,59,51.0,19.0,37.3,32.0,8.0,25,104.0,1.0,37.0,47.0,0.0,8.0,98.0,132.0,118.0
Korihait,Jamir Harris,13,Jamir Harris,28,20.5,573.5,300.0,10.7,105.0,237.0,44.3,52.0,137.0,38,38.0,48.0,79.2,7.0,26.0,33.0,49.0,19.0,0.0,40.0,33.0,279.5,24.7,9.6,1.6,1.1,98,398.0,14.2,12.8,27,2.2,27,8,44.2,38.5,12,-0.1,-1.78,1.68,1.9,2.8,51.0,31.0,60.8,44.0,18.0,40.9,137.0,52.0,38,28.0,24.0,17.0,20.0,0.0,3.0,16.0,63.0,60.0
Kobrat,Simeon Stefanovic,2,Simeon Stefanovic,28,23.1,646.2,221.0,7.9,69.0,220.0,31.4,32.0,130.0,24.6,51.0,68.0,75,11.0,33.0,44.0,75.0,15.0,4.0,43.0,73.0,270.6,21.6,8.9,3.0,1.8,160,381.0,13.6,15.4,17,2.1,19,4,40.9,23.8,8,-8.62,-6.66,-1.96,1.9,3.6,49.0,25.0,51,41.0,12.0,29.3,130.0,32.0,24.6,19.0,5.0,23.0,18.0,0.0,2.0,17.0,19.0,32.0
Kobrat,Miikka Marttinen,11,Miikka Marttinen,28,24.3,680.2,179.0,6.4,59.0,155.0,38.1,22.0,85.0,25.9,39.0,53.0,73.6,27.0,59.0,86.0,41.0,13.0,9.0,34.0,70.0,177.9,13.5,7.2,1.7,3.5,91,270.0,9.6,10.9,4,1.0,5,4,29.6,6.8,4,-6.71,-6.22,-0.49,3.1,4.2,55.0,33.0,60,11.0,2.0,18.2,85.0,22.0,25.9,8.0,1.0,21.0,9.0,0.0,4.0,19.0,33.0,29.0
Kataja Basket,Antti Kanervo,18,Antti Kanervo,28,15.6,437.6,139.0,5.0,45.0,105.0,42.9,31.0,80.0,38.8,18.0,18.0,100,5.0,19.0,24.0,20.0,8.0,0.0,6.0,31.0,109.4,13.1,4.9,0.7,0.8,40,179.0,6.4,6.3,19,3.8,9,3,92.1,10.3,5,-0.35,-2.33,1.98,2.2,3.8,4.0,3.0,75,21.0,11.0,52.4,80.0,31.0,38.8,1.0,3.0,4.0,1.0,0.0,1.0,22.0,31.0,38.0
Kobrat,Jussi Turja,10,Jussi Turja,28,14.5,405.3,87.0,3.1,29.0,95.0,30.5,22.0,71.0,31,7.0,8.0,87.5,8.0,27.0,35.0,13.0,12.0,0.0,15.0,51.0,101.3,12.9,3.5,0.5,1.4,27,114.0,4.1,4.6,0,0.0,1,0,0.0,1.0,1,-8.65,-7.91,-0.74,2.5,5.0,7.0,3.0,42.9,15.0,4.0,26.7,71.0,22.0,31,1.0,3.0,10.0,1.0,0.0,4.0,6.0,14.0,6.0
Kataja Basket,De'Vion Harmon,2,De'Vion Harmon,27,30.7,827.6,739.0,27.4,244.0,556.0,43.9,66.0,215.0,30.7,185.0,216.0,85.6,13.0,92.0,105.0,112.0,45.0,0.0,63.0,35.0,673.0,42.7,26.0,3.9,3.7,313,1052.0,39.0,37.1,46,4.2,29,15,64.6,42.6,11,8.54,5.15,3.39,1.6,1.0,192.0,113.0,58.9,143.0,61.0,42.7,215.0,66.0,30.7,85.0,35.0,13.0,46.0,0.0,4.0,92.0,247.0,178.0
Tapiolan Honka,Aj Ferguson,7,Aj Ferguson,27,28.8,778.5,376.0,13.9,136.0,280.0,48.6,24.0,96.0,25,80.0,107.0,74.8,45.0,115.0,160.0,85.0,61.0,17.0,41.0,72.0,310.2,19.2,12.6,2.8,5.3,185,561.0,20.8,18.7,23,3.3,19,1,59.2,22.4,7,4.35,-2.18,6.53,3.0,2.6,140.0,90.0,64.3,27.0,11.0,40.7,96.0,24.0,25,51.0,3.0,15.0,22.0,0.0,4.0,45.0,161.0,129.0
Salon Vilpas,Mikko Koivisto,4,Mikko Koivisto,27,21.4,578.4,232.0,8.6,79.0,179.0,44.1,47.0,113.0,41.6,27.0,38.0,71.1,13.0,39.0,52.0,79.0,17.0,5.0,26.0,51.0,200.4,17.8,7.4,2.5,1.7,116,348.0,12.9,11.1,12,1.7,12,1,48.2,12.4,7,3.86,-0.45,4.31,1.9,2.6,21.0,14.0,66.7,42.0,16.0,38.1,113.0,47.0,41.6,7.0,9.0,18.0,7.0,0.0,1.0,38.0,32.0,25.0
KTP-Basket,Tuomas Hirvonen,4,Tuomas Hirvonen,27,26.9,726.5,209.0,7.7,77.0,186.0,41.4,39.0,109.0,35.8,16.0,23.0,69.6,21.0,41.0,62.0,170.0,24.0,1.0,62.0,60.0,227.6,16.4,7.4,6.0,2.2,309,518.0,19.2,18.2,8,1.0,15,2,25.2,22.9,8,0.48,-2.08,2.56,1.0,1.3,33.0,22.0,66.7,44.0,16.0,36.4,109.0,39.0,35.8,19.0,20.0,44.0,18.0,0.0,0.0,29.0,42.0,35.0
Kataja Basket,Thomas Tumba,23,Thomas Tumba,27,23.1,622.9,194.0,7.2,68.0,151.0,45,34.0,98.0,34.7,24.0,34.0,70.6,33.0,49.0,82.0,22.0,16.0,22.0,23.0,53.0,149.7,12.6,6.8,0.8,2.9,47,241.0,8.9,8.5,10,1.7,7,4,57.1,10.8,6,0.48,-2.68,3.16,3.9,4.1,29.0,19.0,65.5,21.0,12.0,57.1,98.0,34.0,34.7,10.0,2.0,17.0,5.0,0.0,1.0,42.0,40.0,29.0
Lahti Basketball,Arttu Saarijärvi,1,Arttu Saarijärvi,27,18.0,485.1,99.0,3.7,37.0,82.0,45.1,9.0,37.0,24.3,16.0,26.0,61.5,28.0,36.0,64.0,57.0,13.0,1.0,33.0,62.0,94.5,9.5,3.8,2.2,2.4,117,216.0,8.0,8.2,9,3.0,3,3,104.2,5.3,3,-4.82,-6.74,1.93,2.5,3.6,35.0,23.0,65.7,9.0,4.0,44.4,37.0,9.0,24.3,8.0,1.0,19.0,13.0,1.0,0.0,21.0,27.0,27.0
KTP-Basket,Jayden Taylor,8,Jayden Taylor,26,32.3,839.5,503.0,19.3,172.0,409.0,42.1,36.0,118.0,30.5,123.0,151.0,81.5,31.0,130.0,161.0,80.0,32.0,14.0,76.0,53.0,499.6,31.1,17.7,2.8,5.7,159,662.0,25.5,23.3,48,3.7,32,15,62.2,45.6,13,3.02,-1.64,4.66,3.0,2.2,168.0,92.0,54.8,100.0,30.0,30,118.0,36.0,30.5,72.0,14.0,23.0,41.0,0.0,12.0,68.0,172.0,87.0
Tapiolan Honka,Lauri Kallio,1,Lauri Kallio,26,14.4,375.1,135.0,5.2,54.0,133.0,40.6,16.0,36.0,44.4,11.0,31.0,35.5,16.0,39.0,55.0,81.0,11.0,1.0,34.0,47.0,158.1,20.3,4.5,2.7,1.8,175,310.0,11.9,10.4,0,0.0,1,3,0.0,2.3,2,-2.97,-5.72,2.75,2.1,2.6,81.0,32.0,39.5,14.0,4.0,28.6,36.0,16.0,44.4,28.0,5.0,24.0,9.0,0.0,1.0,21.0,19.0,17.0
Kouvot,Patrik En,53,Patrik En,26,6.3,164.9,43.0,1.7,16.0,41.0,39,10.0,29.0,34.5,1.0,4.0,25,4.0,13.0,17.0,6.0,5.0,4.0,9.0,30.0,45.8,13.3,1.6,0.2,0.6,17,60.0,2.3,2.2,0,0,0,0,0,0.0,0,-6.65,-9.24,2.59,3.4,4.5,9.0,5.0,55.6,3.0,1.0,33.3,29.0,10.0,34.5,2.0,2.0,4.0,4.0,0.0,1.0,3.0,15.0,8.0
Tapiolan Honka,Alvan Laavainen,5,Alvan Laavainen,26,3.8,98.1,30.0,1.2,13.0,25.0,52,1.0,2.0,50,3.0,4.0,75,9.0,7.0,16.0,1.0,4.0,0.0,3.0,15.0,19.9,9.8,1.0,0.0,0.5,3,33.0,1.3,1.1,4,4.0,3,0,66.7,3.0,1,-4.11,-7.05,2.94,3.3,4.4,17.0,10.0,58.8,1.0,1.0,100,2.0,1.0,50,1.0,0.0,2.0,0.0,0.0,1.0,4.0,6.0,12.0
Bisons Loimaa,Elias Pura,13,Elias Pura,26,1.3,33.5,13.0,0.5,5.0,11.0,45.5,0.0,0.0,0,3.0,4.0,75,2.0,6.0,8.0,1.0,0.0,1.0,3.0,4.0,13.2,20.4,0.5,0.0,0.3,3,16.0,0.6,0.6,0,0,0,0,0,0.0,0,-7.14,-8.14,1.01,3.9,4.2,10.0,4.0,40,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,4.0,0.0
Salon Vilpas,Samu Adler,12,Samu Adler,25,22.3,558.3,366.0,14.6,123.0,290.0,42.4,52.0,145.0,35.9,68.0,87.0,78.2,11.0,55.0,66.0,79.0,15.0,9.0,64.0,46.0,366.0,33.6,11.7,2.5,2.1,118,484.0,19.4,15.5,24,2.7,15,3,73.5,19.3,9,3.23,-0.09,3.32,2.2,1.9,80.0,45.0,56.2,63.0,24.0,38.1,145.0,52.0,35.9,39.0,33.0,38.0,24.0,0.0,2.0,50.0,89.0,47.0
Lahti Basketball,Topias Kuukkanen,23,Topias Kuukkanen,25,22.9,572.7,192.0,7.7,64.0,148.0,43.2,47.0,114.0,41.2,17.0,24.0,70.8,21.0,53.0,74.0,30.0,18.0,2.0,17.0,66.0,148.4,12.7,7.3,1.1,2.8,53,245.0,9.8,9.4,20,2.2,11,3,81.2,12.3,9,-1.52,-3.72,2.2,2.9,3.7,20.0,12.0,60,9.0,4.0,44.4,114.0,47.0,41.2,6.0,8.0,11.0,5.0,0.0,1.0,24.0,44.0,35.0
Kouvot,Rasmus Lindberg,6,Rasmus Lindberg,25,16.1,403.4,130.0,5.2,49.0,144.0,34,25.0,98.0,25.5,7.0,8.0,87.5,25.0,38.0,63.0,23.0,13.0,7.0,11.0,34.0,128.2,15.2,4.8,0.9,2.3,56,186.0,7.4,6.9,3,1.5,3,0,50.0,3.0,2,-3.91,-5.65,1.73,3.5,4.5,27.0,15.0,55.6,16.0,6.0,37.5,98.0,25.0,25.5,7.0,0.0,6.0,3.0,0.0,2.0,23.0,31.0,20.0
KTP-Basket,Remu Raitanen,7,Remu Raitanen,24,22.9,549.0,239.0,10.0,86.0,189.0,45.5,20.0,76.0,26.3,47.0,57.0,82.5,34.0,120.0,154.0,37.0,16.0,9.0,23.0,35.0,195.0,18.5,8.4,1.3,5.4,85,324.0,13.5,11.4,12,2.0,5,7,74.3,8.1,6,4.01,-1.15,5.16,4.0,3.1,74.0,49.0,66.2,26.0,8.0,30.8,76.0,20.0,26.3,29.0,0.0,14.0,8.0,0.0,1.0,53.0,45.0,43.0
