Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
Kataja Basket,17,Valtteri Pokela,,5,0.3,1.3,0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,34.9,0.0,0.0,0.0,0.0,70.8,37.5,0.0,0.0,0.0,100.0,0,-0.66,-0.6,-0.07,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kataja Basket,10,Eetu Lähdetniemi,,35,2.8,98.2,13,0.4,4,11,36.4,0,1,0.0,5,10,50.0,2,10,12,5,1,0,5,21,36.4,42.2,9.3,63.7,0.5,0.0,2.1,10.7,6.4,7.0,0.5,0.0,24.5,0.91,-0.67,-0.73,0.06,7,3,42.9,3,1,33.3,1,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Kauhajoki,25,Kalle Koivunen,,29,20.0,579.8,167,5.8,59,180,32.8,34,130,26.2,15,17,88.2,14,40,54,43,11,1,22,61,42.2,44.5,16.2,79.7,7.6,5.9,2.3,7.3,4.7,12.4,1.0,0.2,10.5,0.09,-0.73,-1.53,0.81,28,16,57.1,21,9,42.9,130,34,26.2,11,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Lahti Basketball,1,Arttu Saarijärvi,,27,18.0,485.1,99,3.7,37,82,45.1,9,37,24.3,16,26,61.5,28,36,64,57,13,1,33,62,50.6,53.0,10.8,78.3,4.5,1.7,5.6,7.3,6.4,14.8,1.3,0.2,26.1,0.32,-0.76,-1.27,0.51,35,23,65.7,9,4,44.4,37,9,24.3,19,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bisons Loimaa,21,Ville Karhu,,32,4.5,142.5,34,1.1,12,31,38.7,7,20,35.0,3,3,100.0,1,2,3,4,1,0,5,12,50.0,52.6,11.6,91.1,1.4,0.8,0.7,1.4,1.1,4.0,0.4,0.0,13.4,0.1,-0.82,-0.55,-0.27,9,5,55.6,2,0,0,20,7,35,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kauhajoki,8,Antti Ahonen,,35,18.8,658.0,224,6.4,77,235,32.8,49,161,30.4,21,26,80.8,26,86,112,40,14,3,37,80,43.2,45.4,19.3,79.0,8.4,6.0,3.9,13.7,8.7,10.1,1.1,0.5,13.1,0.11,-0.82,-1.62,0.8,56,24,42.9,14,2,14.3,161,49,30.4,19,11,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Tapiolan Honka,14,Emil Uotila,,36,13.7,493.3,151,4.2,63,177,35.6,7,49,14.3,18,41,43.9,45,68,113,30,17,9,21,64,37.6,38.7,18.1,69.9,5.1,1.6,8.5,13.4,10.9,8.9,1.7,1.8,9.7,0.23,-0.88,-1.69,0.8,115,50,43.5,5,1,20,49,7,14.3,11,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Korihait,16,Mikael Laihonen,,30,13.9,416.1,136,4.5,48,119,40.3,10,35,28.6,30,43,69.8,22,51,73,5,7,4,22,58,44.5,49.3,17.0,85.0,5.7,1.5,5.8,12.4,9.2,1.8,0.9,1.0,13.8,0.36,-0.88,-1.39,0.5,66,28,42.4,14,7,50,35,10,28.6,4,7,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0
Helsinki Seagulls,23,Michael Pietrzyk,,17,1.9,31.5,18,1.1,8,13,61.5,2,5,40.0,0,2,0.0,3,8,11,1,2,0,2,2,69.2,64.8,23.3,113.4,1.4,0.4,10.0,25.5,17.9,6.0,3.4,0.0,12.6,0.15,-0.89,-1.26,0.38,7,5,71.4,0,0,0,5,2,40,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bisons Loimaa,3,Luukas Koskelo,,23,0.6,13.2,6,0.3,3,3,100.0,0,0,0,0,1,0.0,0,0,0,1,0,0,1,5,100.0,87.2,14.8,135.1,0.3,0.0,0.0,0.0,0.0,13.3,0.0,0.0,22.5,0.33,-0.9,-0.66,-0.23,3,3,100,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bisons Loimaa,13,Elias Pura,,26,1.3,33.5,13,0.5,5,11,45.5,0,0,0,3,4,75.0,2,6,8,1,0,1,3,4,45.5,50.9,20.8,82.5,0.6,0.0,6.2,17.8,12.1,4.7,0.0,2.8,19.0,0.36,-0.91,-0.65,-0.25,10,4,40,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Kouvot,1,Roger McFarlane,,6,30.3,181.5,65,10.8,27,74,36.5,2,20,10.0,9,13,69.2,17,25,42,11,10,3,14,14,37.8,40.8,21.0,69.4,12.3,3.8,8.5,13.2,10.8,9.9,2.6,1.4,14.9,0.18,-0.91,-2.18,1.27,30,16,53.3,21,7,33.3,20,2,10,3,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Kouvot,11,Tuukka Härsilä,,32,21.2,678.9,253,7.9,75,207,36.2,52,144,36.1,51,69,73.9,22,64,86,35,29,3,46,94,48.8,53.3,17.7,89.3,9.5,5.4,3.0,8.8,5.9,7.9,2.1,0.4,16.2,0.33,-0.91,-2.02,1.11,45,18,40,17,5,29.4,144,52,36.1,25,16,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Bisons Loimaa,30,Pepe Rämö,,20,0.3,6.5,1,0.1,0,2,0.0,0,1,0.0,1,1,100.0,0,0,0,0,0,0,0,0,0.0,20.5,16.4,41.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.99,-0.67,-0.32,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lahti Basketball,2,Lassi Kilpinen,,19,15.7,298.6,85,4.5,32,88,36.4,19,54,35.2,2,4,50.0,6,13,19,36,10,2,23,34,47.2,47.3,16.0,75.4,5.6,3.5,1.9,4.2,3.0,17.1,1.7,0.6,20.4,0.05,-1.03,-1.24,0.2,17,5,29.4,15,6,40,54,19,35.2,16,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Kauhajoki,35,Aamos Laavainen,,33,12.2,401.8,113,3.4,38,83,45.8,8,22,36.4,29,51,56.9,33,44,77,23,12,3,27,57,50.6,53.6,14.8,85.3,4.5,0.9,8.0,11.5,9.7,9.3,1.6,0.7,20.4,0.61,-1.11,-2.02,0.91,46,22,47.8,7,2,28.6,22,8,36.4,8,11,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Helsinki Seagulls,40,Justus Kilpinen,,40,6.7,267.1,69,1.7,21,59,35.6,10,32,31.2,17,22,77.3,18,19,37,7,9,3,3,69,44.1,50.2,12.4,96.3,2.3,1.1,6.9,6.9,6.9,3.8,1.8,1.1,4.2,0.37,-1.16,-1.76,0.6,20,7,35,5,2,40,32,10,31.2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Kouvot,6,Rasmus Lindberg,,25,16.1,403.4,130,5.2,49,144,34.0,25,98,25.5,7,8,87.5,25,38,63,23,13,7,11,34,42.7,44.1,16.6,82.0,6.2,4.7,5.8,9.0,7.4,8.8,1.5,1.6,6.9,0.06,-1.23,-1.74,0.51,27,15,55.6,16,6,37.5,98,25,25.5,6,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Korihait,11,Leo Eklund,,38,1.8,68.2,12,0.3,5,21,23.8,2,9,22.2,0,0,0,0,3,3,3,2,0,8,12,28.6,28.6,18.7,41.4,0.4,0.3,0.0,4.4,2.3,6.1,1.5,0.0,27.6,0.0,-1.34,-1.53,0.19,4,1,25,8,2,25,9,2,22.2,3,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Tampereen Pyrintö,25,Kalle Mattila,,21,6.5,135.9,42,2.0,15,26,57.7,6,11,54.5,6,6,100.0,8,5,13,7,2,2,9,22,69.2,73.3,12.3,111.6,2.6,0.7,5.9,3.9,4.9,7.8,0.8,1.6,23.9,0.23,-1.37,-1.8,0.43,12,9,75,3,0,0,11,6,54.5,3,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Tapiolan Honka,8,Matias Rissanen,,34,6.0,205.1,36,1.1,14,45,31.1,5,31,16.1,3,4,75.0,16,13,29,9,3,2,3,16,36.7,38.5,10.0,72.3,1.3,1.1,7.2,6.2,6.7,5.9,0.7,0.9,6.0,0.09,-1.4,-1.7,0.3,10,6,60,1,0,0,31,5,16.1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Helsinki Seagulls,5,Elias Leskinen,,37,2.6,94.5,18,0.5,8,15,53.3,1,4,25.0,1,4,25.0,14,6,20,1,1,2,3,17,56.7,53.7,9.7,91.1,0.6,0.1,15.2,6.2,10.6,1.6,0.6,2.1,15.2,0.27,-1.4,-1.6,0.2,4,4,100,2,1,50,4,1,25,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Tapiolan Honka,5,Alvan Laavainen,,26,3.8,98.1,30,1.2,13,25,52.0,1,2,50.0,3,4,75.0,9,7,16,1,4,0,3,15,54.0,56.1,12.5,100.8,1.4,0.1,8.5,6.9,7.7,1.5,2.0,0.0,10.1,0.16,-1.4,-1.8,0.4,17,10,58.8,1,1,100,2,1,50,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Tapiolan Honka,6,Samuli Vartiainen,,5,0.5,2.4,3,0.6,1,2,50.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,75.0,75.0,33.9,150.0,0.7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.43,-1.65,0.22,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Helsinki Seagulls,25,Lenni Hervola,,29,1.3,38.5,14,0.5,5,20,25.0,2,10,20.0,2,2,100.0,1,1,2,7,1,0,1,5,30.0,33.5,26.2,64.0,0.6,0.5,2.6,2.6,2.6,28.8,1.4,0.0,4.6,0.1,-1.49,-1.65,0.16,6,1,16.7,3,1,33.3,10,2,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kobrat,22,Deon Ejim,,8,26.2,209.9,68,8.5,24,66,36.4,14,36,38.9,6,13,46.2,9,40,49,5,7,6,4,17,47.0,47.4,16.6,89.8,11.3,6.0,4.8,19.5,12.5,4.5,1.7,2.8,5.3,0.2,-1.59,-0.72,-0.86,21,9,42.9,8,1,12.5,36,14,38.9,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Tampereen Pyrintö,17,Juho-Matti Henttonen,,18,14.8,266.5,81,4.5,28,65,43.1,4,22,18.2,21,29,72.4,16,18,34,24,3,0,19,52,46.2,52.1,16.5,83.7,5.9,1.6,5.8,7.1,6.4,15.1,0.6,0.0,19.6,0.45,-1.61,-2.29,0.68,36,22,61.1,5,1,20,22,4,18.2,10,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Helsinki Seagulls,16,Jonas Kaivos,,17,2.0,34.8,6,0.4,2,5,40.0,1,2,50.0,1,2,50.0,1,4,5,1,0,0,3,2,50.0,51.0,12.0,67.6,0.5,0.2,3.0,11.2,7.3,4.0,0.0,0.0,33.8,0.4,-1.62,-1.75,0.13,3,1,33.3,0,0,0,2,1,50,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Tapiolan Honka,12,Elias Eerikinharju,,16,10.1,161.8,24,1.5,9,27,33.3,4,17,23.5,2,4,50.0,7,17,24,8,0,2,6,22,40.7,41.7,8.9,69.0,1.8,1.3,4.0,10.1,7.0,6.6,0.0,1.2,17.3,0.15,-1.71,-2.16,0.45,5,4,80,3,0,0,17,4,23.5,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Korihait,5,Sheriff Drammeh,,5,12.0,59.8,18,3.6,5,19,26.3,1,7,14.3,7,9,77.8,2,4,6,5,1,3,7,10,28.9,39.2,22.5,60.1,4.7,1.8,3.4,6.8,5.1,12.7,0.9,5.8,23.4,0.47,-1.76,-2.34,0.58,5,1,20,6,2,33.3,7,1,14.3,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Tapiolan Honka,11,Veeti Ulander,,9,0.7,6.4,3,0.3,1,5,20.0,1,1,100.0,0,0,0,3,0,3,0,0,0,0,1,30.0,30.0,31.7,60.0,0.4,0.1,41.4,0.0,21.7,0.0,0.0,0.0,0.0,0.0,-1.77,-1.83,0.06,2,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lahti Basketball,95,Kalle Peltonen,,32,10.3,328.8,102,3.2,34,104,32.7,18,68,26.5,16,22,72.7,20,35,55,33,13,0,24,55,41.3,44.9,17.5,74.1,3.9,2.6,5.9,10.3,8.1,13.4,2.0,0.0,17.4,0.21,-1.89,-1.74,-0.15,23,13,56.5,10,2,20,68,18,26.5,17,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Tampereen Pyrintö,12,Otto Räisänen,,35,3.1,108.0,33,0.9,11,28,39.3,4,13,30.8,7,8,87.5,6,8,14,8,2,0,6,19,46.4,52.3,15.6,88.0,1.2,0.5,5.4,7.8,6.6,11.8,1.0,0.0,16.0,0.29,-2.04,-2.21,0.17,8,6,75,6,1,16.7,13,4,30.8,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Helsinki Seagulls,7,Leo Johnson,,13,0.6,7.8,0,0.0,0,5,0.0,0,3,0.0,0,0,0,1,1,2,0,0,0,2,0,0.0,0.0,40.2,0.0,0.0,0.3,12.3,11.9,12.1,0.0,0.0,0.0,28.6,0.0,-2.08,-2.02,-0.06,2,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lahti Basketball,71,Paavo Makkonen,,9,0.4,3.9,5,0.6,2,2,100.0,1,1,100.0,0,0,0,0,1,1,1,0,0,0,1,125.0,125.0,21.2,250.0,0.7,0.1,0.0,25.7,12.3,80.4,0.0,0.0,0.0,0.0,-2.16,-1.57,-0.59,1,1,100,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kouvot,4,Timi Puittinen,,9,21.3,191.9,52,5.8,18,55,32.7,9,24,37.5,7,10,70.0,9,17,26,7,3,2,4,25,40.9,43.8,14.3,82.0,7.1,3.3,4.3,8.6,6.4,5.5,0.8,1.1,6.3,0.18,-2.26,-2.59,0.34,15,5,33.3,15,3,20,24,9,37.5,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Lahti Basketball,13,Pyry Kaunola,,30,7.6,227.6,43,1.4,15,41,36.6,9,26,34.6,4,5,80.0,14,10,24,8,5,2,9,33,47.6,49.8,9.6,82.4,1.8,1.1,6.0,4.2,5.1,4.5,1.1,0.8,17.2,0.12,-2.33,-1.84,-0.49,9,4,44.4,4,1,25,26,9,34.6,5,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Lahti Basketball,22,Ville Karvonen,,24,3.0,73.2,5,0.2,2,5,40.0,1,4,25.0,0,0,0,2,6,8,6,0,1,2,8,50.0,50.0,4.0,71.4,0.3,0.2,2.7,8.0,5.3,9.7,0.0,1.3,28.6,0.0,-2.49,-1.9,-0.59,1,1,100,0,0,0,4,1,25,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kobrat,0,Greg Elliott,,8,26.2,209.2,84,10.5,28,64,43.8,12,39,30.8,16,17,94.1,4,13,17,6,5,1,13,11,53.1,58.8,18.6,99.4,14.0,6.5,2.1,6.1,4.2,5.4,1.3,0.5,15.4,0.27,-2.56,-0.65,-1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tampereen Pyrintö,40,Jaakko Nieminen,,24,5.6,133.8,17,0.7,6,26,23.1,3,10,30.0,2,2,100.0,10,13,23,7,4,0,11,22,28.8,31.6,12.9,44.9,0.9,0.6,7.4,10.2,8.8,7.7,1.6,0.0,29.0,0.08,-2.63,-2.77,0.14,9,2,22.2,6,0,0,10,3,30,3,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Kauhajoki,3,Hugo Boman,,11,6.9,76.1,20,1.8,4,28,14.3,2,19,10.5,10,12,83.3,4,15,19,1,5,2,6,11,17.9,30.0,23.1,50.9,2.4,2.3,4.9,19.7,12.0,2.1,3.5,2.5,15.3,0.43,-2.8,-3.28,0.49,5,1,20,4,1,25,19,2,10.5,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Lahti Basketball,11,Velmeri Niementö,,13,1.6,20.5,6,0.5,2,6,33.3,0,3,0.0,2,4,50.0,1,2,3,0,0,0,1,5,33.3,38.7,17.9,68.5,0.6,0.3,4.9,9.8,7.4,0.0,0.0,0.0,11.4,0.67,-2.95,-2.16,-0.79,2,1,50,1,1,100,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kouvot,3,Teemu Kristeri,,32,16.4,524.7,131,4.1,41,131,31.3,13,67,19.4,36,47,76.6,21,32,53,30,12,1,28,51,36.3,43.2,14.5,72.9,4.9,2.5,3.8,5.7,4.7,8.3,1.1,0.2,15.6,0.36,-2.97,-3.12,0.15,38,17,44.7,19,7,36.8,67,13,19.4,13,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lahti Basketball,51,Toivo Makkonen,,9,0.6,5.1,0,0.0,0,4,0.0,0,3,0.0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,33.1,0.0,0.0,0.4,20.2,0.0,9.9,0.0,0.0,0.0,0.0,0.0,-3.04,-2.11,-0.93,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kouvot,53,Patrik En,,26,6.3,164.9,43,1.7,16,41,39.0,10,29,34.5,1,4,25.0,4,13,17,6,5,4,9,30,51.2,50.3,13.4,83.1,2.0,1.3,2.3,7.3,4.8,5.5,1.5,2.2,17.4,0.1,-3.06,-3.23,0.17,9,5,55.6,3,1,33.3,29,10,34.5,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Kouvot,21,Joel Toikka,,11,2.7,29.9,5,0.5,2,7,28.6,1,5,20.0,0,0,0,0,2,2,3,2,0,3,2,35.7,35.7,14.1,50.0,0.5,0.5,0.0,6.1,3.1,14.8,3.2,0.0,30.0,0.0,-3.32,-3.3,-0.02,2,1,50,0,0,0,5,1,20,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kouvot,30,Renne Ikäläinen,,6,5.7,34.2,6,1.0,2,10,20.0,2,6,33.3,0,0,0,1,1,2,2,2,0,2,4,30.0,30.0,14.6,50.0,1.2,1.2,2.6,2.7,2.7,8.2,2.8,0.0,16.7,0.0,-3.49,-3.45,-0.04,1,0,0,3,0,0,6,2,33.3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Kobrat,4,Antto Nikkarinen,,21,22.2,466.0,74,3.5,21,78,26.9,12,46,26.1,20,24,83.3,8,42,50,79,16,3,46,40,34.6,41.8,13.0,55.0,4.5,2.8,1.8,9.3,5.6,24.7,1.8,0.6,34.2,0.31,-3.84,-2.94,-0.9,16,7,43.8,16,2,12.5,46,12,26.1,31,8,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Kobrat,11,Miikka Marttinen,,28,24.3,680.2,179,6.4,59,155,38.1,22,85,25.9,39,53,73.6,27,59,86,41,13,9,34,70,45.2,50.2,14.1,84.3,8.3,3.9,4.2,8.8,6.5,10.0,1.0,1.3,16.0,0.34,-4.0,-2.29,-1.71,55,33,60,11,2,18.2,85,22,25.9,21,9,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Kouvot,15,Lauri Liesmala,,5,5.8,29.1,2,0.4,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,50.0,50.0,4.6,66.7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,-4.07,-3.86,-0.2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Kobrat,3,Juho Lehtoranta,,31,16.5,512.4,110,3.5,35,96,36.5,28,81,34.6,12,12,100.0,17,37,54,23,10,3,16,48,51.0,54.3,10.3,93.8,4.6,3.4,3.5,7.4,5.5,6.9,1.0,0.6,13.6,0.12,-4.4,-2.26,-2.14,7,4,57.1,8,3,37.5,81,28,34.6,8,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Kobrat,2,Simeon Stefanovic,,28,23.1,646.2,221,7.9,69,220,31.4,32,130,24.6,51,68,75.0,11,33,44,75,15,4,43,73,38.6,44.2,20.4,75.4,10.2,6.0,1.7,5.2,3.5,18.8,1.2,0.6,14.7,0.31,-4.45,-2.49,-1.96,49,25,51,41,12,29.3,130,32,24.6,23,18,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Kobrat,8,Veeti Helakorpi,,31,12.0,370.6,100,3.2,41,77,53.2,0,0,0,18,42,42.9,35,64,99,8,7,11,19,77,53.2,52.4,13.9,87.4,4.2,0.0,10.0,17.3,13.8,3.5,1.0,2.9,16.6,0.55,-5.45,-3.39,-2.06,61,33,54.1,6,0,0,0,0,0,5,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Kobrat,5,Lukas Kortesoja,,6,1.1,6.8,0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0.0,0,0.0,0.0,16.3,0.0,7.8,0.0,7.7,0.0,0,0,-5.78,-3.07,-2.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kobrat,10,Jussi Turja,,28,14.5,405.3,87,3.1,29,95,30.5,22,71,31.0,7,8,87.5,8,27,35,13,12,0,15,51,42.1,44.2,12.7,76.6,4.0,3.3,2.1,6.8,4.5,4.9,1.5,0.0,13.2,0.08,-5.79,-3.37,-2.42,7,3,42.9,15,4,26.7,71,22,31,10,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Kobrat,1,Masi Makkonen,,15,0.4,6.7,3,0.2,1,1,100.0,1,1,100.0,0,0,0,0,1,1,0,0,0,0,1,150.0,150.0,6.8,300.0,0.3,0.1,0.0,14.7,7.6,0.0,0.0,0.0,0.0,0.0,-5.96,-3.12,-2.84,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kobrat,18,Topias Härsilä,,17,4.1,69.8,18,1.1,6,26,23.1,6,21,28.6,0,0,0,1,0,1,1,1,0,4,4,34.6,34.6,19.4,60.0,1.4,1.6,1.5,0.0,0.8,2.3,0.7,0.0,13.3,0.0,-6.5,-3.37,-3.13,3,0,0,2,0,0,21,6,28.6,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kobrat,32,Juho Pihlajamäki,,4,0.9,3.8,0,0.0,0,2,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,24.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.73,-3.67,-3.06,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kobrat,14,Eetu Hautala,,9,1.3,11.7,0,0.0,0,4,0.0,0,2,0.0,0,0,0,2,0,2,0,0,0,1,3,0.0,0.0,19.4,0.0,0.0,0.3,17.6,0.0,8.9,0.0,0.0,0.0,20.0,0.0,-6.75,-3.65,-3.1,1,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
