Team,Player_Name,Numbers_Worn,Name_Variations,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,USG%,PTS/100,AST/100,REB/100,PTS_AST,TPC,TPC/G,TPC/100,CLUTCH_PTS,CLUTCH_PPG,CLUTCH_FGA,CLUTCH_FTA,CLUTCH_TS%,CLUTCH_USG,CLUTCH_GAMES,BPM,OBPM,DBPM,POSITION,ROLE,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
London Stars Senior Men,J. Jarrett,15,J. Jarrett,14,25.0,350.7,153.0,10.9,64.0,129.0,49.6,19.0,57.0,33.3,6.0,11.0,54.5,22.0,51.0,73.0,14.0,19.0,12.0,32.0,37.0,138.1,18.4,11.2,1.0,5.3,33,186.0,13.3,13.6,13,3.2,6,0,108.3,8.0,4,1.86,-2.86,4.72,3.9,3.2,43.0,35.0,81.4,29.0,10.0,34.5,57.0,19.0,33.3,15.0,2.0,11.0,14.0,1.0,6.0,32.0,52.0,41.0
Barnet Bulldogs Senior Men,R. Mccowan,22,R. Mccowan,14,18.2,255.1,151.0,10.8,54.0,128.0,42.2,27.0,71.0,38,16.0,25.0,64,9.0,23.0,32.0,21.0,21.0,1.0,19.0,25.0,143.0,27.3,10.8,1.5,2.3,42,193.0,13.8,13.8,9,4.5,6,0,75.0,6.0,2,7.68,1.46,6.22,2.4,2.3,33.0,19.0,57.6,24.0,8.0,33.3,71.0,27.0,38,10.0,2.0,7.0,7.0,0.0,5.0,32.0,54.0,55.0
Cobham Cobras Senior Men,A. Oladipupo,11/12,A. Oladipupo,14,32.4,453.9,122.0,8.7,46.0,126.0,36.5,12.0,37.0,32.4,18.0,26.0,69.2,12.0,36.0,48.0,38.0,12.0,4.0,30.0,27.0,149.2,16.5,9.0,2.8,3.5,96,218.0,15.6,16.1,9,2.2,6,0,75.0,6.0,4,-2.84,-4.77,1.93,2.4,3.5,44.0,22.0,50,45.0,12.0,26.7,37.0,12.0,32.4,15.0,2.0,19.0,8.0,0.0,3.0,10.0,41.0,22.0
Sheffield Arrows Senior Men,P. Walsh,15/2/5,P. Walsh,14,14.3,200.0,113.0,8.1,43.0,125.0,34.4,14.0,56.0,25,13.0,13.0,100,3.0,20.0,23.0,14.0,14.0,1.0,7.0,7.0,129.3,30.3,6.0,0.7,1.2,36,149.0,10.6,7.9,5,1.7,4,0,62.5,5.0,3,0.95,-1.24,2.19,2.1,3.8,20.0,9.0,45,49.0,20.0,40.8,56.0,14.0,25,8.0,3.0,5.0,1.0,0.0,1.0,12.0,40.0,31.0
Sheffield Sharks Senior Men,C. Alexander,15/31,C. Alexander,14,22.8,319.3,101.0,7.2,43.0,82.0,52.4,0.0,1.0,0,15.0,46.0,32.6,31.0,26.0,57.0,13.0,7.0,7.0,22.0,25.0,89.5,13.7,5.6,0.7,3.2,55,156.0,11.1,8.7,11,1.8,8,7,49.6,13.1,6,-3.12,-4.01,0.89,3.5,3.6,66.0,36.0,54.5,14.0,7.0,50,1.0,0.0,0,10.0,0.0,4.0,13.0,0.0,5.0,28.0,22.0,20.0
Solent Kestrels Senior Men,G. Durand,10,G. Durand,14,25.3,354.6,97.0,6.9,36.0,113.0,31.9,3.0,34.0,8.8,22.0,44.0,50,18.0,69.0,87.0,40.0,18.0,3.0,15.0,26.0,124.2,17.3,7.0,2.9,6.3,88,185.0,13.2,13.4,2,0.5,6,4,12.9,7.8,4,2.98,-4.89,7.87,3.0,4.2,19.0,11.0,57.9,57.0,21.0,36.8,30.0,2.0,6.7,5.0,0.0,6.0,7.0,0.0,2.0,14.0,23.0,24.0
London Lions Senior Men II,A. Dugou,0/2/4/5,A. Dugou,14,16.1,225.5,96.0,6.9,30.0,100.0,30,20.0,66.0,30.3,16.0,19.0,84.2,9.0,10.0,19.0,15.0,11.0,2.0,20.0,21.0,114.6,25.9,6.8,1.1,1.3,183,279.0,19.9,19.7,16,3.2,5,7,99.0,10.1,5,-0.8,-2.37,1.57,2.1,2.8,21.0,8.0,38.1,13.0,2.0,15.4,66.0,20.0,30.3,4.0,3.0,6.0,11.0,0.0,3.0,11.0,39.0,40.0
Richmond Knights Senior Men,K. Hypolite-Sealy,14,K. Hypolite-Sealy,14,23.7,331.6,96.0,6.9,34.0,105.0,32.4,5.0,23.0,21.7,23.0,32.0,71.9,24.0,63.0,87.0,33.0,11.0,8.0,33.0,30.0,123.0,17.4,6.3,2.2,5.7,78,174.0,12.4,11.4,15,3.0,11,7,53.3,16.1,5,-2.39,-6.39,4.0,3.8,3.3,46.0,20.0,43.5,36.0,9.0,25,23.0,5.0,21.7,7.0,0.0,11.0,13.0,2.0,7.0,15.0,39.0,31.0
Cardiff Met Archers Senior Men I,A. Bajwa,14,A. Bajwa,14,16.9,236.8,81.0,5.8,34.0,92.0,37,4.0,10.0,40,9.0,11.0,81.8,23.0,40.0,63.0,12.0,13.0,5.0,9.0,16.0,79.5,16.5,4.6,0.7,3.5,26,107.0,7.6,6.0,6,3.0,5,0,60.0,5.0,2,-1.29,-2.96,1.67,4.6,3.7,42.0,20.0,47.6,40.0,10.0,25,10.0,4.0,40,9.0,1.0,4.0,4.0,0.0,1.0,15.0,6.0,18.0
Richmond Knights Senior Men,I. Stephens,22/33/44,I. Stephens,14,16.3,227.6,78.0,5.6,31.0,92.0,33.7,9.0,33.0,27.3,7.0,13.0,53.8,8.0,21.0,29.0,24.0,9.0,3.0,40.0,26.0,124.5,25.7,5.1,1.6,1.9,82,160.0,11.4,10.4,19,3.8,14,1,65.8,19.4,5,-7.3,-9.24,1.95,2.6,3.1,30.0,14.0,46.7,29.0,8.0,27.6,33.0,9.0,27.3,10.0,3.0,18.0,12.0,2.0,8.0,22.0,18.0,26.0
Cobham Cobras Senior Men,G. Rundle,5,G. Rundle,14,18.6,260.1,45.0,3.2,16.0,58.0,27.6,4.0,21.0,19,9.0,12.0,75,8.0,27.0,35.0,26.0,17.0,5.0,40.0,26.0,91.5,17.6,3.3,1.9,2.6,56,101.0,7.2,7.4,3,1.0,6,1,23.3,7.4,3,-5.97,-9.41,3.45,2.5,4.0,16.0,5.0,31.2,21.0,7.0,33.3,21.0,4.0,19,5.0,0.0,23.0,12.0,0.0,5.0,10.0,11.0,9.0
Sheffield Sharks Senior Men,C. Holondo,13,C. Holondo,14,8.3,115.9,30.0,2.1,12.0,28.0,42.9,0.0,0.0,0,6.0,15.0,40,15.0,19.0,34.0,4.0,5.0,6.0,10.0,11.0,28.4,12.0,1.7,0.2,1.9,10,40.0,2.9,2.2,0,0,0,0,0,0.0,0,-2.87,-5.15,2.28,4.4,4.1,25.0,10.0,40,3.0,2.0,66.7,0.0,0.0,0,3.0,0.0,6.0,3.0,0.0,1.0,11.0,6.0,4.0
Barnet Bulldogs Senior Men,K. Akinmoyo,28,K. Akinmoyo,14,9.7,135.5,19.0,1.4,6.0,17.0,35.3,2.0,4.0,50,5.0,7.0,71.4,13.0,21.0,34.0,8.0,10.0,2.0,7.0,12.0,13.5,4.9,1.4,0.6,2.4,21,40.0,2.9,2.9,2,2.0,0,2,113.6,0.9,1,3.53,-3.36,6.89,3.8,4.4,5.0,3.0,60,8.0,1.0,12.5,4.0,2.0,50,2.0,0.0,3.0,3.0,0.0,1.0,10.0,2.0,0.0
Barking Abbey Senior Men I,F. Oguntuase,11/36/44/7,F. Oguntuase,14,6.0,83.4,18.0,1.3,9.0,19.0,47.4,0.0,0.0,0,0.0,7.0,0,12.0,8.0,20.0,1.0,6.0,2.0,6.0,16.0,15.4,9.2,1.3,0.1,1.5,15,33.0,2.4,2.4,2,2.0,1,1,69.4,1.4,1,0.26,-6.54,6.8,3.7,4.7,19.0,9.0,47.4,0.0,0.0,0,0.0,0.0,0,5.0,0.0,2.0,2.0,0.0,2.0,4.0,4.0,6.0
Liverpool Senior Men,K. Mcnally,11/13,K. Mcnally,14,5.5,77.0,10.0,0.7,5.0,20.0,25,0.0,3.0,0,0.0,1.0,0,7.0,12.0,19.0,4.0,1.0,0.0,7.0,7.0,19.6,11.8,0.5,0.2,1.0,24,34.0,2.4,1.7,2,2.0,3,0,33.3,3.0,1,-9.19,-9.47,0.29,3.5,4.7,15.0,5.0,33.3,2.0,0.0,0,3.0,0.0,0,1.0,0.0,2.0,2.0,1.0,2.0,0.0,2.0,2.0
Manchester Magic Senior Men I,K. Lee,12/5/9,K. Lee,14,4.3,60.0,9.0,0.6,4.0,19.0,21.1,1.0,12.0,8.3,0.0,0.0,0,1.0,4.0,5.0,8.0,2.0,0.0,9.0,4.0,25.9,21.8,0.5,0.5,0.3,70,79.0,5.6,4.5,0,0,0,0,0,0.0,0,-9.63,-11.11,1.49,2.3,4.1,5.0,3.0,60,2.0,0.0,0,12.0,1.0,8.3,1.0,0.0,7.0,1.0,0.0,1.0,0.0,2.0,0.0
Cardiff Met Archers Senior Men I,E. Kizito,15,E. Kizito,14,4.2,58.9,9.0,0.6,4.0,12.0,33.3,1.0,4.0,25,0.0,0.0,0,0.0,11.0,11.0,4.0,3.0,0.0,1.0,4.0,12.5,10.4,0.5,0.2,0.6,14,23.0,1.6,1.3,0,0,0,0,0,0.0,0,-3.3,-6.53,3.23,3.0,4.2,1.0,0.0,0,7.0,3.0,42.9,4.0,1.0,25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Oxford Hoops Senior Men,J. White,8,J. White,14,5.8,80.8,7.0,0.5,3.0,13.0,23.1,1.0,6.0,16.7,0.0,0.0,0,3.0,2.0,5.0,4.0,2.0,0.0,6.0,6.0,15.4,9.5,0.4,0.2,0.3,11,18.0,1.3,1.0,2,1.0,2,0,50.0,2.0,2,-9.83,-8.19,-1.64,2.4,4.7,3.0,1.0,33.3,4.0,1.0,25,6.0,1.0,16.7,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,2.0
Cobham Cobras Senior Men,C. Ollis,19/98,C. Ollis,13,30.7,398.9,220.0,16.9,80.0,202.0,39.6,33.0,94.0,35.1,27.0,37.0,73,29.0,66.0,95.0,28.0,12.0,2.0,32.0,29.0,212.4,26.7,16.2,2.1,7.0,55,275.0,21.2,20.3,12,1.7,19,2,30.2,20.9,7,3.14,0.92,2.21,3.4,2.0,41.0,23.0,56.1,67.0,24.0,35.8,94.0,33.0,35.1,13.0,5.0,13.0,14.0,0.0,5.0,33.0,53.0,47.0
Cobham Cobras Senior Men,J. Stewart,6,J. Stewart,13,30.4,395.1,150.0,11.5,61.0,161.0,37.9,12.0,45.0,26.7,16.0,54.0,29.6,38.0,87.0,125.0,39.0,20.0,7.0,36.0,20.0,175.4,22.3,11.1,2.9,9.2,78,228.0,17.5,16.8,6,1.0,9,4,27.9,11.8,6,0.84,-2.48,3.31,3.9,3.1,60.0,29.0,48.3,56.0,20.0,35.7,45.0,12.0,26.7,15.0,1.0,19.0,13.0,0.0,4.0,28.0,30.0,29.0
London Elite Senior Men I,W. Mumuni,24,W. Mumuni,13,26.2,340.9,93.0,7.2,24.0,81.0,29.6,4.0,24.0,16.7,41.0,52.0,78.8,17.0,38.0,55.0,29.0,28.0,5.0,25.0,19.0,107.4,14.7,8.4,2.6,4.9,67,160.0,12.3,14.4,4,4.0,2,0,100.0,2.0,1,-2.31,-5.54,3.23,2.7,3.0,33.0,10.0,30.3,24.0,10.0,41.7,24.0,4.0,16.7,5.0,0.0,19.0,5.0,0.0,1.0,18.0,29.0,23.0
Barking Abbey Senior Men I,O. Anyanwu,12/14/15/22/32/44/7,O. Anyanwu,13,17.9,232.9,88.0,6.8,36.0,80.0,45,2.0,6.0,33.3,14.0,29.0,48.3,19.0,56.0,75.0,10.0,6.0,9.0,19.0,37.0,89.0,19.0,6.4,0.7,5.4,166,254.0,19.5,18.4,4,1.3,5,2,34.0,7.9,3,1.49,-5.03,6.53,4.7,3.7,47.0,26.0,55.3,19.0,5.0,26.3,6.0,2.0,33.3,12.0,0.0,6.0,10.0,0.0,3.0,28.0,17.0,24.0
Teesside Lions Senior Men,J. Wise-Malcolm,31,J. Wise-Malcolm,13,19.6,254.2,85.0,6.5,33.0,69.0,47.8,2.0,10.0,20,17.0,44.0,38.6,27.0,56.0,83.0,7.0,8.0,8.0,16.0,26.0,74.3,14.3,4.7,0.4,4.6,17,102.0,7.8,5.7,10,5.0,7,6,51.9,10.6,2,-3.48,-4.14,0.66,5.0,3.9,35.0,18.0,51.4,23.0,12.0,52.2,10.0,2.0,20,12.0,0.0,5.0,8.0,1.0,2.0,32.0,33.0,17.0
Sheffield Sharks Senior Men,N. Montgomery,2/4,N. Montgomery,13,20.5,266.4,80.0,6.2,25.0,97.0,25.8,14.0,63.0,22.2,16.0,20.0,80,5.0,18.0,23.0,30.0,10.0,0.0,25.0,22.0,120.8,22.2,4.5,1.7,1.3,156,236.0,18.2,13.1,5,1.2,5,3,39.6,7.3,4,-6.01,-5.89,-0.12,1.7,3.2,13.0,6.0,46.2,21.0,5.0,23.8,63.0,14.0,22.2,5.0,5.0,18.0,6.0,0.0,1.0,9.0,22.0,16.0
Liverpool Senior Men,P. Deveney,10/11/14/7/9,P. Deveney,13,12.9,168.2,60.0,4.6,25.0,67.0,37.3,5.0,18.0,27.8,5.0,10.0,50,7.0,24.0,31.0,9.0,9.0,1.0,14.0,33.0,75.3,20.7,3.1,0.5,1.6,189,249.0,19.2,12.8,12,3.0,8,0,75.0,11.0,4,-5.11,-8.13,3.02,3.2,4.0,14.0,7.0,50,35.0,13.0,37.1,18.0,5.0,27.8,3.0,0.0,3.0,8.0,1.0,2.0,9.0,10.0,17.0
Manchester Magic Senior Men I,T. Regent-Bascombe,11/12/14/16,T. Regent-Bascombe,13,17.5,228.0,54.0,4.2,21.0,60.0,35,8.0,32.0,25,4.0,6.0,66.7,9.0,28.0,37.0,17.0,6.0,1.0,14.0,15.0,64.9,14.3,3.1,1.0,2.1,113,167.0,12.8,9.6,4,1.3,7,2,25.4,7.9,3,-0.57,-4.73,4.16,3.0,4.3,25.0,12.0,48,3.0,1.0,33.3,32.0,8.0,25,1.0,0.0,8.0,4.0,0.0,2.0,8.0,17.0,17.0
Greenwich Titans Senior Men,H. Yusuf,2/6,H. Yusuf,13,18.4,239.2,51.0,3.9,20.0,52.0,38.5,1.0,15.0,6.7,10.0,23.0,43.5,13.0,28.0,41.0,15.0,12.0,5.0,15.0,24.0,61.6,11.5,3.6,1.0,2.9,77,128.0,9.8,8.9,0,0.0,1,0,0.0,1.0,1,-4.58,-6.93,2.36,3.4,4.1,33.0,18.0,54.5,4.0,1.0,25,15.0,1.0,6.7,11.0,0.0,5.0,7.0,0.0,3.0,7.0,7.0,17.0
Teesside Lions Senior Men,G. Groves,18/20,G. Groves,13,10.6,137.5,45.0,3.5,21.0,50.0,42,3.0,20.0,15,0.0,0.0,0,7.0,20.0,27.0,9.0,4.0,3.0,7.0,12.0,48.0,17.1,2.5,0.5,1.5,25,70.0,5.4,3.9,2,2.0,1,0,100.0,1.0,1,-3.11,-4.28,1.17,3.6,3.6,18.0,12.0,66.7,12.0,6.0,50,20.0,3.0,15,3.0,1.0,5.0,1.0,0.0,1.0,6.0,21.0,15.0
Myerscough Basketball Academy Senior Men I,D. Okhuoya,21,D. Okhuoya,13,7.1,92.6,29.0,2.2,13.0,29.0,44.8,1.0,11.0,9.1,2.0,4.0,50,7.0,7.0,14.0,6.0,3.0,3.0,9.0,8.0,31.4,17.2,1.7,0.3,0.8,17,46.0,3.5,2.6,0,0,0,0,0,0.0,0,-0.68,-4.75,4.07,3.1,3.8,18.0,12.0,66.7,0.0,0.0,0,11.0,1.0,9.1,8.0,0.0,1.0,6.0,1.0,1.0,9.0,8.0,4.0
Sheffield Arrows Senior Men,H. Handuleh,10/14/15/25/30/4/5/8,H. Handuleh,13,1.9,24.2,13.0,1.0,5.0,16.0,31.2,3.0,8.0,37.5,0.0,0.0,0,4.0,1.0,5.0,1.0,0.0,0.0,4.0,1.0,15.4,29.7,0.7,0.1,0.3,232,245.0,18.8,13.0,0,0,0,0,0,0.0,0,-8.26,-3.53,-4.73,3.2,4.2,6.0,2.0,33.3,2.0,0.0,0,8.0,3.0,37.5,0.0,1.0,2.0,2.0,0.0,0.0,0.0,7.0,2.0
CoLA Southwark Pride Senior Men,D. Patel,12/4/5,D. Patel,13,8.0,104.3,9.0,0.7,3.0,24.0,12.5,1.0,10.0,10,2.0,5.0,40,1.0,11.0,12.0,13.0,8.0,0.0,15.0,8.0,38.6,17.8,0.6,0.9,0.8,198,207.0,15.9,14.5,0,0.0,1,0,0.0,1.0,1,-9.12,-12.05,2.93,1.9,3.8,7.0,2.0,28.6,7.0,0.0,0,10.0,1.0,10,0.0,0.0,9.0,5.0,0.0,1.0,1.0,3.0,0.0
Solent Kestrels Senior Men,G. Andrews,12,G. Andrews,13,5.3,69.4,7.0,0.5,3.0,13.0,23.1,0.0,2.0,0,1.0,6.0,16.7,2.0,9.0,11.0,4.0,5.0,0.0,4.0,8.0,16.9,12.0,0.5,0.3,0.8,8,15.0,1.2,1.1,0,0,0,0,0,0.0,0,-2.47,-10.09,7.62,2.7,4.7,6.0,2.0,33.3,5.0,1.0,20,2.0,0.0,0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,1.0
Greenwich Titans Senior Men,A. Hughes,10,A. Hughes,12,26.4,316.7,163.0,13.6,50.0,128.0,39.1,21.0,57.0,36.8,42.0,55.0,76.4,17.0,38.0,55.0,33.0,22.0,2.0,29.0,23.0,157.6,22.2,11.4,2.3,3.8,75,238.0,19.8,16.6,13,4.3,9,4,60.4,12.8,3,2.12,-0.66,2.78,2.6,1.7,49.0,25.0,51,22.0,4.0,18.2,57.0,21.0,36.8,21.0,7.0,16.0,11.0,0.0,2.0,32.0,45.0,35.0
Oxford Hoops Senior Men,J. Cummins,23,J. Cummins,12,28.3,339.6,151.0,12.6,65.0,165.0,39.4,4.0,22.0,18.2,17.0,20.0,85,44.0,78.0,122.0,27.0,8.0,17.0,25.0,35.0,148.6,21.9,8.5,1.5,6.9,69,220.0,18.3,12.4,17,4.2,18,2,45.0,22.9,4,-0.58,-1.21,0.64,4.7,2.8,106.0,46.0,43.4,35.0,14.0,40,22.0,4.0,18.2,22.0,0.0,6.0,13.0,1.0,5.0,46.0,32.0,24.0
Manchester Magic Senior Men I,O. Babalola,13/3,O. Babalola,12,28.5,342.0,126.0,10.5,47.0,133.0,35.3,10.0,60.0,16.7,22.0,35.0,62.9,19.0,63.0,82.0,28.0,27.0,6.0,34.0,29.0,156.9,23.1,7.2,1.6,4.7,163,289.0,24.1,16.5,10,2.0,9,7,41.4,16.1,5,1.42,-4.95,6.37,3.5,4.0,58.0,32.0,55.2,15.0,5.0,33.3,60.0,10.0,16.7,14.0,0.0,14.0,14.0,0.0,6.0,31.0,59.0,48.0
Oxford Hoops Senior Men,B. Read Strahan,9,B. Read Strahan,12,24.1,289.1,102.0,8.5,38.0,108.0,35.2,20.0,60.0,33.3,6.0,11.0,54.5,5.0,34.0,39.0,31.0,11.0,0.0,21.0,10.0,123.7,21.5,5.7,1.7,2.2,67,169.0,14.1,9.5,15,3.8,8,2,84.5,13.9,4,-2.28,-1.85,-0.43,1.8,2.6,8.0,4.0,50,39.0,14.0,35.9,60.0,20.0,33.3,4.0,7.0,12.0,7.0,0.0,2.0,13.0,29.0,16.0
CoLA Southwark Pride Senior Men,K. Capanzana,11,K. Capanzana,12,23.5,281.7,98.0,8.2,29.0,92.0,31.5,15.0,53.0,28.3,25.0,32.0,78.1,8.0,34.0,42.0,38.0,17.0,1.0,28.0,18.0,121.0,20.7,6.9,2.7,3.0,93,191.0,15.9,13.4,24,3.0,21,3,53.8,27.3,8,0.6,-3.34,3.94,2.0,2.1,27.0,11.0,40.7,12.0,3.0,25,53.0,15.0,28.3,9.0,2.0,15.0,10.0,0.0,3.0,32.0,29.0,40.0
Barking Abbey Senior Men I,O. Visockas,14/25/32/9,O. Visockas,12,14.7,176.3,94.0,7.8,33.0,70.0,47.1,14.0,43.0,32.6,14.0,21.0,66.7,5.0,18.0,23.0,8.0,6.0,4.0,16.0,13.0,86.6,24.4,6.8,0.6,1.7,63,157.0,13.1,11.4,3,3.0,4,2,30.7,5.9,1,6.77,0.47,6.3,3.0,2.4,23.0,17.0,73.9,4.0,2.0,50,43.0,14.0,32.6,11.0,2.0,3.0,10.0,0.0,3.0,23.0,21.0,26.0
Barnet Bulldogs Senior Men,L. Francis,32,L. Francis,12,15.3,183.5,62.0,5.2,26.0,59.0,44.1,0.0,0.0,0,10.0,21.0,47.6,26.0,44.0,70.0,12.0,14.0,0.0,13.0,17.0,53.0,14.1,4.4,0.9,5.0,31,93.0,7.8,6.7,2,0.7,4,2,20.5,4.9,3,2.96,-2.45,5.4,4.3,3.9,46.0,22.0,47.8,13.0,4.0,30.8,0.0,0.0,0,9.0,0.0,5.0,6.0,0.0,2.0,24.0,13.0,23.0
Birmingham City University Senior Men,S. Lyn,12/17/9,S. Lyn,12,11.9,142.6,59.0,4.9,26.0,53.0,49.1,7.0,19.0,36.8,0.0,2.0,0,8.0,17.0,25.0,10.0,10.0,2.0,14.0,14.0,57.5,18.3,3.1,0.5,1.3,160,219.0,18.2,11.4,3,3.0,1,0,150.0,1.0,1,2.65,-3.13,5.78,3.1,3.3,29.0,17.0,58.6,5.0,2.0,40,19.0,7.0,36.8,8.0,2.0,4.0,7.0,0.0,3.0,4.0,19.0,19.0
Cobham Cobras Senior Men,J. Osei,41/42,J. Osei,12,19.1,228.7,59.0,4.9,23.0,60.0,38.3,1.0,10.0,10,12.0,29.0,41.4,14.0,34.0,48.0,19.0,11.0,3.0,17.0,29.0,72.7,15.9,4.3,1.4,3.5,40,99.0,8.2,7.3,2,1.0,2,0,50.0,2.0,2,-2.77,-6.44,3.67,3.2,3.7,33.0,19.0,57.6,17.0,3.0,17.6,10.0,1.0,10,12.0,0.0,5.0,6.0,0.0,6.0,21.0,15.0,14.0
Birmingham City University Senior Men,J. Graham,10,J. Graham,12,6.9,83.3,48.0,4.0,18.0,45.0,40,11.0,28.0,39.3,1.0,2.0,50,5.0,9.0,14.0,8.0,3.0,1.0,7.0,11.0,46.0,25.1,2.5,0.4,0.7,38,86.0,7.2,4.5,0,0,0,0,0,0.0,0,4.16,0.06,4.1,3.0,2.8,10.0,6.0,60,7.0,1.0,14.3,28.0,11.0,39.3,2.0,0.0,4.0,2.0,0.0,1.0,8.0,19.0,12.0
London Stars Senior Men,D. Vazgys,7,D. Vazgys,12,12.5,150.1,48.0,4.0,18.0,46.0,39.1,4.0,16.0,25,8.0,12.0,66.7,7.0,10.0,17.0,3.0,8.0,1.0,12.0,11.0,54.0,16.8,3.5,0.2,1.2,7,55.0,4.6,4.0,0,0,0,0,0,0.0,0,-2.98,-5.95,2.97,2.8,4.4,19.0,9.0,47.4,11.0,5.0,45.5,16.0,4.0,25,4.0,0.0,2.0,5.0,0.0,5.0,4.0,27.0,9.0
Birmingham City University Senior Men,M. Mahamoud,14/2,M. Mahamoud,12,14.9,178.8,47.0,3.9,19.0,45.0,42.2,4.0,17.0,23.5,5.0,7.0,71.4,13.0,15.0,28.0,18.0,13.0,3.0,22.0,38.0,54.8,13.9,2.5,0.9,1.5,63,110.0,9.2,5.7,0,0.0,1,0,0.0,1.0,1,-1.63,-7.72,6.08,3.0,3.6,21.0,13.0,61.9,6.0,2.0,33.3,17.0,4.0,23.5,11.0,1.0,10.0,6.0,0.0,6.0,10.0,15.0,22.0
Sheffield Sharks Senior Men,C. Johnstone,34/9,C. Johnstone,12,11.1,133.7,41.0,3.4,12.0,53.0,22.6,4.0,28.0,14.3,13.0,19.0,68.4,7.0,25.0,32.0,6.0,5.0,1.0,18.0,13.0,69.5,25.5,2.3,0.3,1.8,18,59.0,4.9,3.3,0,0.0,4,0,0.0,6.0,4,-9.99,-9.92,-0.07,3.4,4.4,20.0,7.0,35,5.0,1.0,20,28.0,4.0,14.3,3.0,2.0,9.0,6.0,0.0,3.0,7.0,6.0,8.0
Barking Abbey Senior Men I,M. Filho,5,M. Filho,12,20.4,244.2,41.0,3.4,14.0,39.0,35.9,2.0,15.0,13.3,11.0,14.0,78.6,10.0,23.0,33.0,23.0,9.0,0.0,22.0,18.0,54.9,11.2,3.0,1.7,2.4,49,90.0,7.5,6.5,2,0.7,5,0,20.0,5.0,3,0.07,-5.8,5.86,2.3,3.8,16.0,8.0,50,5.0,3.0,60,13.0,1.0,7.7,7.0,0.0,12.0,5.0,1.0,4.0,9.0,10.0,13.0
Birmingham City University Senior Men,Z. Sinkala,12/2/5/8,Z. Sinkala,12,7.8,93.1,41.0,3.4,15.0,34.0,44.1,6.0,14.0,42.9,5.0,8.0,62.5,6.0,9.0,15.0,7.0,8.0,1.0,6.0,9.0,36.0,17.6,2.1,0.4,0.8,192,233.0,19.4,12.2,0,0.0,2,0,0.0,3.0,1,5.58,-0.96,6.54,2.8,3.3,18.0,8.0,44.4,2.0,1.0,50,14.0,6.0,42.9,6.0,2.0,1.0,3.0,0.0,2.0,5.0,19.0,15.0
Greenwich Titans Senior Men,L. Macaraig,4/8,L. Macaraig,12,13.4,161.3,37.0,3.1,10.0,34.0,29.4,3.0,18.0,16.7,14.0,25.0,56,11.0,7.0,18.0,18.0,17.0,0.0,21.0,23.0,52.8,14.6,2.6,1.3,1.3,53,90.0,7.5,6.3,4,4.0,4,0,50.0,4.0,1,-4.86,-7.86,3.01,1.9,3.4,9.0,5.0,55.6,7.0,2.0,28.6,18.0,3.0,16.7,5.0,1.0,15.0,2.0,0.0,4.0,18.0,5.0,5.0
Barking Abbey Senior Men I,A. Maitland,14/15/25,A. Maitland,12,14.4,173.1,28.0,2.3,10.0,25.0,40,4.0,12.0,33.3,4.0,8.0,50,6.0,14.0,20.0,30.0,4.0,0.0,16.0,12.0,37.0,10.6,2.0,2.2,1.5,91,119.0,9.9,8.6,2,2.0,1,0,100.0,1.0,1,1.01,-4.02,5.03,1.8,2.8,12.0,6.0,50,1.0,0.0,0,11.0,4.0,36.4,3.0,4.0,10.0,6.0,0.0,0.0,6.0,11.0,7.0
Leicester Warriors Senior Men,E. Toure Jabby,14/15,E. Toure Jabby,12,9.4,113.2,26.0,2.2,11.0,35.0,31.4,0.0,1.0,0,4.0,7.0,57.1,13.0,31.0,44.0,1.0,0.0,3.0,8.0,12.0,31.8,13.4,1.4,0.1,2.3,5,31.0,2.6,1.6,0,0.0,2,0,0.0,2.0,1,-9.43,-7.98,-1.45,5.0,5.0,16.0,7.0,43.8,18.0,4.0,22.2,1.0,0.0,0,3.0,0.0,2.0,4.0,1.0,1.0,5.0,2.0,4.0
Richmond Knights Senior Men,J. Maccarthy,13/17/19/22/5,J. Maccarthy,12,4.1,49.4,11.0,0.9,5.0,10.0,50,0.0,1.0,0,1.0,4.0,25,3.0,4.0,7.0,1.0,1.0,0.0,3.0,3.0,11.3,10.7,0.7,0.1,0.5,32,43.0,3.6,2.8,0,0,0,0,0,0.0,0,-4.9,-6.97,2.07,3.1,4.2,1.0,0.0,0,8.0,5.0,62.5,1.0,0.0,0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,7.0,5.0
