Team,Lineup,Lineup_Key,Games,Clutch_Minutes,Clutch_Seconds,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS_ALLOWED,POSS,OFF_RTG,DEF_RTG,NET_RTG,PTS/MIN,DIFF
Uppsala Basket,"Niklas Larsson, Kaspar Mårtenson, Olle Stümer, Peter Stümer, Lukas Friberg","Uppsala Basket|13,21,27,4,5",1,1.2,70.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2.0,0.0,100.0,-100.0,0.0,-2
Jämtland Basket,"Keaston Willis, Denzel George, Michael Christmas, Samari Curtis, Brayden Parker","Jämtland Basket|0,22,25,41,7",1,1.2,70.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.0,100.0,0.0,100.0,1.71,2
Jämtland Basket,"Keaston Willis, Hugo Waldeck, Denzel George, Michael Christmas, Samari Curtis, Brayden Parker","Jämtland Basket|0,12,22,25,41,7",1,1.2,73.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,200.0,0.0,200.0,1.64,2
Nässjö Basket,"Mirko Djeric, Anton Lindqvist, Dartaye Ruffin, Mio Hjalmarsson, Anton Johansson","Nässjö Basket|1,20,21,3,4",2,1.1,69.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,208.3,-208.3,0.0,-3
Södertälje BBK,"Zaccharie Mortant, Ayanfeoluwa Amoran, Ibrahim Magassa, Nicholas Spires, Lukas Novakovic","Södertälje BBK|1,11,3,30,6",1,1.1,64.0,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,2.0,0.0,75.8,-75.8,0.0,-1
Södertälje BBK,"Elias Desport, Zaccharie Mortant, Jake O´Neil, Ibrahim Magassa, Lukas Novakovic","Södertälje BBK|0,1,10,3,6",2,1.1,67.0,0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.0,0.0,200.0,-200.0,0.0,-2
Uppsala Basket,"Max Andersson, Kaspar Mårtenson, Peter Stümer, Lukas Friberg, Melker Delryd","Uppsala Basket|2,21,4,5,8",1,1.1,68.0,2,1,2,50.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,2.0,100.0,80.0,20.0,1.76,-2
Köping Stars,"Rickard Rietz, ASA Nathaniel Williams, Lawrence Townsend III, Oliver Cupan, Romeo Myrthil","Köping Stars|11,3,4,6,7",1,1.1,68.0,4,2,2,100.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,2.0,200.0,212.8,-12.8,3.53,0
Köping Stars,"Dragos Andrei Diculescu, Lawrence Townsend III, Sekou Sylla, Oliver Cupan, Romeo Myrthil","Köping Stars|31,4,5,6,7",1,1.1,69.0,2,1,3,33.3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.0,66.7,0.0,66.7,1.74,2
Umeå Basket,"Isac Åhnstrand, Alexander Yemane, Melker Lindblom, Emanuel Lundmark, Isak Andersson","Umeå Basket|1,17,2,7,9",1,1.1,65.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,2,1.0,0.0,200.0,-200.0,0.0,-2
Uppsala Basket,"Kaspar Mårtenson, Peter Stümer, Lukas Friberg, Hugo Tidare, Melker Delryd","Uppsala Basket|21,4,5,6,8",1,1.1,67.0,1,0,1,0.0,0,0,0,1,2,50.0,0,0,0,0,0,0,0,0,2,1.9,53.2,100.0,-46.8,0.9,-1
Köping Stars,"Romello White, Dragos Andrei Diculescu, Sekou Sylla, Oliver Cupan, Romeo Myrthil","Köping Stars|0,31,5,6,7",1,1.1,69.0,2,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3.0,66.7,212.8,-146.1,1.74,-2
Umeå Basket,"Isac Åhnstrand, Adam Rask, William Christopher Dunston Jr, Emanuel Lundmark, Isak Andersson","Umeå Basket|1,11,12,7,9",2,1.1,64.0,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,100.0,0.0,100.0,1.88,2
Umeå Basket,"Isac Åhnstrand, Adam Rask, Alexander Yemane, Nana Kwadwo Omari Antwi-Boasiako, Emanuel Lundmark","Umeå Basket|1,11,17,25,7",1,1.1,69.0,3,1,2,50.0,1,1,100.0,0,0,0,0,0,0,1,0,0,0,0,3,2.0,150.0,159.6,-9.6,2.61,0
Högsbo Basket,"Charles Barton, Tony Vitali, Jesper Hallberg, Anes Zekovic, Jan Tratnik","Högsbo Basket|0,22,5,6,9",1,1.1,67.0,5,2,2,100.0,1,1,100.0,0,0,0,0,0,0,1,0,0,0,0,5,2.0,250.0,128.9,121.1,4.48,0
Sloga Uppsala,"Dragan Damjanovic, Richie Springs, Marko Dujkovic, Milutin Vujicic, Markeith Browning II","Sloga Uppsala|13,2,22,27,3",1,1.1,65.0,3,1,2,50.0,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,2,3.0,100.0,72.5,27.5,2.77,1
Jämtland Basket,"Keaston Willis, André Jonsson Lorentsson, Denzel George, Nils Botold, Adam Johansson","Jämtland Basket|0,13,22,23,3",1,1.1,64.0,0,0,2,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,1,2.0,0.0,53.2,-53.2,0.0,-1
Köping Stars,"Romello White, Tim Jonsson, John Pålsson, Marreon Jamar Jackson, Dragos Andrei Diculescu","Köping Stars|0,12,2,3,31",1,1.1,63.0,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2.0,100.0,300.0,-200.0,1.9,-1
Nässjö Basket,"Mirko Djeric, Tyler Patterson, Richard Mendes, Steven Strong Jr, Josef Fahrenholtz","Nässjö Basket|1,11,15,2,24",1,1.1,66.0,6,2,2,100.0,2,2,100.0,0,0,0,0,0,0,1,0,0,0,0,0,2.0,300.0,0.0,300.0,5.45,6
BC Luleå,"Lamonte Turner, Felix Broström, Caleb McGill, Daniel Hansson, Gustav Hansson","BC Luleå|1,17,24,6,7",1,1.1,69.0,5,2,3,66.7,0,1,0.0,1,2,50.0,0,0,0,0,0,0,0,0,4,3.9,128.9,106.4,22.5,4.35,1
Nässjö Basket,"Mirko Djeric, Tyler Patterson, Richard Mendes, Dartaye Ruffin, Mio Hjalmarsson","Nässjö Basket|1,11,15,21,3",1,1.1,65.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3.0,66.7,0.0,66.7,1.85,2
Köping Stars,"Adam Tafra, Rickard Rietz, John Pålsson, Sekou Sylla, Romeo Myrthil","Köping Stars|1,11,2,5,7",1,1.0,60.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2.0,100.0,200.0,-100.0,2.0,0
Borås Basket,"KJ Jenkins, Oskar Palmquist, AJ Clayton, Ludvig Johansson, Andreas Person","Borås Basket|0,2,23,4,9",1,1.0,58.0,5,2,2,100.0,0,0,0,1,2,50.0,0,0,0,1,0,0,0,0,0,2.9,173.6,0.0,173.6,5.17,5
Uppsala Basket,"Niklas Larsson, Max Andersson, Olle Stümer, Peter Stümer, Hugo Tidare","Uppsala Basket|13,2,27,4,6",1,1.0,58.0,7,3,4,75.0,0,0,0,1,2,50.0,0,0,0,0,0,0,0,0,1,4.9,143.4,69.4,74.0,7.24,6
Sloga Uppsala,"Jonathan Ninkingira, Richie Springs, Marko Dujkovic, Milutin Vujicic, Markeith Browning II","Sloga Uppsala|12,2,22,27,3",3,1.0,61.0,4,1,2,50.0,0,1,0.0,2,2,100.0,0,0,0,0,0,0,0,0,2,2.9,138.9,72.5,66.4,3.93,2
Uppsala Basket,"Vilhelm Bodingh, Niklas Larsson, Max Andersson, Olle Stümer, Hugo Tidare","Uppsala Basket|1,13,2,27,6",1,1.0,61.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,200.0,0.0,200.0,1.97,2
Umeå Basket,"Isac Åhnstrand, Alexander Yemane, Melker Lindblom, Nana Kwadwo Omari Antwi-Boasiako, Isak Andersson","Umeå Basket|1,17,2,25,9",1,1.0,58.0,2,1,3,33.3,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,4,3.0,66.7,277.8,-211.1,2.07,-2
Uppsala Basket,"Niklas Larsson, Olle Stümer, Peter Stümer, Lukas Friberg, Vilhelm Jennlinger, Melker Delryd","Uppsala Basket|13,27,4,5,7,8",1,1.0,62.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,200.0,-200.0,0.0,-2
Jämtland Basket,"Keaston Willis, Nils Botold, Adam Johansson, Brayden Parker, Erik Persson","Jämtland Basket|0,23,3,7,9",1,1.0,58.0,3,1,1,100.0,0,0,0,1,2,50.0,0,0,0,1,0,0,0,0,2,1.9,159.6,100.0,59.6,3.1,1
Umeå Basket,"Isac Åhnstrand, Adam Rask, Alexander Yemane, Melker Lindblom, Glenn Stuart Morison","Umeå Basket|1,11,17,2,62",1,0.9,54.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,4,1.0,0.0,163.9,-163.9,0.0,-4
Umeå Basket,"Adam Rask, William Christopher Dunston Jr, Alexander Yemane, Melker Lindblom, Emanuel Lundmark","Umeå Basket|11,12,17,2,7",1,0.9,55.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,208.3,-208.3,0.0,-3
Umeå Basket,"Isac Åhnstrand, William Christopher Dunston Jr, Alexander Yemane, Melker Lindblom, Emanuel Lundmark","Umeå Basket|1,12,17,2,7",1,0.9,56.0,0,0,3,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0.0,0.0,0.0,0.0,0
Norrköping Dolphins,"Tim Schüberg, Dallion Johnson, Sebastian Forsling, Ryker Cisarik, Nathan Dawit","Norrköping Dolphins|0,23,25,5,94",2,0.9,54.0,6,2,2,100.0,2,2,100.0,0,0,0,0,0,0,1,0,0,0,0,1,2.0,300.0,69.4,230.6,6.67,5
Köping Stars,"Adam Tafra, Rickard Rietz, ASA Nathaniel Williams, Dragos Andrei Diculescu, Oliver Cupan","Köping Stars|1,11,3,31,6",1,0.9,54.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,200.0,-200.0,0.0,-2
Uppsala Basket,"Vilhelm Bodingh, Niklas Larsson, Max Andersson, Kaspar Mårtenson, Peter Stümer","Uppsala Basket|1,13,2,21,4",1,0.9,52.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,2.0,100.0,53.2,46.8,2.31,1
Jämtland Basket,"Denzel George, Michael Christmas, Adam Johansson, Michael Marsh, Erik Persson","Jämtland Basket|22,25,3,5,9",1,0.9,52.0,1,0,1,0.0,0,1,0.0,1,2,50.0,0,0,0,0,0,0,0,0,2,1.9,53.2,200.0,-146.8,1.15,-1
Jämtland Basket,"Keaston Willis, André Jonsson Lorentsson, Denzel George, Michael Christmas, Adam Johansson","Jämtland Basket|0,13,22,25,3",1,0.9,52.0,1,0,1,0.0,0,1,0.0,1,2,50.0,0,0,0,0,0,0,0,0,2,1.9,53.2,100.0,-46.8,1.15,-1
Högsbo Basket,"Charles Barton, Isaiah Hill, Tony Vitali, Jonathan Peleg, Jan Tratnik","Högsbo Basket|0,1,22,26,9",1,0.9,54.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1.0,0.0,100.0,-100.0,0.0,-2
Köping Stars,"Adam Tafra, Dragos Andrei Diculescu, Lawrence Townsend III, Sekou Sylla, Oliver Cupan","Köping Stars|1,31,4,5,6",1,0.9,52.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0
Borås Basket,"KJ Jenkins, Ali Sow, Justin Vander Baan, Oskar Palmquist, AJ Clayton","Borås Basket|0,1,18,2,23",1,0.9,56.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2.0,100.0,0.0,100.0,2.14,2
Jämtland Basket,"André Jonsson Lorentsson, Michael Christmas, Adam Johansson, Samari Curtis, Michael Marsh","Jämtland Basket|13,25,3,41,5",1,0.9,52.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,4,1.0,0.0,103.1,-103.1,0.0,-4
Uppsala Basket,"Vilhelm Bodingh, Olle Stümer, Lukas Friberg, Hugo Tidare, Melker Delryd","Uppsala Basket|1,27,5,6,8",1,0.9,52.0,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,100.0,0.0,100.0,2.31,2
Södertälje BBK,"Zaccharie Mortant, Jake O´Neil, Ayanfeoluwa Amoran, Mattias Herlitz, Nicholas Spires","Södertälje BBK|1,10,11,12,30",1,0.9,54.0,3,0,1,0.0,0,1,0.0,3,4,75.0,0,0,0,0,0,0,1,0,0,3.8,79.8,0.0,79.8,3.33,3
Högsbo Basket,"Charles Barton, Isaiah Hill, Jesper Hallberg, Anes Zekovic, Alexander Karras","Högsbo Basket|0,1,5,6,7",1,0.9,54.0,0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3.0,0.0,79.8,-79.8,0.0,-3
Umeå Basket,"Adam Rask, William Christopher Dunston Jr, Alexander Yemane, Emanuel Lundmark, Basem Abdulkader","Umeå Basket|11,12,17,7,8",1,0.9,56.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2.0,100.0,69.4,30.6,2.14,0
Uppsala Basket,"Vilhelm Bodingh, Niklas Larsson, Olle Stümer, Peter Stümer, Lukas Friberg","Uppsala Basket|1,13,27,4,5",2,0.9,56.0,2,0,1,0.0,0,1,0.0,2,2,100.0,0,0,0,0,0,0,0,0,3,1.9,106.4,300.0,-193.6,2.14,-1
Nässjö Basket,"Mirko Djeric, Steven Strong Jr, Anton Lindqvist, Josef Fahrenholtz, Anton Johansson","Nässjö Basket|1,2,20,24,4",1,0.9,57.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1.0,0.0,208.3,-208.3,0.0,-3
Köping Stars,"Romello White, Adam Tafra, Dragos Andrei Diculescu, Lawrence Townsend III, Romeo Myrthil","Köping Stars|0,1,31,4,7",1,0.9,56.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,53.2,-53.2,0.0,-1
Högsbo Basket,"Charles Barton, Tony Vitali, Jonathan Peleg, Anes Zekovic, Jan Tratnik","Högsbo Basket|0,22,26,6,9",1,0.9,52.0,0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.0,0.0,34.7,-34.7,0.0,-1
Uppsala Basket,"Niklas Larsson, Max Andersson, Henrik Jädersten, Peter Stümer, Vilhelm Jennlinger, Melker Delryd","Uppsala Basket|13,2,3,4,7,8",1,0.9,55.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,200.0,0.0,200.0,2.18,2
BC Luleå,"Leo Steinsen, Tobias Sjöberg, Felix Broström, Caleb McGill, Daniel Hansson","BC Luleå|11,15,17,24,6",1,0.9,56.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0
Umeå Basket,"William Christopher Dunston Jr, Alexander Yemane, Melker Lindblom, Glenn Stuart Morison, Isak Andersson","Umeå Basket|12,17,2,62,9",2,0.8,48.0,1,0,1,0.0,0,0,0,1,1,100.0,0,0,0,0,0,0,0,0,6,1.4,69.4,200.0,-130.6,1.25,-5
Borås Basket,"KJ Jenkins, Justin Vander Baan, William Guténius, John Brändmark, Fredrik Andersson","Borås Basket|0,18,6,66,8",1,0.8,48.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,4,2.0,100.0,200.0,-100.0,2.5,-2
Högsbo Basket,"Charles Barton, Isaiah Hill, Jonathan Peleg, Jesper Hallberg, Anes Zekovic","Högsbo Basket|0,1,26,5,6",1,0.8,45.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,2.0,100.0,200.0,-100.0,2.67,0
BC Luleå,"Tobias Sjöberg, Felix Broström, Sergey Sepman, Daniel Hansson, Gustav Hansson","BC Luleå|15,17,3,6,7",1,0.8,48.0,3,0,1,0.0,0,1,0.0,3,4,75.0,0,0,0,1,0,0,0,0,0,2.8,108.7,0.0,108.7,3.75,3
Uppsala Basket,"Niklas Larsson, Peter Stümer, Lukas Friberg, Hugo Tidare, Melker Delryd","Uppsala Basket|13,4,5,6,8",1,0.8,48.0,5,2,2,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,250.0,0.0,250.0,6.25,5
Norrköping Dolphins,"Dallion Johnson, Sebastian Forsling, Ryker Cisarik, Zachary Harvey, Nathan Dawit","Norrköping Dolphins|23,25,5,88,94",1,0.8,48.0,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,3.0,66.7,115.7,-49.1,2.5,-3
Norrköping Dolphins,"Pierre Hampton, Benjamin Middlebrooks, Ryker Cisarik, Zachary Harvey, Nathan Dawit","Norrköping Dolphins|15,34,5,88,94",1,0.8,49.0,3,1,2,50.0,0,0,0,1,2,50.0,0,0,0,1,0,0,0,0,7,2.9,104.2,140.0,-35.8,3.67,-4
Sloga Uppsala,"Axel Nordström, Richie Springs, Markeith Browning II, Eric Kibi, Alan Zekovic","Sloga Uppsala|10,2,3,32,6",1,0.8,48.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.1,0.0,200.0,-200.0,0.0,-2
Sloga Uppsala,"Axel Nordström, Jonathan Ninkingira, Markeith Browning II, Eric Kibi, Alan Zekovic","Sloga Uppsala|10,12,3,32,6",1,0.8,48.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0
Borås Basket,"Ali Sow, Justin Vander Baan, AJ Clayton, John Brändmark, Andreas Person","Borås Basket|1,18,23,66,9",1,0.8,45.0,6,2,2,100.0,1,1,100.0,1,2,50.0,0,0,0,1,0,0,0,0,1,2.9,208.3,69.4,138.9,8.0,5
Norrköping Dolphins,"Pierre Hampton, Hugo Bergström, Dallion Johnson, Benjamin Middlebrooks, Ryker Cisarik","Norrköping Dolphins|15,21,23,34,5",1,0.8,50.0,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,3,2.0,0.0,150.0,-150.0,0.0,-3
Uppsala Basket,"Niklas Larsson, Kaspar Mårtenson, Olle Stümer, Lukas Friberg, Hugo Tidare","Uppsala Basket|13,21,27,5,6",1,0.8,47.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.1,0.0,123.0,-123.0,0.0,-3
Sloga Uppsala,"Jonathan Ninkingira, Dragan Damjanovic, Richie Springs, Milutin Vujicic","Sloga Uppsala|12,13,2,27",1,0.8,51.0,3,0,0,0,0,0,0,3,3,100.0,0,0,0,0,0,0,1,0,0,2.3,129.3,0.0,129.3,3.53,3
Umeå Basket,"Isac Åhnstrand, William Christopher Dunston Jr, Duko Bos, Emanuel Lundmark, Basem Abdulkader","Umeå Basket|1,12,22,7,8",1,0.8,48.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,50.0,-50.0,0.0,-2
Uppsala Basket,"Vilhelm Bodingh, Niklas Larsson, Max Andersson, Henrik Jädersten, Hugo Tidare","Uppsala Basket|1,13,2,3,6",1,0.8,47.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1.0,200.0,300.0,-100.0,2.55,-1
Köping Stars,"Adam Tafra, Marreon Jamar Jackson, Dragos Andrei Diculescu, Sekou Sylla, Romeo Myrthil","Köping Stars|1,3,31,5,7",1,0.8,51.0,2,0,2,0.0,0,1,0.0,2,2,100.0,0,0,0,0,0,0,0,0,2,2.9,69.4,200.0,-130.6,2.35,0
Sloga Uppsala,"Axel Nordström, Dragan Damjanovic, Richie Springs, Milutin Vujicic, Markeith Browning II","Sloga Uppsala|10,13,2,27,3",1,0.8,48.0,1,0,0,0,0,0,0,1,2,50.0,0,0,0,0,0,0,1,0,3,1.9,53.2,300.0,-246.8,1.25,-2
Uppsala Basket,"Vilhelm Bodingh, Max Andersson, Kaspar Mårtenson, Peter Stümer, Melker Delryd","Uppsala Basket|1,2,21,4,8",1,0.8,48.0,0,0,0,0,0,0,0,0,2,0.0,0,0,0,0,0,0,1,0,3,1.9,0.0,150.0,-150.0,0.0,-3
Uppsala Basket,"Niklas Larsson, Max Andersson, Kaspar Mårtenson, Olle Stümer, Lukas Friberg","Uppsala Basket|13,2,21,27,5",1,0.8,49.0,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.0,100.0,66.7,33.3,2.45,0
Uppsala Basket,"Niklas Larsson, Max Andersson, Olle Stümer, Henrik Jädersten, Lukas Friberg","Uppsala Basket|13,2,27,3,5",1,0.8,45.0,2,0,1,0.0,0,1,0.0,2,5,40.0,0,0,0,0,0,0,0,0,0,3.2,62.5,0.0,62.5,2.67,2
Norrköping Dolphins,"Tim Schüberg, Pierre Hampton, LaDarien Griffin, Zachary Harvey, Nathan Dawit","Norrköping Dolphins|0,15,22,88,94",1,0.8,45.0,0,0,1,0.0,0,0,0,0,2,0.0,0,0,0,0,0,0,0,0,2,1.9,0.0,106.4,-106.4,0.0,-2
Nässjö Basket,"Mirko Djeric, Anton Lindqvist, Dartaye Ruffin, Josef Fahrenholtz, Mio Hjalmarsson","Nässjö Basket|1,20,21,24,3",1,0.8,46.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0
Nässjö Basket,"Mirko Djeric, Richard Mendes, Anton Lindqvist, Dartaye Ruffin, Mio Hjalmarsson","Nässjö Basket|1,15,20,21,3",1,0.8,49.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0
Umeå Basket,"Isac Åhnstrand, Adam Rask, William Christopher Dunston Jr, Alexander Yemane, Glenn Stuart Morison","Umeå Basket|1,11,12,17,62",1,0.7,40.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,0,2.0,0.0,0.0,0.0,0.0,0
Sloga Uppsala,"Axel Nordström, Dragan Damjanovic, Marko Dujkovic, Markeith Browning II, Alan Zekovic","Sloga Uppsala|10,13,22,3,6",1,0.7,40.0,2,0,1,0.0,0,0,0,2,2,100.0,0,0,0,0,0,0,0,0,2,1.9,106.4,227.3,-120.9,3.0,0
Köping Stars,"Adam Tafra, ASA Nathaniel Williams, Dragos Andrei Diculescu, Lawrence Townsend III, Oliver Cupan","Köping Stars|1,3,31,4,6",1,0.7,40.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,200.0,-200.0,0.0,-2
Borås Basket,"KJ Jenkins, Justin Vander Baan, Oskar Palmquist, AJ Clayton, John Brändmark","Borås Basket|0,18,2,23,66",1,0.7,43.0,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,300.0,100.0,200.0,4.19,1
Uppsala Basket,"Vilhelm Bodingh, Max Andersson, Kaspar Mårtenson, Peter Stümer, Hugo Tidare","Uppsala Basket|1,2,21,4,6",1,0.7,39.0,3,0,0,0,0,0,0,3,4,75.0,0,0,0,1,0,0,0,0,0,1.8,170.5,0.0,170.5,4.62,3
Köping Stars,"Tim Jonsson, John Pålsson, ASA Nathaniel Williams, Lawrence Townsend III, Sekou Sylla","Köping Stars|12,2,3,4,5",1,0.7,42.0,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,100.0,0.0,100.0,2.86,2
Uppsala Basket,"Vilhelm Bodingh, Max Andersson, Henrik Jädersten, Peter Stümer, Melker Delryd","Uppsala Basket|1,2,3,4,8",1,0.7,39.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,100.0,0.0,100.0,3.08,2
Norrköping Dolphins,"Hugo Bergström, Dallion Johnson, Benjamin Middlebrooks, Ryker Cisarik, Nathan Dawit","Norrköping Dolphins|21,23,34,5,94",1,0.7,42.0,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,2,2.0,150.0,66.7,83.3,4.29,1
Umeå Basket,"Adam Rask, William Christopher Dunston Jr, Alexander Yemane, Melker Lindblom, Basem Abdulkader","Umeå Basket|11,12,17,2,8",1,0.7,42.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1.0,0.0,69.4,-69.4,0.0,-1
Nässjö Basket,"Mirko Djeric, Abdou Medjedoub, Steven Strong Jr, Anton Lindqvist, Anton Johansson","Nässjö Basket|1,17,2,20,4",1,0.7,42.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,0.0,0.0,0.0,0.0,0
Uppsala Basket,"Niklas Larsson, Kaspar Mårtenson, Olle Stümer, Peter Stümer, Hugo Tidare","Uppsala Basket|13,21,27,4,6",1,0.7,40.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,200.0,0.0,200.0,3.0,2
Uppsala Basket,"Niklas Larsson, Kaspar Mårtenson, Henrik Jädersten, Peter Stümer, Lukas Friberg","Uppsala Basket|13,21,3,4,5",1,0.7,43.0,7,2,2,100.0,2,2,100.0,1,1,100.0,0,0,0,2,0,0,0,0,4,2.4,286.9,227.3,59.6,9.77,3
Umeå Basket,"Isac Åhnstrand, Adam Rask, William Christopher Dunston Jr, Duko Bos, Basem Abdulkader","Umeå Basket|1,11,12,22,8",1,0.7,39.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,227.3,-227.3,0.0,-2
Sloga Uppsala,"Axel Nordström, Jonathan Ninkingira, Richie Springs, Milutin Vujicic, Markeith Browning II","Sloga Uppsala|10,12,2,27,3",2,0.7,42.0,2,0,1,0.0,0,0,0,2,5,40.0,0,0,0,0,0,0,0,0,4,3.2,62.5,82.0,-19.5,2.86,-2
Jämtland Basket,"Keaston Willis, André Jonsson Lorentsson, Denzel George, Samari Curtis, Brayden Parker","Jämtland Basket|0,13,22,41,7",1,0.7,42.0,7,2,2,100.0,2,2,100.0,1,1,100.0,0,0,0,1,0,0,0,0,0,2.4,286.9,0.0,286.9,10.0,7
Köping Stars,"Romello White, Adam Tafra, Marreon Jamar Jackson, Dragos Andrei Diculescu, Oliver Cupan","Köping Stars|0,1,3,31,6",1,0.7,40.0,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,300.0,0.0,300.0,4.5,3
Uppsala Basket,"Niklas Larsson, Åke Swahn, Max Andersson, Peter Stümer, Melker Delryd","Uppsala Basket|13,17,2,4,8",2,0.7,43.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.1,0.0,200.0,-200.0,0.0,-2
Jämtland Basket,"Keaston Willis, André Jonsson Lorentsson, Nils Botold, Michael Christmas, Adam Johansson","Jämtland Basket|0,13,23,25,3",1,0.7,40.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,1,2.0,0.0,113.6,-113.6,0.0,-1
